VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_3051.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6085.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5174.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1493.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6097.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3185.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_505.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3616.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4886.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5894.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1223.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8240.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6706.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8463.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8699.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3538.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3064.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4949.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3218.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1911.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2092.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1901.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_922.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4537.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4240.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7142.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2719.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1247.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6452.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7172.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8848.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8988.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_25.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6517.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_573.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5804.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8047.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3507.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_236.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7692.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6434.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5030.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8637.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_144.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6529.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4841.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4428.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6747.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9080.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_279.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7871.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7677.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1708.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4636.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_728.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7883.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6643.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5992.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1713.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6280.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5068.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6339.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7908.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5809.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4525.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2023.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_387.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4718.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7752.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1968.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2216.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1041.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4905.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8056.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4832.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7803.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4843.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1730.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8075.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_388.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5321.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8724.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7742.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6864.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4567.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5158.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4165.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6545.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3246.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2101.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4755.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6501.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4655.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2451.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6952.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2083.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4789.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8320.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1569.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5855.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1002.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_755.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6068.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1436.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_120.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1234.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8206.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7215.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8034.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1410.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_607.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2382.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2357.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1298.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1302.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1498.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1294.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8121.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_9030.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7241.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4476.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3324.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5246.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5714.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_251.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2746.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1350.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4568.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_296.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1919.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8106.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3865.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6307.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8077.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6616.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_317.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_331.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1177.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8099.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3734.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6309.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7855.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2682.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_271.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1841.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3594.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2410.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1781.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3557.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7407.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4842.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5538.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1763.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2323.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4142.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2219.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6848.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6233.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2213.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2481.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7504.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4229.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5256.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6003.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7854.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1224.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_769.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8385.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5484.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7027.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_446.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3569.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5710.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5395.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3302.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1191.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6079.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6321.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_667.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3440.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1640.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_124.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6870.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6967.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5456.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5327.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8232.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4937.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3972.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4410.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5116.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6761.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7722.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6207.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4985.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_724.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9042.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6656.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1293.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8873.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1796.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_202.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3896.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2911.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6278.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6270.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6201.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4953.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2949.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8291.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2915.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1842.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4615.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8073.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_830.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6908.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1054.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2653.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3804.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_328.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8230.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_437.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8817.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6039.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7077.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5480.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4180.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2920.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2544.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6739.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2014.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8400.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7687.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_664.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8074.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1452.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4785.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1267.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7283.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1858.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4034.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4211.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7553.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2782.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5244.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6746.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2672.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1707.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6185.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8695.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6430.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_65.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6163.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5882.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8508.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_612.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8363.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7857.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7031.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6358.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4670.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2270.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_395.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6488.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4210.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1559.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6904.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5636.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2931.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6024.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3553.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8023.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3916.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4604.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4819.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_391.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3365.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1519.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1549.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5618.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6707.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7861.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7337.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6413.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3625.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3705.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5934.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_265.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6646.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6822.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8810.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_518.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2169.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_915.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4752.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8499.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2449.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_681.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_596.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1122.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6150.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2966.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6891.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5319.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8433.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3715.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1047.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_678.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8172.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_459.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3157.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2837.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8062.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1454.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4899.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1922.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6816.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7105.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4549.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8503.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6622.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3407.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8500.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_306.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1097.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8281.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1621.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_18.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1794.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1777.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5649.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2705.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2211.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2493.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3327.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3174.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4887.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3367.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7626.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1186.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2491.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2792.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1207.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2856.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1004.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3249.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2766.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5006.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7654.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7930.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4281.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6466.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5250.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3323.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8147.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8258.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2885.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8863.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1406.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3273.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5020.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_177.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3994.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7074.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7136.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7510.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8887.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5197.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4624.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3345.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5849.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7850.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5147.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5741.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_960.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2626.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6687.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4418.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2286.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2358.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5641.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9091.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_953.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8214.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4735.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1912.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7836.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_950.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4588.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8664.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8304.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_691.mp4,News program
