VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_3766.mp4,342 0.99945 26 0.0115408 64 0.00377068 1 0.00302601 15 0.00239328 159 0.00172108 18 0.00126198 149 0.00118053 0 0.00116375 196 0.00102475 229 0.000964373 259 0.000931144 643 0.000893265 16 0.00088799 105 0.000865579 192 0.000857592 626 0.000827879 119 0.000810951 625 0.000776619 425 0.0007765
/storage/haibn/yt8m/test_lotus/lotus_video_103.mp4,342 0.999523 92 0.0093663 18 0.0037435 15 0.00303006 3153 0.00183505 1 0.00154668 478 0.00130555 282 0.00116903 739 0.00115442 777 0.00107872 0 0.00088495 2037 0.000820905 34 0.000820577 150 0.000816166 170 0.000744879 204 0.000655651 196 0.000646949 93 0.000644684 8 0.000622332 535 0.000611842
/storage/haibn/yt8m/test_lotus/lotus_video_153.mp4,342 0.997177 99 0.0609671 26 0.0123184 716 0.00840178 1 0.00782526 0 0.00764543 354 0.00655311 839 0.00612298 194 0.00494564 623 0.00355437 441 0.00335616 911 0.00305662 65 0.00284779 50 0.00278795 9 0.00245893 1016 0.00229627 337 0.00220037 36 0.00157568 19 0.00130278 707 0.00116089
/storage/haibn/yt8m/test_lotus/lotus_video_1077.mp4,342 0.995873 1693 0.321509 483 0.173996 477 0.169542 15 0.115955 528 0.0678723 18 0.05115 1254 0.0334669 560 0.0299157 791 0.0242227 11 0.0170197 211 0.0125906 397 0.0112297 173 0.011118 555 0.00970817 1510 0.00884938 341 0.00837538 22 0.00693026 7 0.0066075 1 0.00512666
/storage/haibn/yt8m/test_lotus/lotus_video_4406.mp4,342 0.990882 0 0.0930502 1 0.078707 25 0.00550008 35 0.00334078 16 0.00289002 17 0.00169012 9 0.00131962 42 0.00123662 5 0.00120905 19 0.00114384 309 0.000908196 111 0.000830919 268 0.000754774 159 0.000751406 34 0.000653088 8 0.000638932 26 0.000596493 94 0.000582516 203 0.000538051
/storage/haibn/yt8m/test_lotus/lotus_video_7460.mp4,342 0.999162 1 0.0606442 24 0.0579104 21 0.0228871 23 0.0223009 5 0.02056 74 0.00939962 73 0.00777984 209 0.00769439 684 0.00714329 7 0.00699753 16 0.00689584 131 0.00469652 115 0.00433558 0 0.00402588 535 0.00311315 105 0.00289279 80 0.00267664 193 0.002597 72 0.00237301
/storage/haibn/yt8m/test_lotus/lotus_video_2598.mp4,342 0.970499 18 0.236495 2495 0.130243 15 0.103636 32 0.0306181 96 0.027559 221 0.0141972 29 0.0138018 298 0.0132661 0 0.0127507 159 0.0123194 368 0.0118759 1969 0.00895384 1997 0.00691146 112 0.00689662 444 0.00612321 2888 0.00582218 26 0.00551528 308 0.00543633 11 0.00531474
/storage/haibn/yt8m/test_lotus/lotus_video_4974.mp4,342 0.96784 1 0.673678 0 0.106127 517 0.0280497 535 0.0243558 193 0.0228879 159 0.0164524 336 0.0124052 358 0.011133 2845 0.00945261 73 0.00881219 921 0.00880712 105 0.00863072 63 0.00808853 9 0.00644276 41 0.0061698 33 0.00518894 309 0.00449046 512 0.00430787 626 0.00396162
/storage/haibn/yt8m/test_lotus/lotus_video_6053.mp4,342 0.999364 182 0.127221 289 0.0361342 634 0.0321102 669 0.0281903 252 0.0235713 17 0.0179637 2413 0.0153556 901 0.0138223 1611 0.0111099 1002 0.00980487 1068 0.00781572 76 0.0076327 281 0.00666332 15 0.0065802 385 0.00490248 392 0.00408483 18 0.00403425 427 0.00357565 64 0.00350049
/storage/haibn/yt8m/test_lotus/lotus_video_6200.mp4,342 0.985942 0 0.0167991 1 0.0150745 9 0.00612369 459 0.00307053 34 0.00290224 27 0.00273255 489 0.0020228 1638 0.00196406 64 0.00172216 16 0.00164202 251 0.00156674 150 0.00137484 72 0.0013724 19 0.00136232 242 0.00128183 65 0.00127977 5 0.00123087 8 0.00119284 204 0.0011518
/storage/haibn/yt8m/test_lotus/lotus_video_8331.mp4,342 0.958197 18 0.883475 15 0.796271 170 0.214892 314 0.0977933 64 0.0902852 67 0.0698204 140 0.0415605 149 0.0214868 616 0.0168086 7 0.00935024 1360 0.00908574 606 0.00828382 2 0.00826594 72 0.00685403 818 0.00510731 68 0.0050399 150 0.00477481 783 0.00423291 966 0.00401545
/storage/haibn/yt8m/test_lotus/lotus_video_4380.mp4,342 0.999951 71 0.186874 0 0.113974 1 0.0614808 193 0.0124831 152 0.0117843 16 0.00617176 1418 0.00458825 5 0.00393373 8 0.00390688 1997 0.00327134 1033 0.00313514 1297 0.00307962 805 0.00262257 26 0.00248027 1268 0.00181192 1228 0.00178549 425 0.00171918 9 0.00171009 577 0.00168768
/storage/haibn/yt8m/test_lotus/lotus_video_7045.mp4,342 0.998697 1 0.0404631 159 0.0152721 15 0.00761768 0 0.00585014 686 0.00361684 626 0.00245607 951 0.00236124 19 0.00226885 239 0.00221699 35 0.00218305 36 0.00181735 18 0.00155774 25 0.0015353 349 0.00142306 478 0.00125557 48 0.00121933 734 0.00119877 663 0.00108129 489 0.00104189
/storage/haibn/yt8m/test_lotus/lotus_video_3317.mp4,342 0.996746 268 0.0383448 665 0.022854 5 0.0214468 375 0.0141641 1 0.00964227 2860 0.00714833 16 0.00679278 2402 0.00671449 420 0.0062255 36 0.00469366 142 0.00360298 99 0.00321391 25 0.00266123 1036 0.00201505 1182 0.00196022 1574 0.00175703 282 0.00143743 89 0.00137654 3 0.00125518
/storage/haibn/yt8m/test_lotus/lotus_video_4312.mp4,342 0.999678 0 0.30843 12 0.0282636 696 0.00229815 63 0.00193277 1 0.00141531 705 0.00121483 16 0.00102884 312 0.000982016 337 0.000807047 689 0.000723183 336 0.000577956 8 0.000499189 41 0.000456035 210 0.00044173 309 0.000436813 167 0.000401914 960 0.000351995 5 0.000346005 432 0.000332385
/storage/haibn/yt8m/test_lotus/lotus_video_421.mp4,342 0.977938 0 0.0131319 1 0.0122809 26 0.00888848 5 0.00816479 39 0.00452518 21 0.0028066 23 0.00276074 441 0.00274563 9 0.00262478 16 0.00239018 105 0.00200096 382 0.00190881 66 0.00182527 1259 0.00181219 194 0.00170478 215 0.00146267 64 0.00132823 176 0.00120324 648 0.00119364
/storage/haibn/yt8m/test_lotus/lotus_video_3777.mp4,342 0.991286 1 0.0204836 74 0.0167429 16 0.0069066 0 0.00469682 209 0.0042389 5 0.00314972 131 0.00288475 24 0.00282288 105 0.00264058 21 0.00222379 7 0.00190163 23 0.00165594 25 0.00154081 73 0.0014877 9 0.00143403 2 0.00133079 26 0.00131881 358 0.00123042 203 0.00110754
/storage/haibn/yt8m/test_lotus/lotus_video_3984.mp4,342 0.971198 59 0.0318471 15 0.0289555 178 0.0260567 18 0.0216416 26 0.0176007 126 0.00653112 16 0.00435904 624 0.00278553 2215 0.00269243 1 0.00236467 17 0.00231215 309 0.00202748 1801 0.0020045 5 0.00186369 220 0.00163567 1260 0.00162527 128 0.00160509 80 0.00157839 695 0.00136524
/storage/haibn/yt8m/test_lotus/lotus_video_7599.mp4,342 0.999539 685 0.0941751 72 0.0577695 98 0.0557305 210 0.0238976 193 0.0225986 43 0.0217569 1 0.0182759 68 0.0161728 204 0.013405 240 0.0108183 452 0.00817397 175 0.00713971 480 0.00574616 60 0.00573683 27 0.00572041 150 0.00544757 82 0.0054239 374 0.00495389 104 0.004857
/storage/haibn/yt8m/test_lotus/lotus_video_5273.mp4,342 0.998726 453 0.0881348 26 0.0414401 308 0.0119527 194 0.0108433 16 0.0058277 18 0.00417742 15 0.00217444 1 0.00159559 146 0.00136468 99 0.00129491 19 0.00117543 141 0.00113356 5 0.00107554 41 0.00100315 0 0.000964731 159 0.000950873 150 0.000869185 193 0.00080359 9 0.000776052
/storage/haibn/yt8m/test_lotus/lotus_video_5306.mp4,342 0.998722 1 0.0085865 19 0.0080485 55 0.00790665 2 0.00608104 36 0.00490409 0 0.00339121 17 0.00271401 359 0.00252801 515 0.00252494 180 0.00219825 478 0.00181043 30 0.00154796 196 0.00146261 403 0.00134945 124 0.00133854 98 0.00133485 1002 0.00128442 287 0.00118461 317 0.00105512
/storage/haibn/yt8m/test_lotus/lotus_video_7223.mp4,342 0.998063 5 0.0152903 0 0.00862148 39 0.00659037 16 0.00464365 136 0.00239936 36 0.00185269 1 0.00158694 9 0.00147504 94 0.00136361 34 0.00120172 26 0.00114354 315 0.00113818 15 0.00106677 233 0.000883132 8 0.000825584 18 0.00080213 25 0.000721753 764 0.000669986 159 0.000667393
/storage/haibn/yt8m/test_lotus/lotus_video_6795.mp4,342 0.999419 39 0.516506 121 0.0265686 233 0.0182823 207 0.017696 156 0.0162752 393 0.0161974 953 0.00619423 338 0.00448084 529 0.00371543 0 0.0036529 866 0.00233656 5 0.00193542 16 0.00173318 202 0.0016467 99 0.00152194 1 0.00113055 26 0.00111139 627 0.00103021 34 0.00100476
/storage/haibn/yt8m/test_lotus/lotus_video_2549.mp4,342 0.999332 1 0.00432774 26 0.0021362 16 0.00195509 25 0.00164142 239 0.0015907 0 0.00136742 9 0.00125709 45 0.00117433 36 0.00116 99 0.001127 34 0.00105605 7 0.000956386 105 0.000950515 94 0.00089246 18 0.000775695 15 0.000757575 5 0.000705004 203 0.000671923 2 0.000670999
/storage/haibn/yt8m/test_lotus/lotus_video_6356.mp4,342 0.996914 16 0.00286862 0 0.00242856 65 0.00201708 26 0.00200611 50 0.00198197 242 0.00188294 315 0.0012854 8 0.00124806 254 0.0012475 159 0.00124043 25 0.001223 34 0.00115284 459 0.00112745 556 0.00109708 9 0.00102186 5 0.000997096 146 0.00090462 104 0.000887781 1 0.000799954
/storage/haibn/yt8m/test_lotus/lotus_video_2625.mp4,342 0.992959 223 0.0443948 1 0.0142018 2 0.0136954 64 0.0104448 186 0.00814146 0 0.00594541 16 0.00392362 25 0.00278172 26 0.0026665 677 0.00241768 377 0.00236925 157 0.00235555 381 0.00200173 7 0.00195402 36 0.00174448 17 0.00168762 44 0.0016216 1856 0.00141817 155 0.0013333
/storage/haibn/yt8m/test_lotus/lotus_video_7235.mp4,342 0.989151 39 0.310002 202 0.028454 627 0.00825441 0 0.00581938 5 0.00272456 1 0.00270304 121 0.00261134 233 0.00246918 15 0.00141314 207 0.00123805 216 0.00115591 156 0.00103456 99 0.000988066 35 0.000968724 950 0.000914454 986 0.000823915 222 0.000803083 196 0.000680923 393 0.000676453
/storage/haibn/yt8m/test_lotus/lotus_video_6487.mp4,342 0.997844 1 0.0150924 0 0.00837457 35 0.0021145 268 0.00206858 15 0.00175565 25 0.00152913 11 0.00152439 665 0.00141609 282 0.00137565 16 0.00125408 239 0.00111622 8 0.00106385 94 0.000869572 96 0.000864983 92 0.000852197 141 0.000840366 36 0.000774443 18 0.000748336 136 0.00070852
/storage/haibn/yt8m/test_lotus/lotus_video_6259.mp4,342 0.993644 7 0.873022 2 0.718071 116 0.430896 198 0.0835623 235 0.0620303 1012 0.0545472 283 0.033671 171 0.0199756 573 0.0140691 457 0.0126626 1946 0.0121314 841 0.0103427 165 0.00867182 197 0.00809926 316 0.00789875 2493 0.00752375 757 0.00712639 1038 0.00702581 2791 0.00695014
/storage/haibn/yt8m/test_lotus/lotus_video_4585.mp4,342 0.996549 16 0.00619173 5 0.00582093 8 0.00562766 0 0.00490245 26 0.00426096 459 0.0032981 34 0.00269771 9 0.00245115 242 0.00233012 1 0.00221035 453 0.00205457 18 0.00177291 315 0.00160277 254 0.001387 194 0.00134242 15 0.00105748 337 0.000922203 170 0.000921071 203 0.00087291
/storage/haibn/yt8m/test_lotus/lotus_video_1670.mp4,342 0.995862 26 0.0193848 1 0.0184897 16 0.0120796 0 0.00924632 193 0.00551537 39 0.00527114 36 0.00495461 99 0.00275052 5 0.00271121 8 0.00227058 136 0.00211719 18 0.00199425 441 0.00159013 73 0.00158107 9 0.00147566 368 0.00130492 15 0.00128186 68 0.00103003 141 0.00100553
/storage/haibn/yt8m/test_lotus/lotus_video_3964.mp4,342 0.997893 50 0.00568992 71 0.00446615 1 0.00415343 65 0.00415006 355 0.00382626 152 0.00380599 2965 0.00241825 39 0.00211889 0 0.00183782 3520 0.00175473 136 0.00165275 327 0.00153881 558 0.00151929 16 0.00139859 953 0.00136137 8 0.00117159 5 0.00107658 535 0.000975281 459 0.000899911
/storage/haibn/yt8m/test_lotus/lotus_video_2508.mp4,342 0.998938 1 0.0477384 0 0.0156859 5 0.00620764 16 0.0053947 105 0.00393957 488 0.00341779 9 0.00204271 7 0.00161138 259 0.00148642 35 0.00146377 79 0.00127968 438 0.00127837 349 0.00115806 64 0.00092724 26 0.000862002 36 0.000822157 8 0.000814736 193 0.000814319 535 0.000804931
/storage/haibn/yt8m/test_lotus/lotus_video_6702.mp4,342 0.990695 669 0.754871 519 0.048374 60 0.0383844 1 0.0377693 353 0.00835583 427 0.00693089 995 0.00632396 419 0.0053851 0 0.00392535 17 0.00374502 43 0.00350651 35 0.00285706 823 0.00246984 289 0.00241786 385 0.00202096 101 0.0019975 666 0.00191334 1393 0.00184137 18 0.00123829
/storage/haibn/yt8m/test_lotus/lotus_video_6352.mp4,342 0.978678 9 0.614901 4 0.0739267 10 0.0687335 34 0.0138138 1 0.00787646 0 0.00250798 5 0.0023672 285 0.00159636 28 0.00153589 36 0.00129637 124 0.00105533 192 0.00104454 327 0.00101352 185 0.000914961 16 0.000892609 815 0.00088346 550 0.000854701 478 0.000798434 337 0.000775427
/storage/haibn/yt8m/test_lotus/lotus_video_3250.mp4,342 0.999075 71 0.477127 152 0.0841927 8 0.0090827 1195 0.00448352 99 0.00337499 26 0.00272378 1 0.00262359 25 0.00243425 944 0.00205758 16 0.00180519 0 0.00104842 18 0.000965774 1640 0.000740767 911 0.000735521 105 0.000655949 193 0.000622481 1070 0.000574738 358 0.000557959 716 0.000500947
/storage/haibn/yt8m/test_lotus/lotus_video_7292.mp4,342 0.998842 2 0.0268033 7 0.0144405 113 0.0114769 119 0.0105397 19 0.00407809 44 0.00397199 186 0.00340322 270 0.00337034 5 0.00317541 17 0.00299087 45 0.00286439 1 0.00241813 16 0.00233874 315 0.00225246 15 0.00212598 26 0.00197124 714 0.00187862 51 0.00175837 64 0.00175354
/storage/haibn/yt8m/test_lotus/lotus_video_2907.mp4,342 0.998796 0 0.024741 1 0.00841206 16 0.00552216 26 0.00506002 193 0.00375926 8 0.00360417 99 0.00285289 5 0.00226781 1107 0.00165331 315 0.001578 1189 0.00133753 17 0.00125617 505 0.00122574 9 0.00106791 203 0.000996798 34 0.000947356 21 0.000872612 518 0.000866145 36 0.000815749
/storage/haibn/yt8m/test_lotus/lotus_video_4356.mp4,342 0.979279 251 0.0528192 0 0.0418172 1 0.0414284 62 0.0349727 606 0.0225328 347 0.0217829 127 0.019054 7 0.01514 49 0.0110636 2 0.0102637 313 0.00851259 36 0.00662956 277 0.00661671 1277 0.00565067 80 0.0052641 88 0.00516897 1311 0.00413585 787 0.00372663 16 0.00335813
/storage/haibn/yt8m/test_lotus/lotus_video_6811.mp4,342 0.982516 1 0.0136193 16 0.0100314 99 0.00961539 8 0.00578249 0 0.00487334 36 0.00365952 26 0.00337738 64 0.00242311 414 0.00230205 5 0.00229001 215 0.00221318 6 0.00153977 132 0.00112173 428 0.00110719 106 0.0011034 110 0.00107899 149 0.00105584 477 0.00104189 105 0.00103378
/storage/haibn/yt8m/test_lotus/lotus_video_7488.mp4,342 0.997675 8 0.0157426 16 0.00717989 25 0.00630239 26 0.00559843 0 0.00518739 71 0.00485924 41 0.00174186 5 0.00164542 65 0.00132069 1 0.00109142 152 0.000977546 34 0.000961065 136 0.000921875 9 0.000901073 205 0.00072965 2 0.000709563 315 0.000634551 194 0.000610739 193 0.00059545
/storage/haibn/yt8m/test_lotus/lotus_video_4547.mp4,342 0.990235 400 0.210852 380 0.0862732 184 0.0451456 18 0.031618 952 0.0143527 1152 0.00903562 8 0.00860238 416 0.00772431 16 0.00746024 364 0.00734693 254 0.00688913 15 0.00653273 5 0.00645182 1608 0.00604662 64 0.00526032 242 0.00508475 67 0.0045079 2076 0.00418234 641 0.00403529
/storage/haibn/yt8m/test_lotus/lotus_video_930.mp4,342 0.995594 1 0.0116341 0 0.00741708 15 0.00707886 18 0.00349149 60 0.00346521 43 0.00322127 427 0.00262052 64 0.00229168 36 0.00184095 59 0.00157008 374 0.00151786 519 0.00144547 239 0.00140715 101 0.00138843 669 0.00119451 146 0.00113165 149 0.00107446 17 0.00106278 16 0.00102195
/storage/haibn/yt8m/test_lotus/lotus_video_7755.mp4,342 0.999803 0 0.621816 1 0.11154 42 0.110035 2037 0.00350356 739 0.00272894 63 0.00210166 150 0.00207564 3683 0.00187427 27 0.00184283 204 0.00158226 1917 0.00156599 193 0.00129193 2245 0.00123787 535 0.0011608 19 0.00107658 5 0.000991017 319 0.000834733 111 0.000813097 1207 0.000747621
/storage/haibn/yt8m/test_lotus/lotus_video_86.mp4,342 0.987552 11 0.0769377 26 0.0159709 270 0.0093275 62 0.00740778 22 0.00558242 120 0.00367564 20 0.00289837 7 0.00229001 462 0.00221401 250 0.00205818 370 0.00196543 605 0.0017857 251 0.00172114 123 0.00152814 176 0.00143981 569 0.0013465 29 0.00120836 867 0.00111845 68 0.00110251
/storage/haibn/yt8m/test_lotus/lotus_video_4040.mp4,342 0.995563 21 0.0546081 24 0.0545952 23 0.0508185 0 0.0183247 73 0.0143587 1 0.00763041 74 0.00748879 131 0.00633344 209 0.00383171 115 0.00213483 64 0.00148726 7 0.00141659 26 0.00125802 8 0.0012159 9 0.00120094 113 0.00108048 651 0.00106752 119 0.00101811 259 0.000939637
/storage/haibn/yt8m/test_lotus/lotus_video_7424.mp4,342 0.998347 170 0.98943 18 0.82533 15 0.637079 314 0.627627 252 0.00300598 7 0.00292063 2882 0.00277388 1 0.00164044 2376 0.00156718 16 0.00154072 8 0.0014396 315 0.00117204 19 0.00115669 17 0.00114384 469 0.00113919 0 0.00110179 1910 0.00100082 26 0.000987738 9 0.000979036
/storage/haibn/yt8m/test_lotus/lotus_video_1965.mp4,342 0.994976 26 0.0128775 0 0.0110002 315 0.00323835 15 0.00264162 411 0.00251848 18 0.00244269 9 0.00221592 1 0.00199807 1684 0.00153473 16 0.00145212 1366 0.00135669 298 0.00121611 1872 0.00121453 99 0.00121126 11 0.00111398 136 0.0010857 5 0.00102088 2957 0.000944674 2720 0.000944167
/storage/haibn/yt8m/test_lotus/lotus_video_6114.mp4,342 0.997586 48 0.0282335 7 0.0191872 332 0.00639531 5 0.0055736 177 0.00545126 2539 0.00406781 2 0.00364146 1 0.00299722 66 0.00258911 159 0.00247252 16 0.00233108 373 0.00198007 224 0.00184414 293 0.00163198 34 0.00161669 242 0.00143883 8 0.00136772 19 0.00113985 18 0.00103351
/storage/haibn/yt8m/test_lotus/lotus_video_2533.mp4,342 0.993461 76 0.964065 281 0.702235 2 0.305315 446 0.19638 43 0.0276679 17 0.0142659 473 0.0117713 60 0.0112775 59 0.00881168 18 0.00836664 1314 0.00653467 1597 0.0058918 374 0.0055244 1271 0.00534832 549 0.00519654 101 0.00480604 547 0.00459906 1068 0.00391147 474 0.00265127
/storage/haibn/yt8m/test_lotus/lotus_video_6361.mp4,342 0.979862 26 0.671668 64 0.598725 409 0.592195 149 0.40491 35 0.29775 2 0.215437 7 0.0893045 280 0.0805209 1 0.0506521 259 0.0448693 16 0.0446811 656 0.0396585 2036 0.0370825 1547 0.0330635 3071 0.0301888 443 0.0234996 128 0.0222285 5 0.0210765 1197 0.0209948
/storage/haibn/yt8m/test_lotus/lotus_video_943.mp4,11 0.999262 22 0.981993 20 0.974089 32 0.968326 342 0.882015 29 0.810022 250 0.802275 892 0.319885 173 0.287682 747 0.268364 123 0.257633 477 0.235193 930 0.209121 528 0.135498 120 0.107456 604 0.0992887 560 0.0890846 2094 0.0650097 1201 0.0586001 1671 0.0538852
/storage/haibn/yt8m/test_lotus/lotus_video_5459.mp4,342 0.999495 0 0.0177797 1 0.0083712 26 0.00367904 159 0.00296441 5 0.00240317 16 0.00179103 315 0.00156087 327 0.00150585 626 0.00137457 194 0.00136247 50 0.00127688 1390 0.00106046 35 0.00102687 17 0.000856131 1347 0.000794411 193 0.00078851 587 0.000739753 19 0.000712365 595 0.000682563
/storage/haibn/yt8m/test_lotus/lotus_video_2152.mp4,342 0.999787 0 0.0448984 1 0.0351907 18 0.0185505 92 0.0123791 8 0.00663903 26 0.00655425 15 0.00502071 337 0.00436062 315 0.00397179 9 0.00389841 35 0.00315946 110 0.00308335 36 0.00293589 7 0.00263214 477 0.00252932 5 0.00249761 192 0.0024645 34 0.00241372 105 0.0024015
/storage/haibn/yt8m/test_lotus/lotus_video_5983.mp4,342 0.943589 1057 0.88668 15 0.860314 709 0.424014 1755 0.100663 1835 0.0838417 619 0.0838124 289 0.0451383 239 0.0439069 18 0.0411812 363 0.0375485 262 0.0361464 67 0.0289368 1174 0.0201763 789 0.0102544 96 0.00956732 64 0.00905249 1287 0.0071502 571 0.00506306 119 0.00439858
/storage/haibn/yt8m/test_lotus/lotus_video_319.mp4,342 0.999468 0 0.00985894 1 0.00336874 16 0.00155044 15 0.00136873 26 0.00121653 7 0.00113511 5 0.00109801 64 0.00104854 18 0.00100121 2 0.000976712 105 0.000965685 27 0.000895083 9 0.000888824 19 0.000854671 34 0.0007658 8 0.000719249 74 0.00067842 17 0.000670612 183 0.00058347
/storage/haibn/yt8m/test_lotus/lotus_video_1782.mp4,342 0.971553 453 0.0899608 194 0.018877 1 0.0143951 0 0.00976372 1367 0.00890762 99 0.00881091 26 0.0085918 9 0.00636396 25 0.00470671 308 0.00452408 219 0.00423539 85 0.00362223 337 0.00350571 34 0.00349623 1652 0.00313821 150 0.00294214 518 0.00288686 140 0.00260589 192 0.00245881
/storage/haibn/yt8m/test_lotus/lotus_video_9102.mp4,342 0.997284 0 0.0194914 1 0.0138802 332 0.00856769 16 0.00749764 36 0.00344753 438 0.00297195 150 0.00260195 8 0.00201312 204 0.00190875 242 0.0016503 66 0.0014576 5 0.0014281 459 0.00136468 124 0.00124392 254 0.00108555 194 0.00108108 193 0.00104016 268 0.00102538 219 0.0010196
/storage/haibn/yt8m/test_lotus/lotus_video_1203.mp4,342 0.992595 16 0.00433499 26 0.00303185 0 0.00298399 1 0.00275436 8 0.00150523 19 0.00142866 17 0.00130346 5 0.00126708 327 0.00124568 34 0.0011988 9 0.00099808 25 0.0008654 11 0.000788122 150 0.000664592 707 0.000647575 144 0.000619531 15 0.000592619 42 0.000562936 99 0.000549942
/storage/haibn/yt8m/test_lotus/lotus_video_7456.mp4,342 0.998454 0 0.0540612 1 0.00479037 92 0.00263625 196 0.00136304 26 0.0012134 63 0.00102594 12 0.000913918 43 0.000878632 397 0.000717372 734 0.000696659 478 0.000643849 167 0.000638157 1337 0.000587523 282 0.000536084 795 0.000490338 5 0.000486821 8 0.000421166 34 0.000398874 535 0.000398129
/storage/haibn/yt8m/test_lotus/lotus_video_4499.mp4,342 0.997447 1 0.0559563 5 0.0192399 0 0.0191587 15 0.013833 16 0.0112005 709 0.00744629 35 0.0036048 533 0.00281543 686 0.00232434 363 0.00183699 18 0.00181565 170 0.00162068 855 0.00133783 309 0.00119564 509 0.0011434 262 0.00113019 25 0.000986457 159 0.000974327 87 0.000948846
/storage/haibn/yt8m/test_lotus/lotus_video_5385.mp4,342 0.999625 1 0.0363733 0 0.0177937 332 0.0151704 242 0.0101787 71 0.00642577 459 0.00556868 8 0.00374943 152 0.00362867 254 0.00280076 298 0.00175115 478 0.00167423 849 0.00156721 69 0.00154215 204 0.00148112 470 0.00141847 16 0.00126263 35 0.00117898 26 0.00109252 183 0.00103602
/storage/haibn/yt8m/test_lotus/lotus_video_2794.mp4,342 0.998498 8 0.0171629 16 0.0036059 0 0.00250298 1107 0.00199109 36 0.00197875 193 0.00195011 815 0.00182953 799 0.00182518 25 0.00175124 1189 0.00170687 478 0.00164196 1 0.00152531 1297 0.000965148 337 0.000964403 315 0.000839084 26 0.000804126 225 0.000794649 185 0.000757873 69 0.000749409
/storage/haibn/yt8m/test_lotus/lotus_video_2570.mp4,342 0.999792 0 0.0603901 1 0.00913161 19 0.00263813 12 0.00238809 5 0.00156116 43 0.00103626 17 0.000751704 18 0.000680745 92 0.000669807 337 0.000661433 150 0.000647455 60 0.000566989 118 0.00056231 478 0.000462025 16 0.000445902 204 0.000421405 69 0.000416934 535 0.000413775 268 0.000378758
/storage/haibn/yt8m/test_lotus/lotus_video_8170.mp4,342 0.996439 8 0.0620083 1 0.00413978 16 0.00389239 0 0.00369915 69 0.00354636 89 0.00188684 26 0.00170234 194 0.00162098 17 0.0013566 5 0.0012826 441 0.00127715 190 0.00112095 337 0.000923991 175 0.00091818 144 0.000861287 19 0.000853419 159 0.000827074 41 0.000774354 136 0.000768244
/storage/haibn/yt8m/test_lotus/lotus_video_5362.mp4,342 0.997064 0 0.0141549 1 0.00977722 5 0.00264889 35 0.00247204 25 0.00187358 39 0.00182429 16 0.00122032 242 0.00114161 9 0.00110769 459 0.000857562 595 0.000734419 866 0.000723451 193 0.00069803 470 0.000652015 136 0.000627965 34 0.000602484 315 0.000595957 42 0.000593603 60 0.000551313
/storage/haibn/yt8m/test_lotus/lotus_video_1810.mp4,342 0.99993 8 0.0110663 92 0.00144416 193 0.00134563 150 0.00130969 1 0.00127363 41 0.000990897 204 0.000969678 15 0.000917584 0 0.000752896 31 0.000746846 739 0.000740439 63 0.000715166 99 0.000614107 19 0.000596017 478 0.000594139 420 0.000591576 25 0.000556856 51 0.00055331 275 0.000541925
/storage/haibn/yt8m/test_lotus/lotus_video_4241.mp4,342 0.998225 1 0.119279 76 0.0627519 64 0.0498352 2 0.0436362 36 0.0330416 18 0.0202996 149 0.0155998 43 0.0149708 35 0.0120618 0 0.0091958 549 0.00888196 101 0.00759646 5 0.00697586 1043 0.00669923 374 0.00617298 19 0.00588015 385 0.00486723 15 0.00440532 94 0.00425211
/storage/haibn/yt8m/test_lotus/lotus_video_4687.mp4,342 0.991873 15 0.0156814 25 0.0116286 315 0.00939983 1 0.00447908 36 0.00445533 178 0.00412577 5 0.00345472 505 0.00292805 19 0.00279331 26 0.00254869 17 0.00231478 660 0.00221562 16 0.00209501 595 0.00200838 0 0.0019781 18 0.00185826 1075 0.00166526 368 0.00163594 186 0.00155139
/storage/haibn/yt8m/test_lotus/lotus_video_4599.mp4,342 0.999986 0 0.0137961 5 0.0130851 1 0.00800014 25 0.00217825 16 0.00210255 41 0.00139344 31 0.00131264 9 0.00117546 47 0.00117382 8 0.00116861 99 0.000967145 136 0.000927627 4 0.000901729 429 0.000887185 150 0.000859886 34 0.000817329 242 0.000752568 204 0.000704527 282 0.000674784
/storage/haibn/yt8m/test_lotus/lotus_video_6670.mp4,342 0.996018 26 0.0113756 5 0.00846747 36 0.00673559 16 0.00666791 39 0.00660032 71 0.00417438 194 0.00416318 1 0.00329342 503 0.00256526 8 0.0024597 136 0.00236011 50 0.00223365 866 0.00201207 159 0.00188118 441 0.00180307 152 0.00157616 932 0.00132599 69 0.0012562 764 0.00118405
/storage/haibn/yt8m/test_lotus/lotus_video_8097.mp4,342 0.999612 21 0.0360789 1 0.0231863 23 0.0196011 0 0.0146743 73 0.0038546 24 0.00372469 36 0.00239393 115 0.00190675 63 0.00162184 105 0.00151622 215 0.00128987 106 0.00122693 35 0.00106734 358 0.000951499 5 0.000782341 42 0.000778824 703 0.000775039 438 0.000753462 7 0.000694036
/storage/haibn/yt8m/test_lotus/lotus_video_6593.mp4,342 0.999132 58 0.553662 53 0.526555 214 0.31881 30 0.181985 2697 0.119548 55 0.0483475 1 0.04112 2 0.0410149 0 0.0160278 35 0.0125022 18 0.00980905 2036 0.00727516 905 0.0061734 15 0.00459513 19 0.00356013 87 0.00303665 1956 0.00268584 608 0.00256196 408 0.00221875
