VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_1401.mp4,342 0.998841 50 0.0245015 18 0.0160835 65 0.0149501 16 0.0117153 0 0.00773397 438 0.00734895 8 0.00569606 5 0.00313509 15 0.00309107 1 0.00301874 159 0.00289917 503 0.00256157 459 0.00233495 239 0.00191861 87 0.0018231 209 0.00164983 9 0.00161564 26 0.00148034 1021 0.00142479
/storage/haibn/yt8m/test_lotus/lotus_video_628.mp4,342 0.999991 15 0.0246069 18 0.021984 5 0.00836334 1 0.00774539 19 0.00478488 141 0.0042592 2079 0.00319546 36 0.00262123 0 0.00255865 178 0.00209889 59 0.0020161 94 0.0019792 104 0.00166801 69 0.00165612 262 0.0015583 402 0.00149587 7 0.00142512 236 0.00119576 8 0.00118521
/storage/haibn/yt8m/test_lotus/lotus_video_6377.mp4,342 0.978678 9 0.614901 4 0.0739267 10 0.0687335 34 0.0138138 1 0.00787646 0 0.00250798 5 0.0023672 285 0.00159636 28 0.00153589 36 0.00129637 124 0.00105533 192 0.00104454 327 0.00101352 185 0.000914961 16 0.000892609 815 0.00088346 550 0.000854701 478 0.000798434 337 0.000775427
/storage/haibn/yt8m/test_lotus/lotus_video_1492.mp4,342 0.995113 65 0.213795 50 0.0790141 39 0.0524151 152 0.0226596 71 0.00641468 355 0.00505683 781 0.00398967 866 0.00299329 207 0.00291258 156 0.00289428 1195 0.00240624 529 0.00234294 1072 0.00221318 121 0.00210205 26 0.00186068 338 0.0016605 0 0.00156623 233 0.00151831 393 0.00132677
/storage/haibn/yt8m/test_lotus/lotus_video_685.mp4,342 0.98922 161 0.0647226 100 0.0230697 8 0.00653642 16 0.00434729 1 0.00422424 26 0.00323528 0 0.0025081 5 0.00239781 356 0.00194052 34 0.00135973 704 0.00117642 835 0.00117508 9 0.00106278 110 0.000864416 203 0.000846714 92 0.00078097 315 0.000773728 352 0.000759691 2 0.000671327
/storage/haibn/yt8m/test_lotus/lotus_video_5404.mp4,342 0.999815 1 0.0208951 25 0.0109359 0 0.00836402 7 0.00396466 94 0.00229174 36 0.00224942 2 0.00208095 17 0.00188035 19 0.00155148 16 0.0013046 5 0.00125104 35 0.00124002 159 0.00111559 42 0.00110593 85 0.000972271 41 0.000968754 92 0.000892937 124 0.00084129 105 0.000826478
/storage/haibn/yt8m/test_lotus/lotus_video_7841.mp4,342 0.998952 1 0.128728 0 0.0364692 159 0.0175858 5 0.0137929 157 0.0072175 35 0.00554746 327 0.00516036 16 0.00484985 285 0.00472182 626 0.00437066 587 0.0029681 252 0.00238499 209 0.00166684 951 0.00145856 1063 0.00145525 1390 0.00144655 407 0.00142181 203 0.0012989 1127 0.00126114
/storage/haibn/yt8m/test_lotus/lotus_video_1260.mp4,342 0.995391 782 0.900792 26 0.503606 1875 0.255413 1200 0.0600318 194 0.0199796 16 0.00957704 709 0.00634119 1 0.00604233 193 0.00453833 199 0.00362477 1259 0.0033522 0 0.00329697 326 0.00323275 2332 0.0032081 447 0.00316945 3305 0.00311154 259 0.00295439 2366 0.00241944 2853 0.00240114
/storage/haibn/yt8m/test_lotus/lotus_video_2015.mp4,342 0.999106 0 0.123904 1 0.0549668 2 0.0183438 7 0.00591058 15 0.00393355 52 0.00322092 105 0.00305361 17 0.00303641 517 0.00294933 35 0.00239846 183 0.00228778 79 0.00225458 26 0.00223288 55 0.00214657 30 0.00184709 62 0.0016368 411 0.00162861 36 0.00156939 19 0.00151119
/storage/haibn/yt8m/test_lotus/lotus_video_2328.mp4,342 0.99952 5 0.00574538 16 0.00498065 315 0.00327277 26 0.00264832 0 0.00162068 327 0.00127897 17 0.000950396 505 0.000947088 282 0.000880271 66 0.000836015 18 0.000827968 194 0.000814945 8 0.000795215 9 0.000763625 7 0.000762105 1 0.000749767 64 0.000735879 587 0.000695139 662 0.000653684
/storage/haibn/yt8m/test_lotus/lotus_video_8494.mp4,342 0.997277 0 0.0703783 1 0.0389287 26 0.0251295 5 0.0155101 16 0.00943303 194 0.00236708 18 0.00188616 315 0.0013985 337 0.000951439 15 0.000933826 105 0.000862032 362 0.00076291 159 0.000748336 268 0.000695378 19 0.000620097 136 0.000600547 42 0.00059396 234 0.000576913 99 0.000575632
/storage/haibn/yt8m/test_lotus/lotus_video_591.mp4,342 0.99702 1 0.0125469 16 0.0112046 0 0.00666493 5 0.00648591 25 0.00299695 43 0.00242627 7 0.00225469 2 0.00214481 18 0.00194812 64 0.00186941 15 0.00161663 700 0.00142452 26 0.00137094 468 0.00131676 1171 0.0013032 239 0.00115409 189 0.00109127 9 0.00108519 157 0.000969619
/storage/haibn/yt8m/test_lotus/lotus_video_1330.mp4,342 0.988593 16 0.00424924 0 0.00326985 25 0.00279403 5 0.00211138 26 0.00189754 1 0.00187895 315 0.0017111 8 0.00141978 9 0.00124034 68 0.001176 72 0.00112045 15 0.00109452 18 0.000991642 146 0.000979632 34 0.000926346 64 0.000885636 7 0.000883251 17 0.000811517 19 0.000689805
/storage/haibn/yt8m/test_lotus/lotus_video_1608.mp4,342 0.99854 1 0.00754225 0 0.00347114 16 0.00336069 25 0.00317487 2 0.00306022 8 0.00174698 5 0.00163168 99 0.00153226 7 0.00147086 19 0.00141099 15 0.000987053 9 0.000914186 26 0.000907898 17 0.000800937 21 0.000762343 36 0.000727683 18 0.000697255 23 0.000632346 34 0.000626326
/storage/haibn/yt8m/test_lotus/lotus_video_5044.mp4,342 0.996618 0 0.00596872 26 0.00582153 25 0.00516179 315 0.00457013 14 0.00443289 66 0.0043005 1 0.00378886 16 0.00171691 9 0.00145879 34 0.00138956 136 0.00134268 99 0.00112218 146 0.0010207 5 0.00100321 64 0.000980794 332 0.000878543 8 0.00087297 150 0.000759602 68 0.000664771
/storage/haibn/yt8m/test_lotus/lotus_video_4453.mp4,342 0.993298 1 0.0304172 0 0.0107054 159 0.00869882 16 0.00704175 25 0.0033955 5 0.00266606 136 0.00206336 26 0.00173894 35 0.00128487 42 0.00124115 150 0.00121352 327 0.00106394 69 0.000885963 204 0.000871509 15 0.000863433 111 0.000854284 9 0.000843704 301 0.000788331 18 0.00073272
/storage/haibn/yt8m/test_lotus/lotus_video_3388.mp4,342 0.998338 180 0.0382812 239 0.0201503 18 0.0137888 60 0.0131103 110 0.0124173 0 0.0112652 71 0.00980994 15 0.006919 254 0.00584552 43 0.00519305 8 0.00482541 101 0.00470632 315 0.00436461 1463 0.00409839 542 0.00316182 298 0.00284576 549 0.00275165 59 0.00265589 1 0.00257623
/storage/haibn/yt8m/test_lotus/lotus_video_545.mp4,342 0.99881 25 0.0315938 1 0.021197 282 0.00971702 0 0.00739726 35 0.00724876 16 0.00646627 337 0.00359395 94 0.00316769 5 0.00288096 327 0.00227049 36 0.00217643 8 0.00170296 359 0.00117227 1127 0.00116178 1362 0.00112134 159 0.0011186 136 0.00105938 9 0.00104505 34 0.00104347
/storage/haibn/yt8m/test_lotus/lotus_video_1631.mp4,0 0.987677 342 0.943106 1 0.70403 42 0.0721607 203 0.0146466 3162 0.0129727 1522 0.00840881 449 0.00727826 111 0.00534263 139 0.00454485 26 0.00428858 1648 0.00418648 5 0.00392675 695 0.00313029 349 0.00233841 306 0.00216469 309 0.00206077 285 0.00202632 105 0.00198209 35 0.00156927
/storage/haibn/yt8m/test_lotus/lotus_video_6645.mp4,342 0.997829 15 0.0674296 26 0.042133 1 0.0314398 96 0.0204161 251 0.0159524 139 0.0140775 2418 0.0128366 141 0.0105804 18 0.00955713 90 0.00669691 136 0.00661269 0 0.00566384 692 0.0043363 35 0.0041472 204 0.00336969 16 0.00331464 99 0.00298783 150 0.00294274 60 0.00266173
/storage/haibn/yt8m/test_lotus/lotus_video_6889.mp4,342 0.999714 8 0.00390095 5 0.00260785 15 0.00219047 2079 0.00197425 18 0.00178728 0 0.00119978 1 0.00102827 375 0.000862718 26 0.0008277 16 0.000793785 420 0.000701308 226 0.000669539 19 0.000610888 370 0.000568718 193 0.000556707 60 0.000535965 239 0.000526458 550 0.000513226 739 0.000512332
/storage/haibn/yt8m/test_lotus/lotus_video_5122.mp4,342 0.997046 1 0.0276679 0 0.0148232 5 0.00357178 7 0.0022321 16 0.00192073 105 0.0013859 36 0.00130624 2 0.000943393 26 0.000848264 9 0.000806302 196 0.000792801 349 0.000701576 21 0.0006935 34 0.000690937 104 0.000688434 203 0.000660032 73 0.00061816 94 0.000602841 42 0.000531197
/storage/haibn/yt8m/test_lotus/lotus_video_5049.mp4,342 0.997193 60 0.0357914 353 0.00975379 1 0.00956398 3337 0.00772464 0 0.00617635 8 0.0048995 291 0.00384316 15 0.00369102 2 0.00284386 166 0.00276533 385 0.00230229 363 0.00227338 16 0.00226745 18 0.00225845 1837 0.00194108 333 0.00178453 777 0.00176325 239 0.00161546 43 0.00155628
/storage/haibn/yt8m/test_lotus/lotus_video_6279.mp4,342 0.99526 8 0.0754555 71 0.00781989 19 0.00751504 1 0.00578961 0 0.00525934 41 0.00480273 210 0.00349924 42 0.00239709 205 0.00231987 94 0.00193909 164 0.00192603 17 0.00187042 175 0.0018684 141 0.00168675 60 0.00167242 87 0.00150254 152 0.00136438 15 0.00136161 429 0.00133526
/storage/haibn/yt8m/test_lotus/lotus_video_5178.mp4,342 0.986804 41 0.00928032 4 0.00767925 1 0.00622609 239 0.00599423 204 0.00583944 7 0.00571674 164 0.00546142 298 0.00428942 0 0.00405866 150 0.0037373 5 0.0035795 42 0.0035502 196 0.00349838 99 0.00345868 193 0.00318769 733 0.00244215 12 0.00242278 48 0.00218731 155 0.00216761
/storage/haibn/yt8m/test_lotus/lotus_video_4346.mp4,33 0.999965 28 0.999743 342 0.998733 38 0.967031 78 0.354377 86 0.286616 257 0.0326745 438 0.00675154 42 0.00537464 553 0.00518739 5 0.00418445 215 0.00311032 210 0.00299418 16 0.00197205 696 0.00152272 405 0.00123107 84 0.00117245 36 0.00103042 9 0.00102755 31 0.00101668
/storage/haibn/yt8m/test_lotus/lotus_video_5646.mp4,342 0.998829 557 0.206429 66 0.069042 1286 0.0617332 1537 0.0448574 909 0.0414849 293 0.0237894 5 0.0146777 16 0.0145171 1 0.00872192 84 0.00793704 390 0.0076907 26 0.00508747 268 0.00401583 282 0.00384316 2539 0.00364253 0 0.00363958 327 0.00356084 1117 0.0024634 3395 0.00198033
/storage/haibn/yt8m/test_lotus/lotus_video_5620.mp4,342 0.997267 11 0.0220328 0 0.00517526 1 0.00350431 20 0.00248498 5 0.00235531 22 0.0019598 426 0.00180805 28 0.00176358 120 0.00164416 33 0.00157711 1148 0.00147641 453 0.00118339 16 0.00101957 370 0.00100446 26 0.000832915 17 0.000830561 514 0.000800252 18 0.000778079 43 0.000744492
/storage/haibn/yt8m/test_lotus/lotus_video_2849.mp4,1206 0.999974 709 0.943706 342 0.91598 3157 0.0502148 15 0.0440353 0 0.0404229 509 0.023934 1 0.0217132 35 0.0160843 5 0.0155068 16 0.0132191 315 0.00673941 363 0.00595844 140 0.00435853 789 0.00381786 782 0.00332552 647 0.00314638 438 0.00209999 230 0.00200635 25 0.00197437
/storage/haibn/yt8m/test_lotus/lotus_video_1795.mp4,342 0.991649 5 0.702547 16 0.0650968 0 0.0404377 1 0.015475 26 0.00539213 136 0.00231552 73 0.00229177 9 0.00150239 81 0.00138655 808 0.00132257 203 0.00121647 105 0.00112072 956 0.00104669 19 0.00101122 1082 0.00101063 268 0.000980467 358 0.000875771 733 0.000819325 370 0.000802696
/storage/haibn/yt8m/test_lotus/lotus_video_8422.mp4,342 0.998776 26 0.0338551 105 0.0206798 18 0.0179031 268 0.0169642 16 0.0143941 73 0.0124111 15 0.011811 7 0.0105311 130 0.00985271 909 0.00979427 19 0.0082899 1 0.00755015 1127 0.00735971 209 0.00600636 66 0.00577018 519 0.00486088 41 0.0045706 1537 0.00398812 17 0.00378436
/storage/haibn/yt8m/test_lotus/lotus_video_7171.mp4,342 0.998104 1 0.0103025 25 0.00956124 0 0.00591221 16 0.00305322 35 0.00260219 64 0.00210458 2 0.00191203 5 0.00172251 7 0.00169009 71 0.00135851 18 0.00133103 146 0.00123423 26 0.00119033 34 0.00107571 68 0.000994682 72 0.000959635 15 0.00087887 315 0.000817508 48 0.000764668
/storage/haibn/yt8m/test_lotus/lotus_video_8186.mp4,342 0.999013 453 0.0186444 26 0.00740594 15 0.0030413 0 0.00285044 7 0.00246933 11 0.00216258 727 0.00195888 99 0.00191101 2647 0.00173026 9 0.0017015 196 0.00154024 442 0.00140238 140 0.00136942 2 0.00136209 45 0.00126761 96 0.00125456 17 0.0012463 239 0.00114894 51 0.00102389
/storage/haibn/yt8m/test_lotus/lotus_video_3219.mp4,342 0.999581 580 0.0125978 270 0.010741 0 0.0104194 210 0.00523409 1 0.00463417 92 0.00331122 497 0.00300252 438 0.00244078 8 0.002332 150 0.00201109 1079 0.00191578 3153 0.00179279 993 0.00134373 133 0.00125635 170 0.00118145 1025 0.00111139 616 0.00105894 535 0.00101712 139 0.000985056
/storage/haibn/yt8m/test_lotus/lotus_video_59.mp4,342 0.99446 952 0.373439 8 0.018416 641 0.0152892 16 0.0146725 698 0.0114951 5 0.0114026 400 0.00923127 34 0.00671574 146 0.00555995 9 0.00333092 1027 0.00332856 170 0.00307441 72 0.00234979 19 0.00207245 98 0.0018037 31 0.00164828 7 0.00153601 428 0.00152415 73 0.00138786
/storage/haibn/yt8m/test_lotus/lotus_video_5272.mp4,9 0.995648 342 0.993761 10 0.83984 34 0.821161 96 0.00743377 15 0.00501993 4 0.00405553 64 0.00320297 840 0.00289497 889 0.00239486 26 0.00221914 7 0.00177994 315 0.00167933 8 0.00167525 35 0.00150752 186 0.0013423 505 0.00129998 90 0.00114149 25 0.00104785 2 0.000977248
/storage/haibn/yt8m/test_lotus/lotus_video_615.mp4,342 0.996462 5 0.994184 16 0.038732 1 0.0276711 0 0.010523 81 0.00314316 15 0.00294474 2316 0.00273156 80 0.00269488 309 0.0019246 49 0.00160527 327 0.00139588 17 0.0013935 99 0.00132936 19 0.00112963 150 0.00111365 672 0.00097391 662 0.000972152 108 0.000966877 204 0.000845611
/storage/haibn/yt8m/test_lotus/lotus_video_8082.mp4,342 0.999105 5 0.0322441 1 0.0188822 16 0.0139785 0 0.00389266 15 0.00287011 80 0.00266355 8 0.00264531 18 0.00231329 49 0.00176746 9 0.00171191 203 0.00145367 35 0.00140539 25 0.00135645 337 0.00135168 34 0.00110146 309 0.0010848 105 0.000980824 17 0.000747949 170 0.000684947
/storage/haibn/yt8m/test_lotus/lotus_video_9051.mp4,342 0.999514 8 0.00224447 41 0.00173795 0 0.00172764 71 0.00164542 25 0.0016017 315 0.00144401 1 0.00139686 2 0.00136453 16 0.00136286 7 0.0011462 17 0.00111765 26 0.00109467 282 0.000847489 259 0.000685245 309 0.00068289 438 0.000672311 9 0.000558197 193 0.000545293 19 0.00049752
/storage/haibn/yt8m/test_lotus/lotus_video_5673.mp4,342 0.998172 34 0.0278336 47 0.0270447 31 0.0192788 9 0.0182236 1 0.00887844 40 0.00871494 57 0.00567552 28 0.00567162 0 0.00515267 16 0.00444502 136 0.00389406 133 0.00273839 36 0.00257942 459 0.00233674 638 0.00216186 10 0.00201762 39 0.00194174 325 0.00186893 154 0.0016295
/storage/haibn/yt8m/test_lotus/lotus_video_5674.mp4,342 0.987764 25 0.00374603 8 0.00292829 0 0.00260007 16 0.00256211 5 0.00214809 26 0.00184718 1 0.00159624 71 0.00155285 15 0.00134641 308 0.00101072 9 0.000889838 146 0.000853419 18 0.000822544 315 0.000808299 7 0.000747472 99 0.000746816 152 0.000542909 21 0.000521153 141 0.000517428
/storage/haibn/yt8m/test_lotus/lotus_video_8107.mp4,342 0.99756 66 0.10233 26 0.0222043 327 0.0209474 293 0.0132642 587 0.0086183 332 0.00683045 99 0.0037508 879 0.00362813 2320 0.00356936 1347 0.00327316 39 0.00320011 1194 0.00313199 18 0.00308177 382 0.00305396 36 0.00254712 521 0.00254074 909 0.00244328 8 0.00218344 199 0.00217012
/storage/haibn/yt8m/test_lotus/lotus_video_7426.mp4,342 0.990357 1 0.0145318 5 0.0108491 9 0.010694 8 0.00884396 26 0.00715637 0 0.00606999 34 0.00273591 16 0.00212955 268 0.00208163 100 0.00187632 356 0.0015119 282 0.00123909 159 0.000987917 354 0.000982612 203 0.00089398 69 0.000844538 84 0.000840187 80 0.000781775 10 0.000771016
/storage/haibn/yt8m/test_lotus/lotus_video_5330.mp4,342 0.99816 8 0.00625029 1 0.0054912 17 0.00476122 2 0.00461081 19 0.00322783 0 0.00281194 7 0.00201041 15 0.00169921 36 0.00167969 41 0.00148132 35 0.00130138 60 0.00103629 43 0.00101158 18 0.00100803 42 0.000764906 85 0.000763953 239 0.000746161 141 0.000718385 71 0.000619054
/storage/haibn/yt8m/test_lotus/lotus_video_6015.mp4,342 0.997573 39 0.89204 315 0.0371423 121 0.0166737 505 0.00850999 207 0.0084095 156 0.00735623 393 0.00714421 233 0.00614968 338 0.00474402 529 0.0034571 674 0.00319865 866 0.00310466 0 0.00288671 627 0.00250828 36 0.00158188 16 0.00103924 202 0.00101057 9 0.000999987 1104 0.000952065
/storage/haibn/yt8m/test_lotus/lotus_video_7024.mp4,342 0.99788 39 0.0179179 26 0.0153491 16 0.00692278 194 0.00426608 136 0.00401154 5 0.00317132 233 0.0026187 1 0.00248972 0 0.00217691 441 0.00195628 11 0.00181887 118 0.00174549 82 0.00141811 121 0.00140709 626 0.00107497 393 0.0010694 202 0.00102857 17 0.000965923 156 0.000949293
/storage/haibn/yt8m/test_lotus/lotus_video_4972.mp4,342 0.999593 1 0.084477 0 0.0602887 36 0.0208359 354 0.0113392 92 0.00477231 9 0.0046165 8 0.00442088 19 0.00378114 26 0.00295857 7 0.00290221 94 0.00243092 150 0.00228998 147 0.00223535 34 0.00205016 99 0.00199616 193 0.00188547 183 0.00180411 17 0.00174877 110 0.00169402
/storage/haibn/yt8m/test_lotus/lotus_video_5079.mp4,342 0.995639 64 0.173823 0 0.0786 71 0.0526818 1195 0.0179541 42 0.0166745 152 0.0161899 8 0.01527 1640 0.00982299 149 0.00745305 26 0.00664777 442 0.00484076 1 0.00393772 375 0.00295642 119 0.00285983 409 0.00224975 167 0.00223446 146 0.00215584 1084 0.00204059 113 0.00189254
/storage/haibn/yt8m/test_lotus/lotus_video_2132.mp4,342 0.999989 1 0.011498 9 0.00708732 0 0.00554553 5 0.00291622 105 0.00245261 16 0.00154272 31 0.00153285 195 0.00110301 64 0.0010621 25 0.00103936 203 0.000997365 40 0.000995696 92 0.000944018 17 0.000882804 192 0.000851333 73 0.00082922 117 0.000759512 57 0.00071314 375 0.000709414
/storage/haibn/yt8m/test_lotus/lotus_video_3581.mp4,342 0.998425 5 0.0207322 0 0.00448859 16 0.00288528 205 0.00260729 8 0.00146466 1 0.00130352 598 0.00128675 26 0.00123212 25 0.0011813 35 0.000715852 438 0.000692159 99 0.000610054 453 0.000585884 9 0.00058493 34 0.000564665 136 0.000538796 309 0.000535578 15 0.000483036 105 0.000444174
/storage/haibn/yt8m/test_lotus/lotus_video_7328.mp4,342 0.996618 5 0.755238 16 0.0738509 1 0.00821641 80 0.00251284 0 0.00238547 49 0.00225514 328 0.00172278 15 0.00147128 265 0.00130707 18 0.00109306 36 0.00100848 35 0.00100198 7 0.000852048 516 0.000776082 420 0.000692457 9 0.000624835 8 0.000614941 239 0.000599742 17 0.000596851
/storage/haibn/yt8m/test_lotus/lotus_video_4373.mp4,342 0.993137 2 0.842749 7 0.741017 171 0.0506234 116 0.0199043 235 0.0100635 174 0.00958431 165 0.00727478 196 0.00726208 213 0.00643209 266 0.0058437 316 0.0055179 197 0.00528699 361 0.0043104 283 0.0042401 224 0.00339136 344 0.00310466 757 0.00291649 172 0.00265974 198 0.00263914
/storage/haibn/yt8m/test_lotus/lotus_video_5228.mp4,342 0.992931 289 0.0200853 1 0.0157258 64 0.0136944 2 0.0133772 427 0.0092383 519 0.00864714 571 0.00848159 777 0.0075582 119 0.00694585 428 0.0063771 113 0.00571451 1389 0.00533754 465 0.00448954 7 0.00425726 1238 0.00397056 0 0.00380731 669 0.00319734 666 0.00312316 68 0.00307775
/storage/haibn/yt8m/test_lotus/lotus_video_8640.mp4,342 0.996953 26 0.0214151 1 0.0186195 0 0.0160086 127 0.0113437 16 0.0113037 49 0.00647059 5 0.00568357 80 0.00540888 282 0.00402644 18 0.00401467 15 0.00372747 298 0.00312528 453 0.00305986 43 0.002949 186 0.00288987 150 0.00284958 45 0.00247177 130 0.00240895 21 0.00239468
/storage/haibn/yt8m/test_lotus/lotus_video_8765.mp4,342 0.998979 0 0.0388587 26 0.0372124 315 0.00852051 254 0.00427368 308 0.00359052 453 0.00357577 1 0.00348502 159 0.00341415 81 0.00336567 505 0.00316355 242 0.00223526 108 0.00213581 35 0.00180024 733 0.00176802 203 0.00153804 194 0.0015111 5 0.00147289 441 0.00130641 15 0.00102118
/storage/haibn/yt8m/test_lotus/lotus_video_2387.mp4,342 0.997767 1 0.0037646 0 0.00255314 16 0.00254589 74 0.00182682 26 0.00163412 5 0.00126255 9 0.00116521 64 0.00103268 105 0.000925422 8 0.000729054 7 0.000717372 119 0.000689447 18 0.00067398 34 0.000643075 113 0.000609159 41 0.000601739 99 0.000596285 315 0.000577539 21 0.000566036
/storage/haibn/yt8m/test_lotus/lotus_video_7934.mp4,342 0.99295 1 0.164231 2 0.069104 16 0.0282958 119 0.0127594 113 0.0117359 5 0.0105174 7 0.0101809 196 0.00740167 0 0.0055086 35 0.00427887 64 0.00400555 48 0.0038209 174 0.00334764 157 0.00310627 459 0.00307336 85 0.00302976 90 0.00252789 242 0.00245044 26 0.00227246
/storage/haibn/yt8m/test_lotus/lotus_video_6045.mp4,342 0.974186 20 0.814902 11 0.769925 22 0.509568 32 0.0665858 120 0.043489 29 0.0342559 444 0.00861838 112 0.00573674 321 0.00462174 1 0.00330153 18 0.0030936 211 0.00308657 16 0.00292832 572 0.00274166 1165 0.00268587 605 0.00250766 0 0.00243458 430 0.00235829 528 0.00207022
/storage/haibn/yt8m/test_lotus/lotus_video_7411.mp4,342 0.993385 338 0.150628 39 0.0673933 156 0.0153638 121 0.0141926 207 0.00896868 529 0.00392339 36 0.00243598 9 0.00187245 233 0.00175303 1 0.00142178 5 0.00124195 16 0.00103697 2370 0.0010168 94 0.0010002 0 0.000940233 34 0.000920355 147 0.000899613 1104 0.00087586 159 0.000825256
/storage/haibn/yt8m/test_lotus/lotus_video_8041.mp4,1122 0.985195 342 0.98509 1954 0.955736 15 0.877997 18 0.684013 67 0.346707 140 0.331487 782 0.011012 5 0.00831604 3494 0.00823984 2647 0.00771406 1533 0.0068399 16 0.00663194 862 0.00522113 2256 0.00356972 727 0.00284368 789 0.00279489 0 0.00258854 17 0.00247633 236 0.002038
/storage/haibn/yt8m/test_lotus/lotus_video_7129.mp4,342 0.972697 32 0.0919844 11 0.0870025 29 0.0565195 22 0.00776327 20 0.00536093 1 0.00494421 221 0.00471425 120 0.00408551 752 0.00398007 0 0.00224766 18 0.0020698 303 0.00174683 15 0.00171396 16 0.00170586 5 0.0014312 397 0.00139427 477 0.00138721 406 0.0013493 25 0.0013175
/storage/haibn/yt8m/test_lotus/lotus_video_5699.mp4,342 0.989684 16 0.00276583 0 0.00257167 26 0.00246543 1 0.00227681 25 0.00177097 5 0.00150535 71 0.00124246 9 0.00119796 36 0.00112703 8 0.000834107 39 0.000753403 34 0.000723213 152 0.000691056 15 0.000573307 315 0.000533819 105 0.000510633 48 0.000444233 66 0.000438631 337 0.000434577
/storage/haibn/yt8m/test_lotus/lotus_video_7828.mp4,342 0.997783 1 0.00661781 16 0.00615197 0 0.00576386 26 0.00312454 5 0.00263894 8 0.0017817 25 0.00143358 17 0.00121358 9 0.00110012 7 0.00106981 34 0.000806421 2 0.000709355 327 0.000706226 105 0.000703216 18 0.000694305 203 0.000667542 150 0.000538617 60 0.000516415 68 0.00050652
/storage/haibn/yt8m/test_lotus/lotus_video_340.mp4,342 0.998908 1 0.00885561 0 0.00878683 16 0.00240123 9 0.00198963 34 0.00148952 8 0.00134405 18 0.00132516 15 0.00132143 5 0.00107482 26 0.000986308 35 0.000948995 180 0.000715256 239 0.000710905 196 0.000695527 25 0.000675529 59 0.000651211 110 0.000642836 43 0.000636309 99 0.00063318
/storage/haibn/yt8m/test_lotus/lotus_video_7037.mp4,342 0.999833 92 0.0131744 1 0.00662193 5 0.00376534 0 0.00244176 16 0.00208116 8 0.00163391 9 0.00125781 99 0.00116298 397 0.00114277 352 0.00102636 21 0.000995398 73 0.000986516 282 0.000966012 36 0.000936657 94 0.000798523 147 0.000783592 23 0.000705779 203 0.000687033 69 0.0006136
/storage/haibn/yt8m/test_lotus/lotus_video_7758.mp4,342 0.998776 26 0.321116 453 0.12555 308 0.0160457 205 0.0109387 65 0.00725734 0 0.00671944 16 0.00641856 857 0.00453514 194 0.00424084 2 0.00423905 64 0.00384647 261 0.00335217 8 0.00314361 15 0.00295293 874 0.00245643 36 0.00244462 43 0.00243244 282 0.00233468 7 0.00229186
/storage/haibn/yt8m/test_lotus/lotus_video_3303.mp4,342 0.980648 11 0.613552 20 0.0827629 29 0.0447026 22 0.0232131 32 0.0147779 0 0.00672531 1 0.00638622 303 0.00487748 123 0.00395077 969 0.00392598 120 0.00392315 176 0.00334099 221 0.00319827 211 0.00279909 5 0.00241974 605 0.00238428 477 0.00237036 813 0.00218016 173 0.00185734
/storage/haibn/yt8m/test_lotus/lotus_video_3094.mp4,342 0.997707 1 0.125698 0 0.0131331 337 0.0111917 35 0.0103384 36 0.00577837 159 0.00539702 517 0.00445852 25 0.00393498 94 0.00385764 478 0.00342333 15 0.00265759 626 0.00247633 489 0.00237626 285 0.00216767 357 0.00203708 423 0.00177416 372 0.00174877 282 0.00172424 92 0.0016453
/storage/haibn/yt8m/test_lotus/lotus_video_4693.mp4,342 0.988642 11 0.0491893 29 0.0263577 26 0.0123508 32 0.00716579 0 0.00615513 16 0.00440389 221 0.00429568 43 0.00387707 368 0.00369826 1 0.00324479 59 0.00319302 8 0.00272191 268 0.00171709 105 0.00169617 157 0.00161743 7 0.00145569 130 0.00134513 315 0.00131655 22 0.00128484
/storage/haibn/yt8m/test_lotus/lotus_video_2950.mp4,342 0.999494 1 0.0746495 0 0.0098252 35 0.00947773 517 0.00722858 337 0.0068523 94 0.0042223 5 0.00318265 25 0.00309595 478 0.00271088 92 0.00255451 9 0.00225088 734 0.00194663 159 0.00183049 180 0.00181735 285 0.00180531 36 0.00180361 626 0.00169161 3153 0.00135115 15 0.00125957
/storage/haibn/yt8m/test_lotus/lotus_video_6382.mp4,342 0.997743 26 0.0699963 180 0.0273206 688 0.026844 5 0.0245128 1 0.009671 16 0.00510809 36 0.00402111 304 0.00400472 159 0.00366706 0 0.00316834 960 0.0025019 432 0.00204137 898 0.00187063 239 0.00171793 315 0.00161913 50 0.00160423 92 0.00145802 69 0.00131622 65 0.00124174
/storage/haibn/yt8m/test_lotus/lotus_video_5707.mp4,342 0.997267 11 0.0220328 0 0.00517526 1 0.00350431 20 0.00248498 5 0.00235531 22 0.0019598 426 0.00180805 28 0.00176358 120 0.00164416 33 0.00157711 1148 0.00147641 453 0.00118339 16 0.00101957 370 0.00100446 26 0.000832915 17 0.000830561 514 0.000800252 18 0.000778079 43 0.000744492
/storage/haibn/yt8m/test_lotus/lotus_video_8894.mp4,342 0.989354 43 0.0189963 15 0.0122904 18 0.00954461 59 0.00723669 11 0.00534889 1 0.00446057 26 0.00408804 0 0.00280571 2 0.00258881 16 0.00197673 7 0.00170144 101 0.00157148 374 0.00153369 60 0.00145912 17 0.00139609 99 0.00121436 477 0.00118729 239 0.00116259 693 0.00112256
