VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_8834.mp4,342 0.999414 210 0.0348079 19 0.0260568 685 0.0166072 141 0.0119173 17 0.00597984 60 0.00564301 247 0.00465164 15 0.00452605 18 0.0029965 89 0.00277898 1 0.0026319 0 0.00244021 175 0.00213549 151 0.00200582 255 0.00169626 35 0.00162426 68 0.00154731 502 0.00144681 248 0.00133157
/storage/haibn/yt8m/test_lotus/lotus_video_1903.mp4,342 0.994698 26 0.065097 315 0.00762787 0 0.00635064 1684 0.00559393 16 0.00398853 17 0.00363755 2720 0.00362653 15 0.00271919 1872 0.00264615 505 0.0023551 1366 0.00234023 1505 0.00214818 18 0.00212559 1 0.00188416 2533 0.00167826 204 0.00153407 2228 0.00150943 45 0.00147444 43 0.00146875
/storage/haibn/yt8m/test_lotus/lotus_video_5884.mp4,342 0.99995 1 0.019067 0 0.00725716 5 0.00634339 15 0.0052602 203 0.00428751 150 0.0028398 105 0.00248265 16 0.00217137 159 0.00214362 579 0.00208911 21 0.00191462 397 0.0017741 106 0.00162181 7 0.0016087 23 0.00116262 204 0.0011619 11 0.00107384 505 0.00107187 99 0.00102875
/storage/haibn/yt8m/test_lotus/lotus_video_334.mp4,342 0.998721 1 0.0243923 0 0.0242741 5 0.00155553 16 0.00152877 157 0.00100935 193 0.00100166 73 0.00098303 9 0.000927836 26 0.000809968 35 0.000760525 15 0.000760466 18 0.000751734 74 0.000717491 245 0.000696629 7 0.000693768 19 0.000652879 105 0.000642866 42 0.000610054 8 0.000579834
/storage/haibn/yt8m/test_lotus/lotus_video_1552.mp4,342 0.998457 27 0.0401725 0 0.0338366 1 0.0274896 8 0.02639 251 0.0167437 580 0.0154506 337 0.00821972 268 0.00706524 159 0.00568983 1719 0.00534624 30 0.00483137 219 0.00468284 226 0.00391734 192 0.00384194 557 0.00375476 400 0.00341424 63 0.00318345 497 0.00279093 210 0.00240585
/storage/haibn/yt8m/test_lotus/lotus_video_8717.mp4,342 0.994814 1 0.876026 0 0.723004 19 0.194583 48 0.193225 35 0.0243496 258 0.0225646 1023 0.0188874 1849 0.0090974 193 0.0085032 177 0.00674272 999 0.00528672 460 0.00452739 349 0.00421935 7 0.00403774 26 0.00402638 149 0.00395411 203 0.00378084 64 0.00284484 926 0.00267282
/storage/haibn/yt8m/test_lotus/lotus_video_7276.mp4,342 0.999219 50 0.00719023 16 0.00577283 159 0.00487596 459 0.00473338 99 0.00445566 1 0.00383049 5 0.00362003 65 0.00340465 26 0.00314516 242 0.00280955 0 0.00209174 626 0.00167987 327 0.00164151 254 0.00161251 441 0.00124887 194 0.00120181 503 0.00116155 73 0.00113446 66 0.00102782
/storage/haibn/yt8m/test_lotus/lotus_video_3731.mp4,342 0.983502 749 0.0635433 15 0.0405719 229 0.0368386 94 0.0200516 18 0.0134728 315 0.0125993 59 0.0112798 36 0.0109889 11 0.0076803 43 0.00741449 883 0.0073995 505 0.00679043 96 0.00647354 9 0.00551903 1675 0.00522327 374 0.00513783 799 0.00445697 815 0.00417882 28 0.00325397
/storage/haibn/yt8m/test_lotus/lotus_video_700.mp4,342 0.99944 0 0.00596991 1 0.00492537 92 0.00338671 5 0.00214666 16 0.00179791 8 0.00157759 921 0.00102961 111 0.000972658 15 0.000953734 739 0.000944942 18 0.000852525 133 0.00085178 478 0.000739217 204 0.000709295 150 0.000700027 282 0.000697762 193 0.000631273 420 0.000605047 196 0.000602037
/storage/haibn/yt8m/test_lotus/lotus_video_349.mp4,342 0.993124 0 0.244957 26 0.0279493 1 0.0156867 453 0.0116754 613 0.00758782 331 0.00699496 194 0.00561377 5 0.00556299 193 0.00477836 16 0.00362927 192 0.00325051 309 0.00323573 569 0.00306162 17 0.00226879 105 0.00220409 353 0.0021615 42 0.00196892 11 0.00196791 733 0.00165221
/storage/haibn/yt8m/test_lotus/lotus_video_2356.mp4,342 0.999983 1 0.0362771 36 0.0244492 0 0.0137779 582 0.00912449 19 0.00706252 17 0.00509232 16 0.00452304 99 0.00450325 252 0.00428253 2 0.00389272 147 0.00387117 157 0.00320902 26 0.00305793 7 0.00292128 423 0.00282857 51 0.00208169 296 0.00193924 15 0.00191763 285 0.00178164
/storage/haibn/yt8m/test_lotus/lotus_video_4062.mp4,342 0.984124 16 0.0114937 0 0.0104803 5 0.00749746 1 0.00663176 8 0.00637904 26 0.00595489 136 0.00129008 25 0.00115928 15 0.000960648 9 0.000959158 203 0.000882387 99 0.000789374 453 0.000741839 34 0.000684083 7 0.000646234 309 0.000634193 18 0.000613868 193 0.000567913 105 0.000561714
/storage/haibn/yt8m/test_lotus/lotus_video_6288.mp4,342 0.97252 89 0.0337751 1 0.019389 8 0.0178579 429 0.00460732 141 0.00279406 378 0.00195432 41 0.00188383 0 0.00167319 77 0.00112286 301 0.000959307 36 0.000929683 649 0.000869572 150 0.000854194 205 0.000817806 60 0.000714093 739 0.000712812 9 0.000661999 87 0.00065124 27 0.000649244
/storage/haibn/yt8m/test_lotus/lotus_video_7642.mp4,342 0.995295 39 0.842583 121 0.0965829 207 0.04081 156 0.0297644 233 0.029473 393 0.0135029 202 0.00845599 338 0.00680834 0 0.00544465 627 0.00348565 5 0.00166661 529 0.00135812 1 0.00113869 34 0.00110847 9 0.00110283 16 0.000982344 986 0.000917077 1104 0.000784129 1846 0.000620157
/storage/haibn/yt8m/test_lotus/lotus_video_5505.mp4,342 0.995201 5 0.203147 16 0.082144 1 0.0298838 0 0.0109082 2 0.00587523 26 0.0054498 7 0.00383958 64 0.00349319 113 0.00281936 119 0.00273812 150 0.00262865 203 0.00240907 259 0.00239074 204 0.00211766 105 0.00194278 44 0.00153527 35 0.00151166 19 0.00109527 48 0.0010272
/storage/haibn/yt8m/test_lotus/lotus_video_495.mp4,342 0.994295 15 0.0637435 18 0.0380802 239 0.0220125 119 0.0146012 113 0.0145409 262 0.0127021 1057 0.0103603 67 0.00782609 64 0.00680077 60 0.00618982 686 0.00590289 0 0.00520477 5 0.0036951 25 0.00366613 783 0.00350088 7 0.00340372 96 0.00322714 804 0.0027557 789 0.0023776
/storage/haibn/yt8m/test_lotus/lotus_video_7820.mp4,342 0.999565 0 0.079851 315 0.0630585 26 0.0191937 308 0.0166482 505 0.00753537 63 0.00685695 2720 0.00561684 1 0.0052397 206 0.00482821 186 0.00427178 1684 0.00418171 15 0.00375918 178 0.0035677 2015 0.00334781 242 0.00296873 1331 0.00271633 35 0.00228363 192 0.00225249 18 0.00219142
/storage/haibn/yt8m/test_lotus/lotus_video_4417.mp4,342 0.98257 36 0.137134 94 0.0267889 1 0.0235119 126 0.0153103 8 0.0130695 147 0.00877556 65 0.00775954 220 0.00657129 276 0.00581488 136 0.0051448 1687 0.00445756 99 0.00445312 191 0.00422174 396 0.00355199 89 0.00345227 18 0.00323829 5 0.0031541 50 0.00311252 141 0.00305611
/storage/haibn/yt8m/test_lotus/lotus_video_1393.mp4,342 0.998785 5 0.0318551 1 0.0239681 801 0.0179769 0 0.0143092 16 0.00487706 977 0.00308168 268 0.0027386 354 0.00255668 1873 0.00187698 2037 0.001746 535 0.00154221 328 0.00130701 42 0.00109273 15 0.000985295 739 0.000938296 672 0.000929385 18 0.0007689 170 0.000754535 69 0.0007388
/storage/haibn/yt8m/test_lotus/lotus_video_394.mp4,342 0.999971 0 0.00798357 5 0.00382593 26 0.0031929 15 0.00215036 16 0.00167483 1 0.00165743 106 0.00124472 397 0.00105643 96 0.000825405 21 0.000736237 87 0.000730962 19 0.000720263 9 0.000674039 99 0.000652909 25 0.000652611 18 0.000636011 82 0.000613093 8 0.000606567 236 0.000563115
/storage/haibn/yt8m/test_lotus/lotus_video_5777.mp4,453 0.99899 342 0.962075 26 0.140084 16 0.0153632 17 0.01158 0 0.010947 337 0.00953844 19 0.00563741 282 0.00438142 3205 0.00333571 308 0.00307438 3788 0.00263399 644 0.00247237 23 0.00244957 956 0.00241554 368 0.00235859 3611 0.00223112 707 0.00219628 21 0.00206476 43 0.00206134
/storage/haibn/yt8m/test_lotus/lotus_video_2600.mp4,342 0.998016 39 0.0193641 16 0.00650948 0 0.00330743 1 0.002469 5 0.00229713 8 0.00194409 207 0.00122726 233 0.000953525 121 0.000860214 99 0.000807703 156 0.00073725 239 0.000616133 17 0.000591397 136 0.000588238 478 0.000584483 9 0.000561982 42 0.000470757 393 0.000452727 147 0.000445962
/storage/haibn/yt8m/test_lotus/lotus_video_5870.mp4,342 0.974186 20 0.814902 11 0.769925 22 0.509568 32 0.0665858 120 0.043489 29 0.0342559 444 0.00861838 112 0.00573674 321 0.00462174 1 0.00330153 18 0.0030936 211 0.00308657 16 0.00292832 572 0.00274166 1165 0.00268587 605 0.00250766 0 0.00243458 430 0.00235829 528 0.00207022
/storage/haibn/yt8m/test_lotus/lotus_video_6002.mp4,342 0.998324 8 0.00711903 0 0.00435171 1 0.0036194 7 0.00302187 5 0.00277063 2 0.00199461 16 0.00198779 17 0.00126967 15 0.000886023 315 0.000860393 9 0.000825167 26 0.0007689 18 0.000767738 19 0.000624031 34 0.00060904 196 0.000580937 72 0.000489503 48 0.000474662 170 0.000468761
/storage/haibn/yt8m/test_lotus/lotus_video_7154.mp4,342 0.998063 5 0.0152903 0 0.00862148 39 0.00659037 16 0.00464365 136 0.00239936 36 0.00185269 1 0.00158694 9 0.00147504 94 0.00136361 34 0.00120172 26 0.00114354 315 0.00113818 15 0.00106677 233 0.000883132 8 0.000825584 18 0.00080213 25 0.000721753 764 0.000669986 159 0.000667393
/storage/haibn/yt8m/test_lotus/lotus_video_1400.mp4,342 0.993537 31 0.00934839 47 0.00869167 301 0.00788918 282 0.00608677 5 0.00537676 34 0.00480968 16 0.00369266 36 0.00364849 9 0.00359821 25 0.00282517 8 0.00271952 582 0.00224659 57 0.0021624 50 0.00214177 40 0.00212559 1 0.00211236 315 0.0020251 337 0.00152251 39 0.00149101
/storage/haibn/yt8m/test_lotus/lotus_video_473.mp4,342 0.998198 194 0.611691 453 0.451354 1367 0.14007 26 0.0469355 308 0.0246631 16 0.00762954 2635 0.00457868 146 0.00395277 136 0.0036296 5 0.00345564 301 0.00175282 9 0.00141564 518 0.00139093 550 0.00102291 337 0.00102001 193 0.00100917 0 0.000981688 1 0.000835657 597 0.000825226
/storage/haibn/yt8m/test_lotus/lotus_video_2055.mp4,342 0.999233 0 0.0120743 16 0.00284383 186 0.00255874 1 0.00250953 26 0.00213858 7 0.00164333 5 0.00143918 15 0.00106984 205 0.00100261 119 0.000929445 453 0.000870943 45 0.000868708 113 0.000868082 2 0.000811309 19 0.000787705 8 0.000748426 677 0.000700265 309 0.000680417 242 0.000667751
/storage/haibn/yt8m/test_lotus/lotus_video_4966.mp4,342 0.979941 32 0.877704 11 0.819386 29 0.486169 20 0.0389675 829 0.021189 173 0.0209404 221 0.0197831 969 0.0191851 303 0.0191079 22 0.01827 813 0.0117465 930 0.0117407 477 0.0109794 1156 0.00820491 1766 0.00814366 560 0.00727347 528 0.00679922 1764 0.00580251 564 0.0053913
/storage/haibn/yt8m/test_lotus/lotus_video_8777.mp4,342 0.999987 0 0.0145439 1 0.0118544 997 0.00581557 106 0.00560161 150 0.00558135 640 0.00453115 204 0.00444278 21 0.00387198 5 0.00324777 23 0.00296879 26 0.00241148 203 0.00220436 73 0.00201631 714 0.00190103 16 0.00183132 809 0.00181893 105 0.00176805 409 0.00166658 19 0.00166601
/storage/haibn/yt8m/test_lotus/lotus_video_8401.mp4,342 0.993038 5 0.821241 16 0.220985 1 0.0224843 136 0.0147363 0 0.0106483 204 0.00526655 150 0.00468981 15 0.00222665 35 0.00177047 18 0.00163805 301 0.00161108 292 0.0015513 26 0.00150746 81 0.00144395 244 0.00128657 108 0.00114286 1857 0.00106001 1444 0.000981957 170 0.000901043
/storage/haibn/yt8m/test_lotus/lotus_video_1832.mp4,342 0.999911 72 0.00708082 5 0.00702497 68 0.00321957 89 0.00180492 16 0.00160465 98 0.0015583 140 0.00152147 3 0.0012767 45 0.0011149 824 0.00105736 1153 0.00101417 733 0.000977486 64 0.000966579 76 0.000930399 8 0.000904858 281 0.00077793 298 0.000774533 119 0.000713587 473 0.000701964
/storage/haibn/yt8m/test_lotus/lotus_video_1382.mp4,342 0.997719 1 0.0279117 16 0.0116728 0 0.00958198 5 0.00873083 64 0.00436085 17 0.00386593 26 0.00343832 15 0.00310054 2 0.00294998 18 0.00283635 25 0.00211236 36 0.00183752 7 0.00182295 8 0.0013836 128 0.00133422 48 0.001196 44 0.00112218 19 0.00111032 113 0.0010981
/storage/haibn/yt8m/test_lotus/lotus_video_216.mp4,342 0.994267 1 0.0414188 39 0.00643381 0 0.00599936 5 0.00358659 327 0.0029639 8 0.00264359 159 0.00262308 242 0.00221512 587 0.00214341 16 0.00200316 470 0.00180438 35 0.00177649 459 0.00157586 85 0.00128838 50 0.00120491 337 0.00112489 254 0.000823081 1315 0.000787705 18 0.000768632
/storage/haibn/yt8m/test_lotus/lotus_video_4501.mp4,342 0.997937 453 0.781859 26 0.624362 432 0.119523 526 0.0929675 443 0.0584192 0 0.0559636 733 0.0438548 5 0.043273 409 0.0291111 370 0.0207631 63 0.0151686 17 0.0133578 16 0.0128693 19 0.0119179 327 0.0116951 150 0.0107272 1 0.00977567 204 0.00841486 203 0.0083915
/storage/haibn/yt8m/test_lotus/lotus_video_8663.mp4,342 0.99629 11 0.194868 20 0.0192977 29 0.0179932 22 0.010734 32 0.00888616 1 0.00576392 0 0.00405768 303 0.00309879 173 0.00304481 397 0.00263509 120 0.00253081 18 0.0023216 15 0.00225592 370 0.00146508 930 0.00124228 221 0.00108474 211 0.00107616 59 0.00103393 572 0.000979036
/storage/haibn/yt8m/test_lotus/lotus_video_7953.mp4,342 0.930234 2 0.662021 17 0.11119 7 0.0919929 104 0.0893461 174 0.0653338 1 0.0361096 19 0.0111133 44 0.00929549 1307 0.0085794 128 0.00777832 272 0.00775826 48 0.00717235 361 0.00701436 0 0.00649625 469 0.00552177 46 0.00453502 35 0.00453478 830 0.00431326 1219 0.00426358
/storage/haibn/yt8m/test_lotus/lotus_video_1573.mp4,342 0.989637 126 0.44865 276 0.398852 220 0.094453 2637 0.0155235 19 0.00985023 64 0.00643918 42 0.00594521 1 0.00511619 17 0.00468573 1480 0.00384888 0 0.00341469 805 0.00308007 204 0.00293452 1625 0.00274044 291 0.00267577 113 0.00264359 45 0.00255799 119 0.00220653 1188 0.00207585
/storage/haibn/yt8m/test_lotus/lotus_video_5495.mp4,342 0.998043 1 0.191199 0 0.0644983 43 0.0314963 101 0.0151882 94 0.0129619 5 0.0089398 150 0.00595507 204 0.00468218 2 0.00439188 428 0.00408927 59 0.00301346 36 0.00286841 60 0.00267857 535 0.00253147 69 0.00203177 374 0.00190175 286 0.00182739 695 0.00170079 1389 0.00162801
/storage/haibn/yt8m/test_lotus/lotus_video_2179.mp4,342 0.990877 2 0.0543019 30 0.0155224 17 0.00858659 428 0.00821865 149 0.00811657 26 0.00625336 64 0.00624743 196 0.00618687 90 0.00540695 43 0.0047074 7 0.00470319 995 0.00447536 18 0.00421774 15 0.00277221 1 0.00253093 59 0.00201166 940 0.00194642 21 0.00193939 0 0.00159305
/storage/haibn/yt8m/test_lotus/lotus_video_4586.mp4,342 0.992642 0 0.0371459 159 0.00962752 43 0.00654355 1 0.00602102 5 0.00546107 16 0.00529087 358 0.00521132 434 0.00445336 59 0.00424859 215 0.00319672 105 0.00309977 203 0.00304863 309 0.00256845 374 0.00223807 151 0.00221774 1503 0.00217167 26 0.00209627 517 0.00189117 18 0.00171933
/storage/haibn/yt8m/test_lotus/lotus_video_4423.mp4,342 0.999354 0 0.0493192 39 0.0286181 1 0.00665021 159 0.00329897 36 0.00324905 147 0.00235048 5 0.00181097 203 0.00179777 19 0.00165027 193 0.00154492 34 0.00154299 202 0.00149342 409 0.00144997 207 0.00132799 50 0.00124082 17 0.00122625 1390 0.00120148 16 0.00115728 233 0.00115597
/storage/haibn/yt8m/test_lotus/lotus_video_7131.mp4,342 0.997981 26 0.00859982 16 0.00654337 0 0.00500599 215 0.00451112 1 0.00372067 25 0.00324789 193 0.00176609 157 0.00168398 5 0.00155327 140 0.00117517 19 0.00106224 217 0.0010103 106 0.000970006 8 0.000949383 282 0.000902146 21 0.000880957 73 0.000875831 9 0.000827372 23 0.000714153
/storage/haibn/yt8m/test_lotus/lotus_video_7068.mp4,342 0.992103 5 0.534423 26 0.16414 16 0.0200821 0 0.0136806 1 0.0110265 260 0.00955582 64 0.00625455 371 0.00524467 1119 0.00358766 733 0.00349772 130 0.00240237 150 0.00211218 259 0.00197712 80 0.00167236 826 0.00159442 204 0.00151861 113 0.00132483 49 0.0012643 119 0.00125951
/storage/haibn/yt8m/test_lotus/lotus_video_7830.mp4,342 0.98951 0 0.0151623 1 0.0120137 9 0.00504747 8 0.00377476 16 0.00255403 34 0.00218394 459 0.00194478 26 0.00181818 1638 0.00153282 65 0.00134206 35 0.00119653 5 0.00112554 242 0.00110561 27 0.00100863 251 0.000913858 254 0.000865459 25 0.000821888 159 0.00080815 64 0.000803918
/storage/haibn/yt8m/test_lotus/lotus_video_6965.mp4,342 0.999487 1 0.00380415 8 0.00203207 0 0.00140509 146 0.00139543 193 0.00109163 66 0.0010848 15 0.00107652 26 0.0010666 5 0.00105599 18 0.000948548 16 0.000930458 254 0.000889868 34 0.0008564 105 0.000843793 150 0.000780314 293 0.000716805 9 0.000706136 239 0.000696182 7 0.000691235
/storage/haibn/yt8m/test_lotus/lotus_video_4468.mp4,342 0.997539 26 0.0386159 0 0.0376474 453 0.0200056 11 0.0168504 1 0.0104552 16 0.00686926 564 0.00667298 29 0.00592548 72 0.00459167 68 0.00433427 282 0.00420561 5 0.00332242 368 0.00315011 43 0.00292739 9 0.00273117 254 0.002262 1136 0.00192583 35 0.00191045 945 0.00172958
/storage/haibn/yt8m/test_lotus/lotus_video_4441.mp4,342 0.998286 2 0.0510832 7 0.0308593 1 0.0207884 157 0.00920936 0 0.00668162 90 0.00614837 64 0.00468048 196 0.00429121 297 0.00391188 15 0.00338492 19 0.00296673 235 0.00253677 18 0.00234109 119 0.00229302 113 0.00228 239 0.00219214 17 0.00204578 283 0.00200087 165 0.00196165
/storage/haibn/yt8m/test_lotus/lotus_video_5059.mp4,342 0.994254 14 0.100962 50 0.0132965 932 0.00538608 0 0.00520054 660 0.0046818 755 0.00372875 595 0.00363439 65 0.00293419 16 0.00284475 25 0.00282842 315 0.0025346 48 0.00248131 186 0.00194404 488 0.00181106 1075 0.00169885 271 0.00164738 1 0.00162736 12 0.00158539 39 0.00157592
/storage/haibn/yt8m/test_lotus/lotus_video_2832.mp4,669 0.999551 342 0.999442 289 0.053094 1 0.0472091 0 0.0196773 419 0.017391 60 0.00524756 385 0.00426373 363 0.00400135 823 0.00363111 1918 0.00345522 519 0.00341421 1238 0.00336128 285 0.00305665 42 0.00275445 2413 0.00270218 2211 0.00269377 101 0.0026139 192 0.00243464 7 0.00235447
/storage/haibn/yt8m/test_lotus/lotus_video_7011.mp4,342 0.999955 0 0.0114026 1 0.00949302 5 0.00646424 99 0.00388864 193 0.0035798 397 0.00173229 8 0.00172424 36 0.00127211 69 0.00122166 94 0.00101259 777 0.000993431 337 0.000895113 16 0.000866979 139 0.000866085 644 0.00079456 370 0.000790089 35 0.000781566 92 0.000775844 478 0.000718683
/storage/haibn/yt8m/test_lotus/lotus_video_5501.mp4,342 0.999794 0 0.00749442 1 0.00545198 251 0.00365609 982 0.00346553 427 0.0033659 15 0.00335136 686 0.00217775 60 0.00213596 5 0.00210476 519 0.00204253 869 0.00200912 239 0.0019595 291 0.00184515 509 0.0018397 170 0.00152403 157 0.00137326 262 0.00134832 7 0.00125971 287 0.00118846
/storage/haibn/yt8m/test_lotus/lotus_video_3558.mp4,342 0.999679 0 0.0420942 1 0.0220194 15 0.00486073 159 0.00371855 5 0.0027793 8 0.00261465 478 0.00216362 18 0.00136721 193 0.00132027 69 0.00118172 26 0.000806779 1686 0.000789672 16 0.000727326 517 0.000684559 34 0.000627995 239 0.000579417 139 0.000560611 2079 0.000514656 665 0.000461042
/storage/haibn/yt8m/test_lotus/lotus_video_5881.mp4,342 0.987425 7 0.665137 2 0.503646 157 0.23924 1 0.174736 407 0.173561 174 0.0659421 297 0.016896 75 0.0131724 266 0.0117525 2005 0.011533 17 0.0100166 481 0.00961229 681 0.00833154 2546 0.00789186 172 0.00778648 171 0.00772297 402 0.00772032 19 0.00762907 2925 0.00752613
/storage/haibn/yt8m/test_lotus/lotus_video_8434.mp4,342 0.995631 309 0.060488 0 0.0389515 159 0.0117607 94 0.0098916 358 0.0058189 1315 0.00447756 1 0.00436342 36 0.00430959 193 0.00360107 315 0.00355017 1636 0.0035384 1018 0.0033426 662 0.00330773 63 0.00314406 242 0.00223947 59 0.00193968 1829 0.00192696 18 0.00181651 1504 0.00172928
/storage/haibn/yt8m/test_lotus/lotus_video_1068.mp4,342 0.998417 1 0.0366908 182 0.0233274 0 0.0150506 5 0.00609264 17 0.00334659 2 0.0033128 64 0.00282308 392 0.00256079 166 0.00232822 43 0.00226858 105 0.00202903 16 0.00197616 35 0.00190613 48 0.00178435 25 0.00172746 19 0.00163183 119 0.00160432 113 0.00159803 7 0.00137252
/storage/haibn/yt8m/test_lotus/lotus_video_8187.mp4,342 0.997427 36 0.00576529 0 0.00356054 26 0.00271583 1 0.00263059 453 0.0024516 99 0.00181347 94 0.00167701 7 0.00162524 9 0.00156477 8 0.00133714 438 0.00108403 329 0.00105113 25 0.000999153 16 0.0009498 194 0.000867188 337 0.000852913 15 0.000837475 18 0.000793517 5 0.000785768
/storage/haibn/yt8m/test_lotus/lotus_video_5198.mp4,342 0.993398 2 0.0133502 0 0.00816524 60 0.00637501 30 0.00628468 25 0.00510067 239 0.00323844 1 0.00259465 55 0.00219381 113 0.00159463 44 0.00151807 16 0.00148681 17 0.00146759 7 0.00146732 119 0.00141487 64 0.00126058 87 0.00122455 5 0.00116566 174 0.00108075 15 0.00106892
/storage/haibn/yt8m/test_lotus/lotus_video_8511.mp4,342 0.996412 0 0.225311 1 0.0263697 319 0.0243489 1595 0.0182258 1840 0.0173854 2578 0.016777 8 0.00650242 2013 0.00443685 99 0.00240782 17 0.00221902 362 0.0022088 1151 0.00220549 935 0.00217977 809 0.00163117 2886 0.00154275 1864 0.00140098 69 0.00134894 881 0.00123563 89 0.00118467
/storage/haibn/yt8m/test_lotus/lotus_video_3002.mp4,342 0.99666 67 0.89246 18 0.659526 15 0.619493 796 0.106888 140 0.0262856 1434 0.0145424 1 0.0135574 8 0.0126639 0 0.00662318 1711 0.0037064 36 0.00318787 16 0.00254717 2088 0.00213766 1454 0.0017786 5 0.00151098 699 0.00141796 644 0.00134963 25 0.00129488 35 0.00109613
/storage/haibn/yt8m/test_lotus/lotus_video_6934.mp4,342 0.993335 26 0.00652429 8 0.00574148 16 0.00572601 0 0.00506464 1684 0.003584 1 0.0034776 5 0.00334215 15 0.00310072 1366 0.0022738 2 0.00186074 18 0.00146395 1872 0.00130853 45 0.00119963 35 0.00111452 2720 0.00109231 239 0.000854909 96 0.000775307 298 0.000760347 17 0.000725299
/storage/haibn/yt8m/test_lotus/lotus_video_1215.mp4,342 0.996267 8 0.0607524 0 0.0286082 1 0.0242063 35 0.0106853 92 0.00622723 99 0.00510049 301 0.00370333 193 0.00359535 5 0.0034225 406 0.00309375 15 0.00280425 1272 0.00249287 827 0.00247702 333 0.00220105 85 0.0021728 1058 0.00193968 136 0.00189543 969 0.00178966 686 0.00157684
/storage/haibn/yt8m/test_lotus/lotus_video_1163.mp4,342 0.989612 1 0.197543 8 0.0412126 0 0.0103905 26 0.00854194 268 0.00541443 417 0.00494432 19 0.00486597 157 0.00461164 69 0.0042944 105 0.00385594 16 0.00340655 48 0.00264126 172 0.00244996 124 0.00243622 9 0.00242424 159 0.00232935 352 0.00179395 34 0.00164333 7 0.00158438
/storage/haibn/yt8m/test_lotus/lotus_video_7055.mp4,342 0.999384 16 0.00376305 8 0.00324357 26 0.00206983 1 0.00143629 242 0.00119075 71 0.000942081 0 0.000935107 25 0.000928015 254 0.000927359 470 0.000870526 34 0.000772864 196 0.000765204 2 0.000751138 15 0.000734746 7 0.000709593 18 0.000683397 5 0.000683248 159 0.000635594 556 0.000632226
/storage/haibn/yt8m/test_lotus/lotus_video_5900.mp4,342 0.997025 1 0.00922081 459 0.00842288 242 0.00721744 254 0.00708696 8 0.00482917 16 0.00430882 26 0.00333631 146 0.00289926 470 0.002877 0 0.00264639 23 0.00247639 21 0.00228143 39 0.00211766 73 0.00193265 105 0.00161418 308 0.00144461 64 0.00124604 420 0.00113365 245 0.00110558
/storage/haibn/yt8m/test_lotus/lotus_video_5111.mp4,342 0.988531 11 0.987831 29 0.375583 32 0.24197 221 0.224629 368 0.169429 20 0.0373584 22 0.0221851 120 0.0165522 1973 0.0121708 303 0.0116381 692 0.00947228 969 0.00552598 477 0.00547764 397 0.00528038 752 0.00507092 1827 0.00454211 2481 0.00383148 528 0.00342107 1261 0.00312287
/storage/haibn/yt8m/test_lotus/lotus_video_2010.mp4,170 0.999866 18 0.995194 15 0.990231 342 0.983076 314 0.868988 26 0.0118756 2444 0.0095022 96 0.0071744 1910 0.0057883 64 0.00409886 259 0.00400901 8 0.0029701 149 0.00291157 130 0.0020836 3253 0.0018374 2376 0.00171798 463 0.00163406 9 0.00136444 3400 0.00108668 118 0.00106969
/storage/haibn/yt8m/test_lotus/lotus_video_1197.mp4,342 0.966921 11 0.0506116 39 0.0326823 0 0.0131587 1 0.00585186 36 0.00450206 315 0.00412983 250 0.00397867 229 0.00397825 211 0.0036796 20 0.00341567 370 0.00335604 368 0.00320736 26 0.00319636 123 0.00239319 462 0.00236171 43 0.0021418 728 0.00210717 15 0.00195709 503 0.00174668
/storage/haibn/yt8m/test_lotus/lotus_video_2765.mp4,342 0.999471 262 0.0163345 15 0.0148857 126 0.0137776 159 0.00583389 220 0.00559664 438 0.00507677 5 0.00428951 150 0.00372154 1 0.00370657 0 0.00346971 11 0.0033412 112 0.0022839 542 0.00220615 16 0.00202575 35 0.00183862 626 0.00163442 18 0.00157297 847 0.00157258 139 0.0015285
/storage/haibn/yt8m/test_lotus/lotus_video_3405.mp4,342 0.998891 100 0.349576 567 0.134829 548 0.035272 18 0.0126761 161 0.0120342 72 0.00554046 43 0.00440988 98 0.00439629 15 0.00408652 68 0.0036132 69 0.00360364 478 0.00293449 59 0.00252065 236 0.0024983 240 0.00239795 79 0.00173414 0 0.00154537 1 0.00145823 1312 0.00142619
/storage/haibn/yt8m/test_lotus/lotus_video_2749.mp4,342 0.997236 1 0.00434512 9 0.00353965 0 0.00255722 34 0.00224346 41 0.00139362 25 0.00138623 4 0.00134206 36 0.00095883 94 0.000914782 268 0.000897139 8 0.000813335 64 0.000655651 196 0.000649124 157 0.000646919 15 0.000637114 193 0.000597894 26 0.000578672 2 0.00055787 16 0.00054729
/storage/haibn/yt8m/test_lotus/lotus_video_3510.mp4,342 0.990792 1 0.0980077 0 0.0455048 16 0.00896087 336 0.00819582 14 0.00745279 31 0.00734052 5 0.00667128 34 0.0056628 92 0.0053612 9 0.00523132 99 0.00448355 36 0.00397041 301 0.00393748 52 0.00333774 27 0.00269443 146 0.00248113 268 0.00246066 63 0.00238776 150 0.00210571
/storage/haibn/yt8m/test_lotus/lotus_video_7315.mp4,342 0.998577 1 0.0221036 16 0.0122402 6 0.00873441 0 0.00848669 5 0.00586346 8 0.00321695 136 0.00187904 43 0.00144571 549 0.00106519 459 0.000999391 731 0.00083977 268 0.00083527 3 0.000833392 254 0.00075382 906 0.000743479 36 0.000739336 159 0.000718355 101 0.000715435 677 0.000685185
