VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_6692.mp4,342 0.977341 11 0.041835 123 0.0234225 20 0.0151849 176 0.0125265 250 0.00941169 1165 0.00762689 22 0.00664327 683 0.00515327 39 0.00506142 462 0.00490385 713 0.00407809 370 0.00374773 43 0.00319779 996 0.00295758 1201 0.00294852 18 0.00288481 605 0.00254691 477 0.00254357 814 0.00211185
/storage/haibn/yt8m/test_lotus/lotus_video_7471.mp4,342 0.998733 1 0.00566345 0 0.00325006 16 0.00282866 25 0.00268859 36 0.00249115 282 0.00239319 5 0.00212103 9 0.00151482 268 0.00143328 19 0.00112548 2 0.00110647 315 0.0010339 7 0.00101906 34 0.00101772 159 0.00101325 1075 0.000994414 17 0.000979871 337 0.00096485 92 0.000957936
/storage/haibn/yt8m/test_lotus/lotus_video_2182.mp4,342 0.999749 1 0.0116785 315 0.00634575 18 0.00589427 15 0.00383702 43 0.0028275 505 0.00270885 159 0.00194508 36 0.00193188 626 0.00181994 16 0.001737 0 0.00172096 63 0.00154102 556 0.00150913 26 0.00147349 170 0.0014509 203 0.00136161 105 0.00125775 314 0.0012193 9 0.00121793
/storage/haibn/yt8m/test_lotus/lotus_video_5789.mp4,342 0.988341 39 0.959593 338 0.358406 121 0.248661 156 0.19945 207 0.147023 529 0.0217057 1104 0.00945354 627 0.00675499 1086 0.00622159 233 0.00422427 202 0.00404307 80 0.00289026 159 0.00248224 194 0.00241205 1 0.00189686 127 0.00172484 94 0.00154924 0 0.00153595 393 0.00149235
/storage/haibn/yt8m/test_lotus/lotus_video_1429.mp4,342 0.999906 1 0.00656191 0 0.00486711 159 0.00297466 19 0.00184116 104 0.00148368 5 0.00137594 626 0.00127643 35 0.00127634 69 0.00113341 2079 0.00110629 478 0.00100601 438 0.000938326 15 0.000896513 315 0.000690311 34 0.000669867 8 0.000664324 99 0.000647157 505 0.000606984 96 0.000603586
/storage/haibn/yt8m/test_lotus/lotus_video_753.mp4,342 0.999727 5 0.300245 1 0.0922334 0 0.0672101 16 0.0167689 193 0.00329983 203 0.00215587 35 0.00203323 26 0.00201148 69 0.00198743 15 0.00142178 150 0.00105742 105 0.00083673 1829 0.000805289 81 0.000772268 534 0.000735044 36 0.000705063 809 0.000690967 733 0.000658184 204 0.000634879
/storage/haibn/yt8m/test_lotus/lotus_video_8975.mp4,342 0.977525 15 0.866553 18 0.866135 67 0.214678 170 0.0696368 140 0.0297023 16 0.0104561 314 0.00475648 26 0.0020009 5 0.00151637 1910 0.00146925 96 0.00142148 2 0.00093177 8 0.000895739 7 0.000770688 709 0.000763506 193 0.000641286 150 0.000637293 789 0.000631154 1 0.000574231
/storage/haibn/yt8m/test_lotus/lotus_video_3631.mp4,342 0.99907 1 0.0124049 17 0.00990987 36 0.00714841 0 0.00548142 16 0.00404087 26 0.00375706 557 0.00343373 68 0.00293094 94 0.00276715 64 0.00248536 19 0.00240168 159 0.00212601 239 0.0019834 194 0.00185406 8 0.00178635 124 0.00176138 18 0.00172883 5 0.00157198 82 0.00130129
/storage/haibn/yt8m/test_lotus/lotus_video_794.mp4,342 0.996297 7 0.0120361 1 0.011687 0 0.00771075 19 0.00370702 359 0.00342241 2 0.00248113 296 0.00209072 347 0.00201762 17 0.00197309 26 0.00186661 83 0.00173411 60 0.00114429 25 0.00114241 5 0.00114191 42 0.00112218 16 0.00111008 438 0.00101453 525 0.000960082 64 0.000956029
/storage/haibn/yt8m/test_lotus/lotus_video_8608.mp4,342 0.999633 92 0.00725272 19 0.00341576 8 0.00322613 5 0.0030852 1 0.00269705 0 0.00258717 16 0.00229219 7 0.00197953 268 0.00184646 17 0.00138459 428 0.00134805 43 0.00133252 315 0.00129715 203 0.00107902 18 0.00104025 665 0.000972837 105 0.000861019 15 0.000846386 110 0.00083068
/storage/haibn/yt8m/test_lotus/lotus_video_5588.mp4,342 0.997795 16 0.0146184 1 0.0100385 5 0.00785074 0 0.00757223 26 0.00511381 73 0.00312939 81 0.00295311 82 0.00206223 50 0.00200889 327 0.00180772 21 0.00177258 42 0.00166529 118 0.00142205 108 0.00136575 23 0.00126812 65 0.00122586 18 0.00121981 587 0.00114387 48 0.00112414
/storage/haibn/yt8m/test_lotus/lotus_video_8655.mp4,342 0.998037 1 0.00853649 7 0.00543419 0 0.00526896 2 0.00324622 25 0.00240082 5 0.00228143 104 0.00199339 171 0.00134674 48 0.00120232 174 0.000982195 196 0.000877708 35 0.000859886 595 0.000793695 268 0.00078401 309 0.000752568 36 0.000698 283 0.000697672 213 0.000693172 235 0.000648856
/storage/haibn/yt8m/test_lotus/lotus_video_100.mp4,342 0.997577 19 0.844628 17 0.242628 48 0.0541163 1 0.0280583 448 0.0240371 128 0.0214585 7 0.0163392 443 0.0146888 64 0.0140312 272 0.0104538 0 0.00800529 2 0.00656024 149 0.00320572 2445 0.00303158 82 0.00263748 1173 0.00239703 119 0.00233772 73 0.00212958 177 0.00201535
/storage/haibn/yt8m/test_lotus/lotus_video_2645.mp4,342 0.996085 0 0.0194808 5 0.0194642 1 0.00948071 159 0.00719064 16 0.00694907 147 0.00351414 36 0.00299725 626 0.00226656 68 0.002262 327 0.0022389 26 0.00218442 315 0.00200114 301 0.00193638 9 0.00190797 18 0.0019013 72 0.00178444 17 0.00167134 193 0.00142357 194 0.00136143
/storage/haibn/yt8m/test_lotus/lotus_video_3491.mp4,342 0.995726 1 0.0959284 44 0.0191237 2 0.0171843 64 0.0105204 46 0.00737783 0 0.00727254 157 0.00625351 124 0.00558501 17 0.00497219 155 0.00360635 16 0.00340739 109 0.00337014 36 0.00328869 113 0.00328857 48 0.00326386 128 0.00298297 119 0.00297797 19 0.00283283 336 0.00272217
/storage/haibn/yt8m/test_lotus/lotus_video_6373.mp4,342 0.997377 26 0.0185322 315 0.0118968 1 0.00640073 0 0.0060347 557 0.00436383 16 0.00265256 505 0.00253007 1286 0.00204679 194 0.00199768 866 0.00196978 5 0.00180659 217 0.00140518 193 0.00131056 39 0.00127879 105 0.00110373 136 0.00108695 21 0.00102669 909 0.000993162 600 0.000965744
/storage/haibn/yt8m/test_lotus/lotus_video_1313.mp4,342 0.996194 0 0.01909 1 0.0151851 5 0.0071336 16 0.00658056 2 0.00586703 7 0.00385889 8 0.00320974 18 0.00268167 64 0.00198695 9 0.00189456 17 0.00168237 15 0.00155899 113 0.00152099 119 0.00147948 25 0.00130209 35 0.00127456 34 0.00123325 26 0.00119591 19 0.00114417
/storage/haibn/yt8m/test_lotus/lotus_video_821.mp4,342 0.999139 5 0.961995 16 0.0633266 0 0.0218622 1 0.0188092 81 0.00885516 309 0.00323716 94 0.00313628 35 0.00209194 108 0.00194198 15 0.00139713 150 0.00131667 36 0.00131544 1119 0.00121343 7 0.00119305 19 0.00117031 147 0.00116155 105 0.00109503 1008 0.00106019 542 0.00104678
/storage/haibn/yt8m/test_lotus/lotus_video_1230.mp4,342 0.989629 1 0.0393268 5 0.00730863 0 0.00634965 153 0.00513539 89 0.00410032 124 0.00368953 99 0.00353524 8 0.00346321 317 0.00319588 136 0.00289577 141 0.00251538 16 0.00235793 175 0.00184023 19 0.00155619 60 0.00154188 2 0.00150439 1084 0.00138023 301 0.00125408 518 0.00109378
/storage/haibn/yt8m/test_lotus/lotus_video_5023.mp4,342 0.99999 0 0.0184967 63 0.00957006 1 0.00546741 99 0.00358877 8 0.00318098 150 0.00234914 397 0.001793 5 0.00168464 19 0.00152454 51 0.00151092 25 0.00128976 136 0.00124854 92 0.00114775 262 0.000979155 34 0.000936747 633 0.000899434 204 0.00083515 1039 0.000834197 16 0.000827879
/storage/haibn/yt8m/test_lotus/lotus_video_6101.mp4,342 0.980839 7 0.721809 2 0.172933 128 0.0416611 104 0.0347015 1 0.0308272 116 0.0286655 171 0.0140563 17 0.0136299 1219 0.0129997 174 0.0106395 283 0.00907013 235 0.00846681 196 0.0083738 64 0.00798768 177 0.00606111 457 0.0059652 469 0.00594929 35 0.00540924 513 0.0053879
/storage/haibn/yt8m/test_lotus/lotus_video_5437.mp4,342 0.997715 1 0.00699243 0 0.00694564 315 0.0045293 5 0.00403601 16 0.00217399 26 0.00178036 505 0.00154519 327 0.00147429 17 0.00144941 7 0.00113851 36 0.00113463 19 0.000986069 733 0.000969678 194 0.000934571 9 0.000794262 309 0.000789851 18 0.000782996 64 0.000674427 105 0.000668377
/storage/haibn/yt8m/test_lotus/lotus_video_5918.mp4,342 0.999034 453 0.056106 26 0.0131191 8 0.0101508 68 0.00729671 16 0.00531363 7 0.00458083 0 0.00449637 5 0.00435373 315 0.00432098 72 0.00400111 2 0.00329134 83 0.00244692 799 0.00234509 815 0.00221774 104 0.00181836 783 0.00169879 940 0.00149661 952 0.00137123 368 0.00136933
/storage/haibn/yt8m/test_lotus/lotus_video_5526.mp4,342 0.999788 1 0.0141535 0 0.00817743 36 0.00310954 5 0.0030486 63 0.00246781 9 0.00156215 7 0.00150996 94 0.00141436 203 0.00139561 105 0.00118321 16 0.00106883 34 0.00106576 15 0.00101206 73 0.000938505 337 0.000834376 21 0.000832915 285 0.000810355 2 0.000724196 147 0.000655681
/storage/haibn/yt8m/test_lotus/lotus_video_8293.mp4,342 0.996782 0 0.314712 1 0.0444502 2578 0.0123287 319 0.00919884 1840 0.00691083 8 0.00642559 1595 0.00547782 2013 0.0029512 42 0.00206867 17 0.00206062 362 0.00180611 2886 0.00168693 99 0.00166345 1151 0.00163513 69 0.00146097 809 0.0014241 2921 0.00132251 678 0.00131136 159 0.00129116
/storage/haibn/yt8m/test_lotus/lotus_video_3020.mp4,342 0.999627 2 0.00702208 16 0.00694785 5 0.00306886 189 0.0030517 215 0.00280252 25 0.00239104 9 0.00227889 309 0.00218964 7 0.00207159 146 0.00206545 282 0.00191149 41 0.00190726 79 0.00181073 141 0.00168487 94 0.0016053 611 0.00145099 47 0.00133818 34 0.00121504 31 0.00108197
/storage/haibn/yt8m/test_lotus/lotus_video_7014.mp4,342 0.96391 66 0.143052 909 0.0995042 2571 0.0397364 662 0.0384432 1286 0.0326878 1537 0.0191231 1075 0.0183969 293 0.0183066 16 0.0112754 146 0.00589162 2337 0.0047937 1477 0.00443611 1 0.00442073 96 0.00406426 5 0.00401571 26 0.00367153 73 0.003167 2320 0.00316435 239 0.00315171
/storage/haibn/yt8m/test_lotus/lotus_video_5342.mp4,342 0.994467 315 0.00827959 65 0.00635776 194 0.00567192 136 0.00530729 50 0.00476775 8 0.00467747 16 0.0045529 39 0.00306234 441 0.00299916 0 0.00282884 953 0.00194207 15 0.00190049 26 0.00187659 866 0.00152725 503 0.00133443 9 0.00128138 206 0.00126427 505 0.00123709 360 0.00123107
/storage/haibn/yt8m/test_lotus/lotus_video_7190.mp4,342 0.999951 1 0.00732943 159 0.00551775 5 0.00393268 0 0.00353208 626 0.00282609 478 0.00224885 15 0.0020299 36 0.00168613 2079 0.00150296 92 0.00149387 517 0.00115946 18 0.00114867 69 0.00110102 150 0.00108743 139 0.00107417 865 0.00101972 43 0.00100923 16 0.000964731 25 0.000869691
/storage/haibn/yt8m/test_lotus/lotus_video_2654.mp4,342 0.999805 1 0.0244365 0 0.0150997 8 0.00494272 18 0.00356057 48 0.00256336 15 0.00180557 7 0.00161621 105 0.00146797 35 0.00145566 239 0.00128406 43 0.0012432 16 0.00119269 268 0.00108686 69 0.00106597 99 0.0010277 252 0.000961363 72 0.000936657 5 0.000909388 1075 0.000874132
/storage/haibn/yt8m/test_lotus/lotus_video_6071.mp4,342 0.999653 5 0.955811 16 0.0446049 1 0.0186406 0 0.00535756 193 0.00285074 150 0.00207332 36 0.00183579 204 0.00139344 25 0.00124878 2037 0.00119054 15 0.0011839 328 0.00115162 69 0.00112692 18 0.00105456 94 0.00104502 1374 0.000972122 668 0.000956476 517 0.000837058 268 0.000820518
/storage/haibn/yt8m/test_lotus/lotus_video_8995.mp4,342 0.993765 17 0.055191 19 0.0540919 2 0.0520842 7 0.0189571 48 0.0105407 129 0.00928849 1 0.00532368 315 0.00410384 235 0.00378025 16 0.00337493 18 0.00303313 505 0.00269794 104 0.00202277 64 0.00166574 15 0.00165591 524 0.00141674 72 0.00130147 157 0.00122789 128 0.00120413
/storage/haibn/yt8m/test_lotus/lotus_video_5497.mp4,342 0.998587 1 0.00964278 0 0.00507078 16 0.00284359 242 0.0016821 5 0.00157771 25 0.00150236 8 0.00148082 459 0.0011481 9 0.00102052 663 0.000903666 99 0.000803232 105 0.000787318 66 0.000732332 254 0.000691473 285 0.000612557 282 0.000605494 21 0.000579983 34 0.00055629 73 0.000538528
/storage/haibn/yt8m/test_lotus/lotus_video_3247.mp4,342 0.994086 2 0.037893 15 0.027222 18 0.0264064 7 0.00891036 43 0.0077731 912 0.00602201 8 0.00551668 248 0.00546569 128 0.00535491 35 0.00475067 30 0.00420278 64 0.00360399 642 0.00317809 17 0.00283709 186 0.00251886 428 0.00232938 87 0.00229105 55 0.00191119 149 0.00186968
/storage/haibn/yt8m/test_lotus/lotus_video_8729.mp4,342 0.987282 1 0.126489 459 0.109805 8 0.088278 35 0.056135 242 0.0413534 16 0.0408449 438 0.0327851 815 0.0123941 85 0.0106872 799 0.0100148 5 0.00973758 0 0.00892392 470 0.00827083 352 0.00822511 254 0.00723997 203 0.00629351 94 0.00621256 34 0.00485083 417 0.0048247
/storage/haibn/yt8m/test_lotus/lotus_video_1628.mp4,342 0.999729 0 0.00545257 1 0.00405312 15 0.00324106 36 0.00235543 196 0.00196329 26 0.00194842 7 0.00193208 9 0.00187922 5 0.00183338 18 0.00166559 104 0.00136295 2 0.00121999 170 0.00117794 34 0.00109208 92 0.00109166 21 0.0010241 73 0.000988513 96 0.00096941 298 0.000946969
/storage/haibn/yt8m/test_lotus/lotus_video_2553.mp4,342 0.996193 15 0.0168292 18 0.00619206 1 0.00385654 0 0.00269577 239 0.00243968 8 0.00230789 19 0.00177863 16 0.00175059 25 0.00167847 7 0.00152105 36 0.00149137 67 0.00138977 35 0.00108466 26 0.00102037 34 0.00100163 183 0.000898212 43 0.000890553 11 0.000822902 262 0.000815451
/storage/haibn/yt8m/test_lotus/lotus_video_5613.mp4,342 0.998643 1 0.0270102 0 0.00922805 2 0.00266594 5 0.00195876 35 0.0018014 16 0.00176296 7 0.00167286 15 0.00140715 19 0.00140321 159 0.00114486 25 0.00112492 36 0.000879496 9 0.000866205 18 0.000795186 438 0.000763685 8 0.000738055 17 0.000672042 26 0.00060308 34 0.000602961
/storage/haibn/yt8m/test_lotus/lotus_video_8126.mp4,342 0.99149 5 0.117365 16 0.0490332 2 0.0398413 7 0.0386515 1 0.00548831 172 0.0031175 26 0.00252432 165 0.00234818 80 0.00213102 105 0.00204319 235 0.00193423 63 0.00188127 17 0.00183898 203 0.00175259 196 0.00140125 64 0.00136051 0 0.00129759 95 0.00125238 9 0.00120541
/storage/haibn/yt8m/test_lotus/lotus_video_5868.mp4,342 0.994418 25 0.00790083 8 0.0065119 1 0.00643909 0 0.00486207 16 0.00460523 315 0.00330919 99 0.00226593 15 0.00186417 35 0.00172809 5 0.00159085 26 0.00147685 18 0.00142512 36 0.00137064 9 0.00122216 34 0.000952125 337 0.000944436 505 0.000800639 268 0.000742882 595 0.00069949
/storage/haibn/yt8m/test_lotus/lotus_video_4039.mp4,342 0.999972 11 0.00877327 71 0.00846681 733 0.00815019 26 0.00540212 25 0.00453454 74 0.00419751 200 0.00289306 5 0.00254527 41 0.00232229 438 0.00227988 105 0.00216967 308 0.00201955 16 0.00185701 692 0.00179803 315 0.00138435 275 0.00133938 146 0.00131753 736 0.00129944 106 0.00126025
/storage/haibn/yt8m/test_lotus/lotus_video_8377.mp4,342 0.999058 1 0.0779337 406 0.0408316 45 0.0359928 36 0.0160668 438 0.0110434 298 0.00900492 77 0.00892574 474 0.00816917 0 0.00765452 96 0.00716853 2 0.00560912 87 0.00533295 137 0.00516701 193 0.0051007 56 0.00493559 15 0.00471359 582 0.00438595 317 0.00414038 11 0.00398415
/storage/haibn/yt8m/test_lotus/lotus_video_4263.mp4,342 0.99903 1 0.0572278 0 0.0398221 128 0.0265728 17 0.0111467 64 0.00959295 149 0.00834891 7 0.00706941 68 0.00673777 72 0.0062457 35 0.00521433 2 0.00521001 26 0.0049409 105 0.00320449 82 0.00306192 642 0.00281304 103 0.00267154 174 0.0025236 443 0.00225314 48 0.00185901
/storage/haibn/yt8m/test_lotus/lotus_video_3280.mp4,342 0.995836 1 0.104149 0 0.0997277 141 0.01046 99 0.007213 36 0.00284719 56 0.00239947 51 0.00218573 247 0.00216156 298 0.00201231 1138 0.00195932 192 0.00187716 45 0.00179067 2 0.00171208 8 0.00139207 9 0.00121531 255 0.00109494 118 0.00106171 77 0.00105256 42 0.00103983
/storage/haibn/yt8m/test_lotus/lotus_video_3300.mp4,342 0.989558 21 0.0462836 23 0.0322083 24 0.0208357 73 0.0146714 5 0.0110552 26 0.00686848 16 0.006569 1 0.00641528 0 0.00467479 9 0.00161281 554 0.00157717 105 0.00152439 64 0.00128669 115 0.00124845 203 0.00118443 733 0.000932783 315 0.000928134 7 0.000893563 136 0.000767559
/storage/haibn/yt8m/test_lotus/lotus_video_2296.mp4,342 0.996876 5 0.060625 16 0.0405744 1 0.0152336 0 0.00341332 9 0.00172117 1074 0.00148425 468 0.00140822 7 0.00134531 36 0.00123152 301 0.000908107 99 0.000844449 34 0.000793695 18 0.000744283 8 0.00072372 420 0.000720173 375 0.000706851 25 0.000690311 69 0.000678658 15 0.00067535
/storage/haibn/yt8m/test_lotus/lotus_video_8301.mp4,342 0.996516 0 0.328568 1 0.0435834 2578 0.0128705 319 0.00932944 1840 0.0072099 8 0.00653225 1595 0.00565779 2013 0.00285015 17 0.00220847 42 0.00209406 362 0.0019342 2886 0.00175631 1151 0.00168395 99 0.00164887 809 0.00146028 69 0.00138694 2921 0.00135872 1864 0.00132579 678 0.00124419
/storage/haibn/yt8m/test_lotus/lotus_video_2595.mp4,342 0.977397 453 0.796654 26 0.0953941 5 0.00928479 368 0.00467771 0 0.00418651 11 0.00361839 45 0.00322282 308 0.00309187 16 0.00299346 194 0.00279933 18 0.00239354 1 0.00201884 662 0.00179848 327 0.00158945 221 0.0015403 587 0.00153932 15 0.00140342 551 0.00137243 733 0.00132704
/storage/haibn/yt8m/test_lotus/lotus_video_1561.mp4,342 0.990662 8 0.154931 428 0.0183574 329 0.0179984 15 0.0168774 110 0.0160985 87 0.00948209 60 0.00865868 18 0.00847489 79 0.00640437 1317 0.00637391 2434 0.00476301 1389 0.00389311 0 0.00363886 2 0.00352597 248 0.00310448 226 0.0030604 811 0.00288153 2128 0.0024178 9 0.00221047
/storage/haibn/yt8m/test_lotus/lotus_video_3564.mp4,342 0.999951 71 0.0172892 0 0.0051567 8 0.00415912 152 0.00262034 92 0.00185612 1 0.001288 99 0.00103465 159 0.000960767 15 0.00086081 478 0.000785828 375 0.000726432 2079 0.000646681 556 0.00064379 550 0.000614762 1499 0.000603914 2037 0.000584543 18 0.00058338 196 0.000552177 851 0.000547796
/storage/haibn/yt8m/test_lotus/lotus_video_6912.mp4,342 0.999013 8 0.0248449 332 0.00387481 16 0.00362906 327 0.00298509 136 0.00238344 521 0.00224414 92 0.00219017 6 0.00213712 558 0.00198734 1 0.00187358 26 0.00138673 5 0.00135985 66 0.0012036 282 0.00120276 0 0.00118268 459 0.00117391 587 0.00111139 194 0.00108495 352 0.000993758
/storage/haibn/yt8m/test_lotus/lotus_video_6673.mp4,342 0.998316 1 0.619319 193 0.356296 0 0.134457 246 0.0487559 16 0.0368268 963 0.0152688 407 0.0104456 105 0.00934041 18 0.00834259 438 0.00749213 339 0.00731367 1207 0.00584385 157 0.00503376 15 0.00502509 1296 0.00446662 150 0.0044634 5 0.00437424 203 0.00394586 59 0.00311109
/storage/haibn/yt8m/test_lotus/lotus_video_968.mp4,342 0.996477 8 0.1075 205 0.0097869 438 0.00801688 1195 0.00758216 16 0.00685051 429 0.00634968 1 0.00488451 0 0.00364539 71 0.00355488 1187 0.00325072 210 0.0025607 5 0.0023073 261 0.00219756 254 0.00202924 459 0.00171199 1776 0.0016301 944 0.00150973 25 0.00117552 242 0.00114483
/storage/haibn/yt8m/test_lotus/lotus_video_8308.mp4,342 0.99496 8 0.096946 1 0.00769791 0 0.00544384 94 0.00356126 62 0.00277683 254 0.00201806 9 0.00189966 193 0.00144196 69 0.00123808 42 0.00101018 677 0.000976324 147 0.000969529 1844 0.000893742 34 0.000858277 36 0.000847638 259 0.000825346 35 0.000730574 128 0.000684589 242 0.000617355
/storage/haibn/yt8m/test_lotus/lotus_video_688.mp4,342 0.996075 39 0.10145 0 0.0113178 1 0.00545081 202 0.00524175 5 0.00371823 233 0.00191981 627 0.00174835 207 0.00142223 16 0.0012072 156 0.00104198 121 0.00100344 26 0.000816673 159 0.000650972 193 0.000650853 393 0.000537872 19 0.000520468 36 0.000515372 17 0.000515282 35 0.000457942
/storage/haibn/yt8m/test_lotus/lotus_video_2992.mp4,342 0.999078 0 0.134637 1 0.120993 64 0.0740458 15 0.0204694 119 0.0141749 113 0.0132659 35 0.0119719 149 0.00907478 425 0.00561789 17 0.00544581 19 0.00431737 26 0.00372446 183 0.00334108 27 0.0030145 186 0.00297138 535 0.00293458 259 0.00276107 729 0.00218427 7 0.00205818
/storage/haibn/yt8m/test_lotus/lotus_video_6930.mp4,342 0.993243 65 0.0249957 50 0.00787857 8 0.00434598 16 0.00309342 0 0.0025315 5 0.00197908 1 0.00197029 17 0.00164744 25 0.00149235 7 0.00127324 26 0.00122902 9 0.00117397 99 0.000964463 661 0.000832945 2 0.000762612 337 0.000715941 92 0.000700086 193 0.000677466 18 0.000655025
/storage/haibn/yt8m/test_lotus/lotus_video_7703.mp4,342 0.998866 1 0.0689671 0 0.017032 16 0.00380847 25 0.00361532 36 0.00249636 5 0.00247243 35 0.00183368 359 0.00162828 94 0.0014483 7 0.00130418 19 0.00117174 239 0.0011237 60 0.000807732 17 0.000793487 2 0.000775039 166 0.000688225 1002 0.000671059 183 0.000644594 669 0.000622153
/storage/haibn/yt8m/test_lotus/lotus_video_6951.mp4,342 0.99731 0 0.107725 226 0.0521898 1 0.0396444 35 0.00813174 136 0.00492921 5 0.0028767 327 0.00280824 354 0.0023776 25 0.00229886 16 0.00194269 315 0.00189993 94 0.00189599 489 0.00178552 133 0.00146973 1529 0.00145689 34 0.0011355 48 0.00108996 325 0.00105101 420 0.00102016
/storage/haibn/yt8m/test_lotus/lotus_video_5076.mp4,342 0.993482 261 0.0341767 26 0.019975 136 0.0199394 16 0.0170687 441 0.0137728 835 0.00843528 242 0.0076704 470 0.00666571 309 0.00663802 453 0.00650215 5 0.00587851 19 0.00499073 1719 0.00480786 159 0.00346047 64 0.00327399 82 0.00283989 8 0.00265208 17 0.00252149 1331 0.0024704
/storage/haibn/yt8m/test_lotus/lotus_video_8227.mp4,342 0.994542 2 0.592538 7 0.569561 116 0.0913012 297 0.0508179 706 0.0223087 266 0.0190384 95 0.0186729 742 0.0113924 2821 0.00956869 165 0.00765425 174 0.00671509 1 0.00558838 135 0.00534642 702 0.00483891 1266 0.0043616 196 0.00404286 1373 0.00368762 235 0.00359684 104 0.00356585
/storage/haibn/yt8m/test_lotus/lotus_video_2675.mp4,342 0.997282 0 0.673117 1 0.623258 94 0.0129715 180 0.0069097 203 0.00682732 99 0.0068076 105 0.0066618 36 0.00554657 420 0.0042364 245 0.00420052 183 0.00388369 477 0.00364289 1768 0.00362286 110 0.00288814 424 0.00264728 1026 0.00238127 372 0.00231415 252 0.00211355 560 0.00209418
/storage/haibn/yt8m/test_lotus/lotus_video_2386.mp4,342 0.998804 15 0.0513841 18 0.0228995 1 0.0143897 668 0.00426951 43 0.00348723 0 0.00286385 59 0.00254577 16 0.00223467 374 0.00202879 964 0.00185934 7 0.00151217 239 0.00140125 5 0.00138256 285 0.00121772 67 0.00121504 2 0.00101894 196 0.000871807 140 0.000857323 99 0.000855267
/storage/haibn/yt8m/test_lotus/lotus_video_2184.mp4,342 0.999098 26 0.0174778 159 0.0110988 332 0.00543916 315 0.00525191 194 0.00419089 1390 0.00362408 8 0.00339255 65 0.00286168 587 0.00253791 50 0.00252098 42 0.00237754 0 0.00208715 459 0.00186649 327 0.00168374 557 0.00159469 1315 0.0013985 772 0.00138885 626 0.0013878 505 0.00119051
/storage/haibn/yt8m/test_lotus/lotus_video_1851.mp4,342 0.999334 350 0.081801 82 0.0653133 1686 0.0604123 103 0.0382766 1 0.0365037 318 0.0281184 392 0.0165469 43 0.0100695 417 0.00876656 542 0.00871304 119 0.00858667 346 0.00744668 182 0.00719827 802 0.00670263 113 0.00555432 901 0.00488356 0 0.00448808 478 0.00437516 686 0.00428921
/storage/haibn/yt8m/test_lotus/lotus_video_7713.mp4,342 0.997726 26 0.0102741 1 0.00673738 194 0.00291458 0 0.00283152 16 0.00231469 96 0.00169897 39 0.00168276 733 0.00111556 72 0.000866592 124 0.000850081 136 0.000821292 5 0.00079906 9 0.000762701 50 0.000762284 11 0.000746071 196 0.000694811 159 0.000635386 441 0.000619829 34 0.000618696
/storage/haibn/yt8m/test_lotus/lotus_video_2342.mp4,342 0.972377 136 0.0293167 16 0.0273661 194 0.0226718 434 0.0150765 26 0.010094 441 0.00519127 1 0.00504267 327 0.00440732 0 0.00366521 5 0.00281575 105 0.00275147 193 0.00260058 607 0.00190771 331 0.00169119 25 0.00165251 31 0.00151697 915 0.00151438 1131 0.00141421 99 0.00138813
/storage/haibn/yt8m/test_lotus/lotus_video_4538.mp4,342 0.996114 0 0.606996 1 0.244377 69 0.00530642 8 0.00423574 159 0.00322226 319 0.00281852 5 0.00230208 42 0.00204962 378 0.00204569 16 0.00142395 826 0.00141224 105 0.0012944 2578 0.00123233 25 0.00115675 254 0.00102732 1211 0.000980556 1485 0.000853747 1336 0.000844032 174 0.000834465
/storage/haibn/yt8m/test_lotus/lotus_video_7895.mp4,67 0.998552 18 0.995424 342 0.992899 15 0.977938 1287 0.947527 140 0.906856 1048 0.237182 170 0.0271291 2026 0.0155433 1910 0.0055297 315 0.00377309 314 0.00354752 1785 0.00328469 48 0.00229841 5 0.00222766 26 0.00194696 402 0.00193179 85 0.00166482 378 0.00164166 2248 0.00145325
/storage/haibn/yt8m/test_lotus/lotus_video_7108.mp4,342 0.999348 1 0.00952491 0 0.00380626 5 0.0014095 105 0.00127569 16 0.00119835 8 0.000684023 15 0.00059706 309 0.00059557 18 0.000582695 203 0.000492483 9 0.000407666 157 0.000385582 424 0.000348896 535 0.000348687 136 0.000345409 1358 0.000344753 245 0.000312358 193 0.000283778 183 0.00028038
/storage/haibn/yt8m/test_lotus/lotus_video_6007.mp4,342 0.999863 16 0.0024429 8 0.0023315 310 0.0020923 89 0.00200173 474 0.00181645 1 0.00159043 5 0.00152573 25 0.000971675 9 0.000905931 420 0.000807583 1138 0.00076437 99 0.000748396 159 0.000635386 105 0.000575304 35 0.000550002 203 0.000498712 34 0.000497639 396 0.000497043 268 0.000409633
/storage/haibn/yt8m/test_lotus/lotus_video_948.mp4,342 0.962478 0 0.213796 1 0.0309221 27 0.0262817 42 0.0222913 64 0.0202239 18 0.0157461 59 0.0127818 43 0.00965199 119 0.00916496 113 0.00905365 823 0.00818643 159 0.00750253 374 0.00671133 15 0.00585416 693 0.00485739 789 0.00386792 607 0.00381818 1121 0.00345767 360 0.00326753
/storage/haibn/yt8m/test_lotus/lotus_video_2613.mp4,342 0.996736 98 0.110714 8 0.0523626 240 0.0429658 72 0.0311877 5 0.0239769 268 0.021095 1 0.0182881 438 0.0127974 16 0.0082621 68 0.00660455 662 0.00614214 35 0.0053221 199 0.00390968 134 0.00257814 980 0.00250322 459 0.00243339 766 0.00233048 0 0.00227723 150 0.00207233
