VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_4079.mp4,342 0.998454 2 0.333062 30 0.128389 55 0.0538298 7 0.0460604 35 0.0115828 1 0.0109133 1178 0.00332743 99 0.00269189 171 0.00222993 26 0.0019902 8 0.00153938 17 0.00152728 905 0.00146747 174 0.00145745 361 0.00138777 230 0.0013496 0 0.00123093 280 0.00114793 252 0.000995427
/storage/haibn/yt8m/test_lotus/lotus_video_453.mp4,342 0.999821 16 0.00878432 0 0.00566879 5 0.00376415 1 0.00373104 438 0.00368446 159 0.00287974 21 0.00254446 106 0.00251126 219 0.00230062 282 0.00224155 23 0.00202224 327 0.00197074 9 0.00167102 657 0.00153041 582 0.00118312 409 0.00115183 815 0.00114369 96 0.00112814 36 0.0011124
/storage/haibn/yt8m/test_lotus/lotus_video_5685.mp4,342 0.994577 175 0.130658 164 0.0717052 4 0.0133839 8 0.0107907 205 0.00998613 42 0.00848866 429 0.00725988 863 0.00674886 1101 0.00658545 41 0.00489223 9 0.00275213 2357 0.00187883 2534 0.00168699 13 0.00159392 19 0.00142998 34 0.00138158 806 0.00136539 1242 0.00125331 89 0.00125313
/storage/haibn/yt8m/test_lotus/lotus_video_5523.mp4,342 0.999474 308 0.00650445 1 0.00550342 0 0.0051083 26 0.00459379 99 0.00345436 315 0.00329736 15 0.00305241 25 0.00281477 16 0.00279197 8 0.00237909 5 0.00216132 18 0.0021593 63 0.00167197 505 0.00134343 21 0.00108847 337 0.00108612 203 0.000920802 105 0.00087899 11 0.000850886
/storage/haibn/yt8m/test_lotus/lotus_video_6546.mp4,342 0.995251 1 0.0196034 0 0.0124016 11 0.0112082 2 0.00271359 35 0.00223264 25 0.00182265 221 0.00178561 7 0.0015555 29 0.00133824 99 0.00111875 16 0.00109747 26 0.00102744 368 0.000851154 477 0.000808716 284 0.000711143 45 0.000678241 141 0.000676632 528 0.000583202 5 0.000580877
/storage/haibn/yt8m/test_lotus/lotus_video_7798.mp4,342 0.998776 26 0.321116 453 0.12555 308 0.0160457 205 0.0109387 65 0.00725734 0 0.00671944 16 0.00641856 857 0.00453514 194 0.00424084 2 0.00423905 64 0.00384647 261 0.00335217 8 0.00314361 15 0.00295293 874 0.00245643 36 0.00244462 43 0.00243244 282 0.00233468 7 0.00229186
/storage/haibn/yt8m/test_lotus/lotus_video_1535.mp4,342 0.997199 0 0.587924 12 0.049954 1 0.00457796 689 0.00114232 5 0.00102186 16 0.000904322 193 0.00071156 63 0.00069356 91 0.000571221 696 0.000502884 1224 0.000491232 8 0.000470996 19 0.000448108 118 0.000427574 34 0.000380248 210 0.000376999 203 0.00036177 9 0.000326604 226 0.000315338
/storage/haibn/yt8m/test_lotus/lotus_video_8565.mp4,342 0.994425 7 0.0865004 1 0.0458356 2 0.0404074 0 0.00901458 36 0.0059351 83 0.00460464 104 0.00403559 17 0.00347108 35 0.00253356 75 0.00223637 16 0.0021435 19 0.00181967 297 0.00135726 64 0.00117195 208 0.00115645 165 0.00115043 94 0.00109082 180 0.00108865 262 0.00107124
/storage/haibn/yt8m/test_lotus/lotus_video_6698.mp4,342 0.99878 159 0.0383427 1 0.0228562 194 0.0223497 951 0.0144107 282 0.00780147 0 0.00654349 17 0.00649458 9 0.00538519 441 0.00490099 921 0.0036889 459 0.0036332 261 0.00330868 2595 0.00223196 1315 0.00210464 8 0.00210321 16 0.00198132 5 0.00176957 26 0.00172207 1504 0.00166535
/storage/haibn/yt8m/test_lotus/lotus_video_8517.mp4,342 0.994668 1 0.00417498 0 0.00409886 16 0.00301373 5 0.00203875 25 0.00190863 146 0.00169241 71 0.00132272 8 0.00121427 26 0.000980496 9 0.000962555 64 0.000922382 34 0.000887066 136 0.000849605 60 0.00080958 11 0.000764906 119 0.000759214 96 0.000713587 113 0.000696242 239 0.00062272
/storage/haibn/yt8m/test_lotus/lotus_video_642.mp4,342 0.998402 1 0.0113426 5 0.00839457 16 0.00562233 0 0.00500104 25 0.00430492 11 0.00361124 35 0.00277233 26 0.00231987 2 0.00191799 8 0.00152048 9 0.00140962 7 0.00114095 99 0.0010812 150 0.00102308 43 0.000995338 34 0.000960976 141 0.000959754 105 0.000950605 17 0.000939459
/storage/haibn/yt8m/test_lotus/lotus_video_3917.mp4,342 0.996732 0 0.0123433 26 0.00729817 1 0.00515783 5 0.00496459 242 0.00471923 16 0.00390992 459 0.00388157 215 0.00201395 309 0.00178275 254 0.00162482 934 0.00161147 193 0.00151858 34 0.00132108 808 0.00123528 8 0.00113612 136 0.00111723 25 0.000989288 649 0.000920564 9 0.000844657
/storage/haibn/yt8m/test_lotus/lotus_video_638.mp4,342 0.999976 5 0.071835 16 0.0654916 595 0.0305067 194 0.028564 26 0.0136876 660 0.012773 23 0.0107219 73 0.00919873 21 0.00811553 438 0.00760072 1390 0.00694215 0 0.00691521 327 0.00621432 209 0.00606471 50 0.00506189 159 0.00397453 24 0.00338781 136 0.00335777 1 0.00287622
/storage/haibn/yt8m/test_lotus/lotus_video_3936.mp4,342 0.985736 39 0.84959 121 0.0103083 156 0.00713772 207 0.00622678 202 0.00420848 0 0.00363955 338 0.002727 1 0.00211635 233 0.00189468 529 0.00139865 627 0.00101382 393 0.000772238 1104 0.000715286 478 0.000685036 932 0.000606209 65 0.000542223 8 0.000479996 5 0.000420302 612 0.000419855
/storage/haibn/yt8m/test_lotus/lotus_video_5192.mp4,342 0.994831 39 0.948106 121 0.150059 156 0.127315 207 0.0433547 233 0.0256925 202 0.0128518 393 0.0121339 338 0.00634569 627 0.00478348 0 0.00468811 529 0.00227949 5 0.00225535 1 0.00219965 16 0.00116545 9 0.000879139 80 0.000820309 64 0.000648111 15 0.000616461 1104 0.000527203
/storage/haibn/yt8m/test_lotus/lotus_video_6972.mp4,342 0.996879 88 0.136883 1 0.0630257 0 0.0375296 36 0.0162143 184 0.0150819 191 0.0125302 313 0.0114423 94 0.0071854 380 0.0066244 438 0.00370201 317 0.00362083 147 0.00313923 307 0.00312716 1771 0.00306231 299 0.002938 985 0.00288564 580 0.00245783 1638 0.00223717 1020 0.00197074
/storage/haibn/yt8m/test_lotus/lotus_video_6950.mp4,342 0.993513 96 0.97172 15 0.419904 1466 0.0349055 363 0.0163721 2949 0.0140546 239 0.00631422 2048 0.00494009 16 0.00474757 1 0.00399926 289 0.00371021 789 0.00322679 5 0.00317666 60 0.00263193 25 0.00243956 159 0.00184625 1626 0.00179675 18 0.00117722 26 0.0011149 0 0.00109789
/storage/haibn/yt8m/test_lotus/lotus_video_6357.mp4,170 0.999993 342 0.988615 18 0.983471 15 0.890757 314 0.763237 26 0.0690164 5 0.0409334 1 0.00542751 64 0.00480869 149 0.00417358 80 0.00307152 1910 0.00272632 466 0.00261077 204 0.00241786 652 0.00226447 127 0.0021652 16 0.00190955 150 0.00178179 1247 0.0017198 498 0.00165027
/storage/haibn/yt8m/test_lotus/lotus_video_161.mp4,342 0.999797 8 0.00607783 133 0.00519753 225 0.00499034 16 0.00440675 92 0.00439325 110 0.002639 1 0.00228825 25 0.00209165 9 0.00188342 34 0.00181165 459 0.00170541 42 0.0016886 414 0.00155011 193 0.00143653 939 0.00141221 73 0.00138524 517 0.00117746 186 0.00105587 26 0.00105265
/storage/haibn/yt8m/test_lotus/lotus_video_636.mp4,342 0.994505 66 0.0364701 315 0.0132754 159 0.0106302 662 0.00899839 240 0.00642693 9 0.00613117 98 0.00588802 8 0.00357872 332 0.00357258 193 0.00350407 388 0.00341025 226 0.00339279 65 0.00326642 16 0.00318068 0 0.00259119 273 0.00251347 438 0.00210428 1117 0.00190794 72 0.0016717
/storage/haibn/yt8m/test_lotus/lotus_video_5839.mp4,342 0.999004 26 0.00980166 159 0.00390947 39 0.00325996 64 0.00304624 1 0.00218973 15 0.00178325 196 0.00166243 0 0.00157997 16 0.00138104 308 0.00130793 595 0.00121793 146 0.00111228 337 0.00110415 21 0.000882149 660 0.000851989 48 0.000826955 113 0.000781536 41 0.000772625 119 0.000740558
/storage/haibn/yt8m/test_lotus/lotus_video_5963.mp4,342 0.969102 39 0.0291333 5 0.0139073 16 0.00640166 26 0.00373429 866 0.00347239 1 0.00294855 0 0.00202304 25 0.00172102 674 0.00111312 932 0.0010775 207 0.00101694 21 0.000940979 9 0.000920177 73 0.000915408 393 0.00088495 136 0.00088048 36 0.000876009 157 0.00084725 42 0.000827312
/storage/haibn/yt8m/test_lotus/lotus_video_6059.mp4,342 0.994101 291 0.921547 126 0.405394 289 0.336364 302 0.164965 158 0.116897 220 0.102787 0 0.0961252 1 0.0827863 276 0.0513025 255 0.0346105 1591 0.0273584 247 0.0226901 1625 0.0210124 1911 0.0180307 146 0.0170354 42 0.0155734 279 0.0127372 1126 0.012547 96 0.0119435
/storage/haibn/yt8m/test_lotus/lotus_video_8583.mp4,342 0.999763 139 0.00331751 0 0.00196934 15 0.00189668 18 0.00184983 196 0.00171331 26 0.00140402 8 0.00129437 3153 0.0011991 375 0.00105789 420 0.000958443 124 0.000889957 92 0.000889927 239 0.000832468 11 0.000831962 1 0.000742078 16 0.000639707 7 0.000623286 104 0.000595689 315 0.000588775
/storage/haibn/yt8m/test_lotus/lotus_video_4117.mp4,342 0.998512 18 0.00683421 0 0.00547236 1 0.00452137 1493 0.00423136 26 0.00352553 15 0.00340909 7 0.00339037 2 0.00237387 25 0.00223878 5 0.00145432 36 0.00141603 727 0.00139084 71 0.0013634 62 0.00114042 43 0.0010092 9 0.000987768 59 0.000930101 16 0.000899911 45 0.000841349
/storage/haibn/yt8m/test_lotus/lotus_video_7453.mp4,342 0.972556 464 0.147704 606 0.120578 311 0.0589691 0 0.0495447 477 0.0208205 442 0.0144179 1254 0.0119335 791 0.0113507 1121 0.0103569 1277 0.0103031 1 0.00787985 2761 0.00759721 438 0.00694084 1853 0.00690952 1061 0.00667474 64 0.00645384 528 0.00567976 1148 0.00543049 42 0.00538775
/storage/haibn/yt8m/test_lotus/lotus_video_2046.mp4,342 0.994344 0 0.0196327 1 0.0172215 26 0.0113901 5 0.009334 21 0.00407442 23 0.00304168 16 0.00279179 113 0.00184593 119 0.00171721 9 0.00159764 150 0.00126404 24 0.00117847 259 0.00115424 105 0.000889927 733 0.00086388 64 0.000862628 204 0.000808179 15 0.000702858 96 0.000681847
/storage/haibn/yt8m/test_lotus/lotus_video_7797.mp4,5 0.998006 342 0.969976 16 0.717678 0 0.0831835 1 0.0809734 204 0.00843859 35 0.00684491 150 0.00490326 1082 0.00390032 136 0.00353754 34 0.00190094 203 0.00186706 613 0.00169581 733 0.00160328 731 0.00151634 141 0.001351 25 0.00128147 1829 0.00127146 647 0.00127003 1008 0.00119561
/storage/haibn/yt8m/test_lotus/lotus_video_5562.mp4,342 0.999735 1183 0.999396 15 0.775304 18 0.103872 140 0.0920071 2082 0.0704923 67 0.0535428 363 0.039056 509 0.0292462 2106 0.0227984 3114 0.0167226 239 0.0147248 7 0.0143237 314 0.0133219 170 0.0128603 626 0.01089 17 0.0108645 96 0.0100694 19 0.00846809 1174 0.00644687
/storage/haibn/yt8m/test_lotus/lotus_video_6375.mp4,342 0.998451 1 0.0393042 0 0.0261155 124 0.00751305 239 0.00195664 5 0.00184053 139 0.00133219 397 0.00129226 193 0.00126737 189 0.00122938 8 0.00121915 196 0.00120413 561 0.00113842 1074 0.00105235 517 0.000969052 739 0.000950724 35 0.000907123 59 0.000902534 921 0.000863135 96 0.000721782
/storage/haibn/yt8m/test_lotus/lotus_video_6844.mp4,342 0.994101 8 0.397222 6 0.00567225 16 0.00297564 99 0.00268361 1 0.00180051 79 0.00179121 41 0.00155905 558 0.00155672 807 0.00155535 649 0.00139108 835 0.00114933 1727 0.00089106 72 0.000875235 124 0.000855476 268 0.000824451 203 0.000820339 254 0.000774413 98 0.000748068 204 0.000731885
/storage/haibn/yt8m/test_lotus/lotus_video_7404.mp4,342 0.993675 0 0.0348719 1 0.0167613 124 0.0139292 180 0.00778362 17 0.00622258 8 0.00605613 21 0.00475436 497 0.00335979 23 0.00325891 18 0.00289074 815 0.00275767 546 0.00274655 110 0.00252345 15 0.00247452 19 0.00242805 799 0.00222614 219 0.00216171 64 0.00208959 438 0.00202486
/storage/haibn/yt8m/test_lotus/lotus_video_3461.mp4,342 0.998752 669 0.630326 519 0.079595 1 0.0368814 289 0.0345215 419 0.0274853 1002 0.0213662 995 0.0206371 1918 0.0129285 385 0.0119319 1238 0.0118897 2211 0.0112081 428 0.00980809 2438 0.00728357 2413 0.00708005 60 0.00613555 666 0.00593403 43 0.00541931 3410 0.00528839 571 0.00507951
/storage/haibn/yt8m/test_lotus/lotus_video_2438.mp4,342 0.992698 26 0.0603597 0 0.0433356 453 0.0424098 127 0.00935712 569 0.00849056 438 0.00846469 1 0.00491533 409 0.0046317 176 0.0044834 18 0.0043622 432 0.00417751 1092 0.00379702 35 0.00349009 714 0.00343457 733 0.00330976 334 0.00317362 80 0.00309247 956 0.00306916 535 0.00279489
/storage/haibn/yt8m/test_lotus/lotus_video_1172.mp4,342 0.985616 0 0.0204298 1 0.0149153 8 0.00648504 7 0.00419661 19 0.00264731 15 0.00240967 5 0.00231633 68 0.00221515 72 0.00211519 35 0.00209558 17 0.00192806 18 0.0018827 2 0.00186929 815 0.001488 799 0.00138128 98 0.00134158 26 0.00130349 9 0.00120074 272 0.00108191
/storage/haibn/yt8m/test_lotus/lotus_video_5074.mp4,342 0.997591 0 0.0166683 1 0.00674194 17 0.00507826 26 0.002857 5 0.00272918 19 0.00255403 315 0.00232312 16 0.00210527 327 0.00193417 194 0.00188246 159 0.00155476 39 0.0012157 626 0.00103477 309 0.000815123 7 0.000794768 505 0.000760347 595 0.000700265 64 0.000683367 35 0.000653386
/storage/haibn/yt8m/test_lotus/lotus_video_380.mp4,342 0.994726 2 0.0722488 76 0.0656647 43 0.00761285 1271 0.00610709 17 0.00534317 26 0.00402281 60 0.00381029 16 0.00381008 1 0.00367934 141 0.00325686 385 0.00265574 19 0.00263879 0 0.00210214 5 0.0013867 1393 0.001344 7 0.00104621 2302 0.00103122 64 0.000947744 281 0.000921965
/storage/haibn/yt8m/test_lotus/lotus_video_5082.mp4,342 0.998652 5 0.0542367 0 0.0235792 1 0.0204811 16 0.00611997 215 0.0017294 36 0.00156695 21 0.00151199 23 0.00130466 105 0.000858158 9 0.000842214 106 0.00080952 73 0.000762939 34 0.000658453 24 0.000640392 26 0.000637144 209 0.000629663 733 0.000611246 268 0.000609756 35 0.000580341
/storage/haibn/yt8m/test_lotus/lotus_video_8612.mp4,342 0.99994 423 0.19197 36 0.152077 1 0.120319 582 0.0120132 124 0.010834 0 0.00853309 94 0.00831792 1351 0.0074285 851 0.00537556 815 0.00477651 799 0.00467396 193 0.00413552 147 0.00398749 517 0.00394353 898 0.00373909 387 0.00341597 375 0.00271478 5 0.00258863 451 0.00236982
/storage/haibn/yt8m/test_lotus/lotus_video_4645.mp4,342 0.989147 1 0.0374239 35 0.0153842 0 0.00879049 25 0.00677556 282 0.00528997 8 0.00341094 16 0.0026173 85 0.00224015 268 0.0017322 5 0.00143504 159 0.00135228 14 0.00125965 337 0.00116923 7 0.0011422 9 0.00108972 26 0.000918448 18 0.000849754 315 0.000783235 68 0.000734687
/storage/haibn/yt8m/test_lotus/lotus_video_2732.mp4,342 0.998831 8 0.0186761 1 0.00449324 6 0.0028888 0 0.00164476 99 0.00150669 16 0.00145847 25 0.00111401 9 0.00104105 5 0.00100553 36 0.000989735 136 0.000953972 139 0.000718892 105 0.000570208 69 0.0005503 242 0.000549078 34 0.000492275 26 0.000439614 193 0.000427812 254 0.00040552
