VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_3999.mp4,342 0.998974 1 0.014937 0 0.006367 16 0.0058367 25 0.00440493 8 0.00362894 36 0.00243929 9 0.00134337 193 0.0013071 105 0.00118142 5 0.00116488 203 0.000757456 17 0.000662595 94 0.000658154 34 0.000651062 26 0.000612646 420 0.000607729 99 0.00060454 242 0.000601083 183 0.000562876
/storage/haibn/yt8m/test_lotus/lotus_video_2970.mp4,342 0.998161 0 0.388905 12 0.0245551 1 0.00588316 63 0.00247931 689 0.00136995 16 0.000897259 282 0.000689894 196 0.000685781 5 0.000574261 337 0.000561148 167 0.000536263 91 0.000504494 79 0.00045225 25 0.000395536 245 0.000390589 34 0.000374079 36 0.000366837 159 0.000360131 268 0.000329077
/storage/haibn/yt8m/test_lotus/lotus_video_301.mp4,342 0.993924 11 0.948662 29 0.564587 221 0.451035 1209 0.350862 477 0.303829 528 0.247415 2296 0.141886 32 0.0869347 22 0.0781531 1684 0.0568996 1366 0.0374476 564 0.00886965 560 0.00856614 1872 0.0075717 298 0.00754705 406 0.00716415 0 0.00599539 112 0.00572965 191 0.00536165
/storage/haibn/yt8m/test_lotus/lotus_video_8260.mp4,342 0.997133 0 0.209536 1840 0.0224829 1595 0.0217569 319 0.0208465 1 0.0206118 2578 0.0194591 8 0.00555825 2013 0.0042783 1151 0.00253785 17 0.00244486 935 0.00208113 362 0.00201687 2886 0.00185442 99 0.0017848 809 0.00158706 1864 0.00122374 881 0.00112656 1315 0.00112155 42 0.00109988
/storage/haibn/yt8m/test_lotus/lotus_video_2891.mp4,342 0.996211 2 0.752064 7 0.524776 174 0.0482596 128 0.0435291 104 0.0267659 17 0.0225317 171 0.0139608 283 0.0126552 235 0.0109361 213 0.0108122 361 0.00962612 830 0.00909093 19 0.00882822 469 0.00820836 35 0.00768271 1219 0.00757205 95 0.00695238 196 0.0062373 48 0.00593787
/storage/haibn/yt8m/test_lotus/lotus_video_5185.mp4,342 0.999846 308 0.11147 71 0.0533519 381 0.0321012 152 0.00777811 8 0.00614026 41 0.00431299 429 0.00390318 36 0.0025304 225 0.00220785 1195 0.00212991 25 0.001562 157 0.00150573 944 0.00143316 16 0.00141531 1280 0.00134435 2 0.00113755 175 0.000932753 76 0.000921696 936 0.000884473
/storage/haibn/yt8m/test_lotus/lotus_video_5584.mp4,342 0.994907 11 0.0114834 624 0.00984338 572 0.00642598 26 0.00633582 43 0.00425911 15 0.00420511 18 0.00399044 120 0.00269863 39 0.00250462 229 0.00232321 7 0.0018245 477 0.00153604 303 0.00148946 824 0.00143427 1016 0.00142181 1261 0.00132206 2831 0.00131655 20 0.00130898 99 0.00129965
/storage/haibn/yt8m/test_lotus/lotus_video_8804.mp4,342 0.989344 1 0.011711 11 0.0065465 0 0.00420853 32 0.00313705 26 0.0021455 64 0.00202662 35 0.00192082 16 0.0018259 29 0.00178117 25 0.00165129 2 0.00123224 17 0.00117442 42 0.00109157 191 0.0010393 18 0.000996053 99 0.000955969 221 0.000950605 105 0.000882626 119 0.000871688
/storage/haibn/yt8m/test_lotus/lotus_video_899.mp4,342 0.999937 0 0.0177269 1 0.00567642 2 0.0033074 17 0.00294358 64 0.00216252 7 0.00140122 8 0.00115082 19 0.00105277 82 0.000727266 252 0.000705004 5 0.000607222 118 0.000598073 149 0.000598043 76 0.000553876 15 0.000517845 26 0.000504553 128 0.000487238 259 0.000485897 438 0.000419527
/storage/haibn/yt8m/test_lotus/lotus_video_3579.mp4,342 0.99927 159 0.00845057 99 0.00616762 26 0.00369781 459 0.0033249 39 0.00324008 327 0.00257522 50 0.00247043 626 0.00237322 1 0.00204191 16 0.0017783 18 0.00175002 5 0.00157633 0 0.00125229 65 0.00123316 194 0.00123137 15 0.00118038 242 0.00114816 518 0.00102222 441 0.000999808
/storage/haibn/yt8m/test_lotus/lotus_video_7048.mp4,342 0.992428 21 0.108344 23 0.0905178 1 0.043801 39 0.0237742 0 0.0175853 24 0.00950056 115 0.00361365 192 0.00285164 215 0.002722 315 0.00223884 864 0.00199515 36 0.0016523 937 0.00152987 309 0.00135106 505 0.00134394 73 0.00131151 434 0.00122666 17 0.00118476 1505 0.00118113
/storage/haibn/yt8m/test_lotus/lotus_video_7986.mp4,342 0.998913 92 0.0111431 478 0.0057545 1 0.00495329 0 0.00300854 99 0.00179866 8 0.0014464 133 0.0010623 18 0.000965029 47 0.000924826 15 0.000890166 42 0.000888228 31 0.00085935 150 0.000859201 111 0.000854731 189 0.000847876 35 0.000833064 9 0.000812799 203 0.000796676 535 0.000743985
/storage/haibn/yt8m/test_lotus/lotus_video_3140.mp4,342 0.994228 36 0.030001 0 0.0166746 1 0.0157423 35 0.0116543 403 0.0088158 16 0.00852382 184 0.00816184 26 0.00695786 8 0.00656903 254 0.00370944 815 0.00338465 161 0.0032776 580 0.00325572 7 0.00310239 170 0.00300673 17 0.0030053 799 0.00272691 380 0.00261736 354 0.00217453
/storage/haibn/yt8m/test_lotus/lotus_video_3339.mp4,342 0.992845 1 0.0112329 16 0.00384256 291 0.00308773 5 0.00294214 0 0.00275216 25 0.00193796 15 0.0018217 2 0.00154543 19 0.00130394 146 0.00127348 9 0.00122747 34 0.00116646 17 0.00112239 7 0.00109687 18 0.0010705 35 0.00104523 8 0.00098139 60 0.000977069 141 0.000948608
/storage/haibn/yt8m/test_lotus/lotus_video_5221.mp4,342 0.999878 0 0.0109357 1 0.00252458 159 0.00120991 150 0.000832677 204 0.000713229 26 0.000709176 8 0.000705332 118 0.000689507 25 0.000640959 15 0.000622958 9 0.000617385 21 0.000607669 18 0.000600904 27 0.000593513 429 0.000542372 19 0.000536621 2 0.00052166 226 0.000493407 7 0.000491589
/storage/haibn/yt8m/test_lotus/lotus_video_2831.mp4,342 0.992576 17 0.222747 143 0.134502 55 0.133319 2 0.0670148 19 0.0215875 1 0.0145392 60 0.0142457 30 0.0139817 427 0.0133021 345 0.0105232 659 0.00428563 490 0.00424206 0 0.0040898 135 0.00372812 166 0.00347087 101 0.00304344 340 0.00287688 428 0.00268903 995 0.00267357
/storage/haibn/yt8m/test_lotus/lotus_video_226.mp4,342 0.9982 5 0.0194507 16 0.00522265 1 0.00420341 25 0.00416058 1127 0.00317684 0 0.00236607 8 0.00198406 36 0.00175926 34 0.00142279 42 0.00134942 191 0.00121638 52 0.00101817 105 0.000905424 133 0.000880301 64 0.000821769 92 0.000747621 9 0.000738055 595 0.000684828 47 0.000682861
/storage/haibn/yt8m/test_lotus/lotus_video_4642.mp4,342 0.997414 327 0.540696 194 0.398939 587 0.290914 159 0.164347 26 0.110204 337 0.0660128 626 0.0607491 2349 0.0352445 772 0.0324469 595 0.0306849 612 0.0259024 663 0.0229643 951 0.0225891 459 0.0203023 660 0.0184048 960 0.0160548 1 0.0158878 1315 0.0154343 5 0.0149797
/storage/haibn/yt8m/test_lotus/lotus_video_6040.mp4,342 0.995754 26 0.0378997 606 0.0244679 259 0.0236889 42 0.0207976 0 0.0172332 15 0.016139 1684 0.0150436 151 0.0143578 347 0.0143299 68 0.0141599 98 0.0130384 1872 0.012597 8 0.0120289 147 0.0107425 72 0.0106958 140 0.0105051 502 0.00920963 189 0.00893492 64 0.00856945
/storage/haibn/yt8m/test_lotus/lotus_video_8751.mp4,342 0.966828 11 0.102076 32 0.020198 29 0.00983667 20 0.00778595 22 0.00747794 221 0.00387293 0 0.00385821 1 0.00360465 477 0.00343186 112 0.002103 528 0.00208056 120 0.00204438 560 0.00131661 18 0.00106305 16 0.000944823 8 0.000872195 368 0.000852466 5 0.000824392 406 0.000805736
/storage/haibn/yt8m/test_lotus/lotus_video_8551.mp4,342 0.972839 1 0.0248536 16 0.0204839 0 0.00942072 25 0.00802556 282 0.00569132 36 0.00491756 268 0.00421211 5 0.00303498 15 0.00285217 84 0.00192627 9 0.00159612 35 0.00154611 663 0.00152135 665 0.00149971 64 0.00147575 242 0.00130588 18 0.00129616 69 0.00103179 8 0.00092873
/storage/haibn/yt8m/test_lotus/lotus_video_6714.mp4,342 0.999338 0 0.479915 874 0.117406 226 0.00552347 1 0.00381261 215 0.00269648 118 0.00202331 259 0.00173771 622 0.0016104 3776 0.00151026 239 0.000774562 1525 0.000773638 9 0.000730276 5 0.000664085 15 0.00061214 363 0.000599951 34 0.000528693 611 0.000489801 180 0.000474542 63 0.000440478
/storage/haibn/yt8m/test_lotus/lotus_video_8490.mp4,342 0.994831 249 0.112968 181 0.0499962 222 0.0412672 5 0.0251421 216 0.0130995 7 0.010598 19 0.00977683 2 0.00452411 194 0.00388557 16 0.00387323 882 0.00368029 104 0.0035648 1 0.00339603 315 0.00334936 39 0.00331363 0 0.0026859 950 0.00263444 193 0.00244257 171 0.00238997
/storage/haibn/yt8m/test_lotus/lotus_video_6401.mp4,342 0.999378 92 0.0373179 8 0.0240697 0 0.0234286 110 0.0149713 26 0.00833315 19 0.00613984 16 0.00513765 17 0.00493211 1 0.00401309 136 0.00332117 60 0.00259629 141 0.00257173 354 0.00251982 255 0.00191328 48 0.00189203 535 0.00184461 99 0.00183618 118 0.00159878 9 0.00157544
/storage/haibn/yt8m/test_lotus/lotus_video_5448.mp4,342 0.798711 59 0.586807 18 0.319976 15 0.0579805 178 0.0412561 1 0.0364187 2309 0.0318568 1511 0.0304211 374 0.0301984 1121 0.022374 43 0.0106158 0 0.0105647 693 0.0060735 1260 0.00551701 823 0.00419876 16 0.00356695 991 0.00273588 60 0.00258785 64 0.00230393 549 0.00216439
/storage/haibn/yt8m/test_lotus/lotus_video_8906.mp4,342 0.990782 11 0.0613816 368 0.0274024 637 0.0122231 3100 0.00850248 141 0.00844646 18 0.00731707 817 0.00655106 15 0.00580087 39 0.00569624 36 0.0053899 73 0.00421381 1016 0.00408992 625 0.00339201 12 0.00266218 94 0.00247663 26 0.00179532 118 0.00175133 16 0.00165063 477 0.00159043
/storage/haibn/yt8m/test_lotus/lotus_video_3409.mp4,342 0.977831 0 0.526788 1 0.0882699 442 0.043604 43 0.0380767 477 0.0358846 76 0.0206018 59 0.0194863 26 0.0193276 62 0.0171765 1153 0.0145649 193 0.014066 7 0.0110923 528 0.0110276 428 0.0101437 17 0.0078803 2 0.00760236 172 0.00675142 101 0.00598025 18 0.00595793
/storage/haibn/yt8m/test_lotus/lotus_video_7618.mp4,342 0.999115 39 0.0919992 0 0.0214913 1 0.00458515 202 0.00209701 315 0.00182623 233 0.00120354 36 0.00119939 5 0.00115031 627 0.00111076 35 0.00104415 65 0.00104204 17 0.000930071 156 0.000824183 26 0.000786901 16 0.000761032 207 0.000751853 595 0.000748456 193 0.000713021 9 0.000689328
/storage/haibn/yt8m/test_lotus/lotus_video_1206.mp4,342 0.998662 5 0.441938 1 0.0152045 0 0.0145347 16 0.00737768 35 0.0035547 106 0.00323483 3354 0.00297365 69 0.00246766 25 0.00194669 26 0.00181025 768 0.00172278 19 0.00169435 1915 0.00146827 73 0.00145963 84 0.00123468 730 0.00119331 349 0.00106704 96 0.00105739 36 0.00101086
/storage/haibn/yt8m/test_lotus/lotus_video_5425.mp4,342 0.997476 0 0.0480845 1 0.0138035 16 0.00586984 8 0.00509182 5 0.00434729 60 0.0023542 282 0.00206465 64 0.00161821 42 0.00157237 119 0.00145638 113 0.00134635 72 0.00116041 68 0.00103909 210 0.000908881 26 0.000842571 19 0.000839144 254 0.000824332 685 0.000788331 242 0.000733942
/storage/haibn/yt8m/test_lotus/lotus_video_5186.mp4,342 0.967384 11 0.806431 29 0.0669792 20 0.0259526 528 0.0170151 477 0.0135411 22 0.0128507 123 0.0110785 1136 0.00942782 969 0.00859296 32 0.00807655 1115 0.0076856 120 0.00597394 813 0.00435844 211 0.00408757 176 0.0037868 1 0.00371799 560 0.00336486 173 0.0031518 1671 0.00299376
/storage/haibn/yt8m/test_lotus/lotus_video_7194.mp4,62 0.908119 342 0.859017 259 0.125954 16 0.0774801 818 0.04073 7 0.0341711 26 0.0323648 606 0.0261019 5 0.024295 28 0.0225191 2479 0.0201128 90 0.0187741 1554 0.0147876 1015 0.0112758 616 0.0100585 33 0.00991306 270 0.0085797 652 0.0071913 2 0.00650057 966 0.00607386
/storage/haibn/yt8m/test_lotus/lotus_video_7138.mp4,342 0.996096 18 0.121447 67 0.0368183 15 0.0359924 26 0.0114459 0 0.0100509 1 0.00971717 140 0.00642586 87 0.00387526 16 0.00330976 149 0.00297776 64 0.00258315 5 0.00257069 17 0.00243133 19 0.00192094 150 0.00168526 8 0.00141346 333 0.00132257 60 0.00130731 73 0.00121036
/storage/haibn/yt8m/test_lotus/lotus_video_7859.mp4,342 0.999291 0 0.00409254 1 0.00342 9 0.00188515 8 0.0017803 5 0.00161779 34 0.00160214 16 0.00152624 36 0.00150594 26 0.00145119 35 0.00144815 15 0.00110075 2 0.000985056 196 0.000970691 7 0.000921637 94 0.000906944 92 0.000864208 186 0.000856906 99 0.000797123 18 0.00071463
/storage/haibn/yt8m/test_lotus/lotus_video_835.mp4,342 0.998203 1 0.00347471 16 0.00282472 0 0.00222114 74 0.00186753 26 0.00173798 5 0.00149351 9 0.00132364 64 0.00097084 105 0.000928819 7 0.000826418 8 0.000760347 34 0.000697136 18 0.00066936 315 0.000648737 119 0.000638783 99 0.000626743 41 0.000602305 259 0.000577927 113 0.000558317
/storage/haibn/yt8m/test_lotus/lotus_video_7278.mp4,342 0.99994 43 0.0374795 73 0.0194041 5 0.0103283 21 0.00886694 1 0.008091 23 0.00722209 0 0.00610241 17 0.00381184 64 0.00252521 7 0.00244218 26 0.00210074 24 0.00197688 16 0.00193468 209 0.00167364 2 0.00164378 322 0.00164321 63 0.00150302 315 0.00142395 128 0.00128445
/storage/haibn/yt8m/test_lotus/lotus_video_506.mp4,342 0.999889 0 0.00536925 1 0.0033375 18 0.00330988 15 0.00283912 7 0.00199875 453 0.00181717 19 0.00165311 5 0.00153977 26 0.00145498 11 0.00133714 16 0.00125214 8 0.00108546 17 0.000974 59 0.000848711 36 0.000743121 2 0.000731766 104 0.000699729 94 0.000674814 34 0.000606388
/storage/haibn/yt8m/test_lotus/lotus_video_718.mp4,342 0.996248 5 0.0113688 25 0.00725362 16 0.00571087 1 0.00558174 0 0.00438172 337 0.00280601 18 0.00197533 26 0.00128469 36 0.0012182 48 0.00119498 282 0.0011673 159 0.00113419 15 0.00109518 19 0.00103021 7 0.00101611 517 0.000987113 17 0.000980347 9 0.000805974 2 0.000726789
/storage/haibn/yt8m/test_lotus/lotus_video_4743.mp4,342 0.996369 0 0.00704712 159 0.00671452 39 0.0066261 315 0.00591964 332 0.00521091 1 0.00518668 505 0.00286093 368 0.0027464 26 0.00245121 194 0.00244674 441 0.00213617 16 0.00199869 94 0.00181669 36 0.00144365 886 0.00101334 193 0.000998139 18 0.000958502 136 0.000851303 34 0.000695318
/storage/haibn/yt8m/test_lotus/lotus_video_5435.mp4,342 0.998591 136 0.0129833 34 0.0107973 8 0.009307 242 0.0040811 0 0.00386152 9 0.00358981 26 0.00324711 459 0.00300047 16 0.00280401 186 0.00278443 99 0.00220436 7 0.00192791 558 0.00154158 45 0.00149307 1715 0.00137889 337 0.0013018 297 0.0012323 6 0.00115818 64 0.00114128
/storage/haibn/yt8m/test_lotus/lotus_video_2425.mp4,1122 0.985195 342 0.98509 1954 0.955736 15 0.877997 18 0.684013 67 0.346707 140 0.331487 782 0.011012 5 0.00831604 3494 0.00823984 2647 0.00771406 1533 0.0068399 16 0.00663194 862 0.00522113 2256 0.00356972 727 0.00284368 789 0.00279489 0 0.00258854 17 0.00247633 236 0.002038
/storage/haibn/yt8m/test_lotus/lotus_video_6034.mp4,342 0.999677 11 0.0410771 29 0.00559354 32 0.00535131 20 0.00432685 99 0.00324294 26 0.00225013 315 0.00195462 0 0.00174463 22 0.00139841 8 0.00119907 1 0.00115699 368 0.0010981 221 0.00109315 120 0.00107607 250 0.0009664 92 0.000901401 25 0.000895888 18 0.000894219 15 0.000863761
/storage/haibn/yt8m/test_lotus/lotus_video_99.mp4,342 0.994824 921 0.0454842 92 0.0220735 16 0.0195576 8 0.016983 5 0.0157402 110 0.0101373 71 0.00646639 0 0.00511116 63 0.00424498 2 0.00363106 17 0.00349575 327 0.00272977 85 0.0026184 52 0.00249946 150 0.00219515 268 0.00187746 7 0.00181422 136 0.00177619 27 0.00168025
/storage/haibn/yt8m/test_lotus/lotus_video_4804.mp4,342 0.999909 0 0.0232112 312 0.0135309 159 0.00867969 453 0.00702509 43 0.00387928 519 0.00303882 18 0.0030264 239 0.00299421 215 0.00275359 318 0.00263047 60 0.00256097 626 0.00243855 329 0.00235334 15 0.00233325 478 0.00197035 995 0.00183421 1686 0.00177166 205 0.00168192 611 0.00152311
/storage/haibn/yt8m/test_lotus/lotus_video_3110.mp4,342 0.992511 11 0.0711053 382 0.0458881 839 0.0258705 26 0.025241 1428 0.0234328 23 0.0232851 105 0.0220889 21 0.0199585 1 0.0188025 379 0.015713 19 0.0133645 814 0.0128913 183 0.0121896 112 0.0103424 157 0.00996023 260 0.00807407 176 0.00801948 624 0.00793782 903 0.00754395
/storage/haibn/yt8m/test_lotus/lotus_video_5390.mp4,342 0.991309 39 0.10997 5 0.0131024 26 0.0103113 222 0.00487056 202 0.0042091 216 0.00413105 0 0.00394133 627 0.00362426 80 0.0034945 156 0.00247374 994 0.0020594 181 0.00183105 207 0.00157669 249 0.00154716 354 0.00143409 150 0.00129405 136 0.00118601 694 0.00100863 1259 0.00098142
/storage/haibn/yt8m/test_lotus/lotus_video_8299.mp4,342 0.996319 0 0.211732 1 0.025146 319 0.0222824 1595 0.0205894 1840 0.01914 2578 0.0165269 8 0.00594831 2013 0.00379094 17 0.00237453 1151 0.00220045 935 0.00213829 362 0.00182679 99 0.00180605 809 0.00161377 2886 0.0014976 69 0.00147143 1864 0.00136733 89 0.00115994 159 0.00111759
/storage/haibn/yt8m/test_lotus/lotus_video_4451.mp4,342 0.998259 0 0.0119983 1 0.00621408 16 0.00296843 8 0.00213689 315 0.00185949 25 0.00130764 5 0.00126585 9 0.00109246 99 0.000945389 36 0.000921518 453 0.000856161 92 0.00083378 159 0.000804275 337 0.00078699 26 0.000719905 505 0.000716567 34 0.000665247 282 0.000646949 63 0.00061655
/storage/haibn/yt8m/test_lotus/lotus_video_8905.mp4,342 0.998191 5 0.0243577 0 0.00804546 1 0.00540966 16 0.00424078 15 0.00293648 18 0.00196996 315 0.00164443 9 0.00116622 35 0.00102937 34 0.000919551 19 0.000786573 26 0.000777096 17 0.000762224 80 0.000745952 8 0.000711828 69 0.000623733 209 0.000622392 59 0.000583887 150 0.000578761
/storage/haibn/yt8m/test_lotus/lotus_video_6888.mp4,342 0.991014 0 0.0360595 1 0.016843 36 0.0028756 105 0.00249195 1522 0.00194889 17 0.00168291 5 0.00167909 26 0.00164372 229 0.00158352 64 0.00156751 16 0.00139883 157 0.00130573 245 0.00118858 62 0.00116438 48 0.0011363 128 0.00111133 23 0.00109386 11 0.0010885 99 0.00108701
/storage/haibn/yt8m/test_lotus/lotus_video_219.mp4,342 0.989479 11 0.966202 22 0.86993 29 0.737717 20 0.682976 32 0.565701 120 0.0644648 477 0.0588599 397 0.054081 303 0.0513304 221 0.0316745 528 0.031181 560 0.0281353 752 0.0187227 122 0.00945964 604 0.00874871 370 0.00632977 1254 0.0062831 426 0.00596568 1209 0.0053488
/storage/haibn/yt8m/test_lotus/lotus_video_5893.mp4,342 0.996073 15 0.173199 239 0.0485645 18 0.0244508 1 0.0187753 16 0.00653931 363 0.00632825 686 0.00613338 533 0.00590193 478 0.00584543 178 0.00411513 262 0.0038538 67 0.00374767 87 0.00369108 193 0.00324789 119 0.00282446 64 0.00274205 113 0.00263441 420 0.00218582 105 0.00214937
/storage/haibn/yt8m/test_lotus/lotus_video_8623.mp4,342 0.999321 1 0.0151613 1002 0.0117846 282 0.00850815 159 0.00750643 25 0.00710902 157 0.0056417 1362 0.00543806 35 0.00417301 289 0.00338945 136 0.00260079 561 0.00225526 43 0.00214344 16 0.00212047 481 0.00199741 85 0.00175685 1409 0.00169098 1074 0.00164378 36 0.00149813 239 0.00149038
/storage/haibn/yt8m/test_lotus/lotus_video_1804.mp4,342 0.998128 2428 0.0313806 2 0.0280612 1 0.0115556 0 0.0102616 7 0.00812307 36 0.00658059 183 0.00503919 16 0.00348333 73 0.00344327 1050 0.00340119 45 0.00326425 105 0.00312006 285 0.00298369 676 0.00256154 999 0.00244972 17 0.00237423 9 0.00225461 132 0.00217462 298 0.00188062
/storage/haibn/yt8m/test_lotus/lotus_video_7487.mp4,342 0.999927 0 0.0174282 5 0.00927323 1 0.00773889 16 0.00221997 203 0.00127289 25 0.00124547 195 0.0011009 136 0.00101113 35 0.000820994 150 0.000805974 8 0.000794888 105 0.000764161 204 0.000659227 113 0.000594825 119 0.000572532 159 0.000570595 186 0.000563651 242 0.00054577 254 0.000448018
/storage/haibn/yt8m/test_lotus/lotus_video_4319.mp4,342 0.988587 1 0.0453672 0 0.0318616 39 0.0153526 16 0.0134461 5 0.0113163 434 0.00589091 282 0.00382245 34 0.0031338 254 0.00309151 393 0.00281969 453 0.00268978 202 0.00188646 449 0.00158101 18 0.00137654 587 0.00133762 8 0.00127903 157 0.00109553 10 0.00105003 407 0.00103137
/storage/haibn/yt8m/test_lotus/lotus_video_4602.mp4,342 0.99996 1 0.0208138 0 0.00819576 245 0.00210381 159 0.00168222 5 0.0016579 195 0.00148681 16 0.00138006 626 0.00133863 150 0.00123796 204 0.00113854 19 0.000944287 105 0.000877231 7 0.000858456 183 0.000855446 395 0.000731438 186 0.000706971 424 0.00070551 35 0.00067094 25 0.000659645
/storage/haibn/yt8m/test_lotus/lotus_video_1142.mp4,342 0.987836 363 0.196259 15 0.178835 239 0.11573 1816 0.0338764 1 0.0189444 1855 0.0145399 533 0.0114784 18 0.00994933 60 0.00959742 291 0.0075458 67 0.00709343 686 0.00696874 2537 0.00566897 25 0.00548708 289 0.00461915 1238 0.00329077 16 0.00288972 36 0.00275192 0 0.00265905
/storage/haibn/yt8m/test_lotus/lotus_video_8932.mp4,342 0.995522 1 0.021919 15 0.0159157 18 0.00673914 0 0.00573936 239 0.00492132 25 0.0042761 35 0.00290808 7 0.00243518 2 0.00198007 517 0.00154218 337 0.00149393 67 0.00130311 43 0.00117147 180 0.001086 60 0.00104642 48 0.00100303 363 0.000884444 282 0.000859946 8 0.000839829
/storage/haibn/yt8m/test_lotus/lotus_video_9108.mp4,342 0.99557 26 0.116966 0 0.0221902 176 0.00749236 1411 0.00703487 130 0.00654158 453 0.00430554 622 0.00387102 99 0.00291932 123 0.00257647 607 0.00221649 215 0.0019691 127 0.00158724 105 0.0015471 1 0.00152048 7 0.00146836 2 0.00140789 250 0.00134864 9 0.00129583 113 0.00114554
/storage/haibn/yt8m/test_lotus/lotus_video_758.mp4,342 0.991808 1 0.0160679 16 0.0106532 0 0.00713986 8 0.00382936 1608 0.00372842 400 0.00356993 99 0.00349557 5 0.00335723 34 0.00256103 105 0.00254101 25 0.00239718 133 0.00193232 282 0.00184888 9 0.00170538 21 0.00148013 952 0.00140744 26 0.00134665 69 0.00133178 23 0.00127643
/storage/haibn/yt8m/test_lotus/lotus_video_4536.mp4,342 0.9957 17 0.0617184 128 0.0342258 2 0.0324113 19 0.00695878 174 0.00596362 7 0.00543484 186 0.00489038 515 0.00448856 345 0.00268734 252 0.00202182 30 0.00196078 359 0.00193164 16 0.00176382 55 0.001699 361 0.0016816 182 0.00163752 385 0.00143954 469 0.00124773 129 0.00106764
/storage/haibn/yt8m/test_lotus/lotus_video_2554.mp4,342 0.999778 453 0.0568673 26 0.0284363 7 0.0274167 5 0.0206448 16 0.0099223 518 0.0089151 315 0.00730747 2 0.00594085 0 0.0057359 1 0.00571445 99 0.00510359 707 0.00459024 194 0.00394794 8 0.00371566 199 0.00351185 337 0.00303972 21 0.00266564 235 0.00246444 827 0.00244626
/storage/haibn/yt8m/test_lotus/lotus_video_6869.mp4,342 0.988559 39 0.0627968 159 0.0334697 0 0.00989833 1127 0.00764805 503 0.0074527 50 0.00603586 663 0.00572747 194 0.00434679 626 0.00320521 441 0.00304711 65 0.00252461 121 0.0023188 207 0.00226048 660 0.00219122 315 0.00208968 26 0.00193146 156 0.00185835 1782 0.00171465 866 0.00168982
/storage/haibn/yt8m/test_lotus/lotus_video_2498.mp4,342 0.96496 11 0.941816 20 0.513888 32 0.298319 22 0.229648 29 0.165106 605 0.0441104 120 0.0311455 829 0.0310442 483 0.00853699 123 0.00761744 1163 0.00692013 370 0.00672451 2398 0.00612664 969 0.00611672 211 0.00609562 1165 0.00564909 572 0.00497636 303 0.00492659 1588 0.00478512
/storage/haibn/yt8m/test_lotus/lotus_video_4909.mp4,342 0.998514 1 0.0299149 0 0.0173684 179 0.00783485 104 0.0048629 733 0.00455672 524 0.00417942 36 0.0040772 2 0.00304678 1002 0.00274554 124 0.00258955 160 0.00242245 209 0.00216818 988 0.00207365 19 0.00182959 1829 0.00170699 44 0.00169179 16 0.00156236 315 0.00152346 94 0.00147724
/storage/haibn/yt8m/test_lotus/lotus_video_1601.mp4,342 0.99873 159 0.0402976 0 0.0291973 337 0.00619113 1 0.00601232 194 0.00504279 285 0.00407115 332 0.0027945 951 0.00244161 39 0.0022096 9 0.00204465 595 0.00179663 26 0.00170335 1390 0.00168273 19 0.00163901 849 0.00161579 136 0.00151867 65 0.0014759 626 0.00144398 1740 0.00140312
/storage/haibn/yt8m/test_lotus/lotus_video_4332.mp4,342 0.997993 19 0.230332 1 0.0272284 0 0.0127929 163 0.00791532 17 0.0078215 232 0.0062995 427 0.0060221 2 0.00479367 64 0.00408831 8 0.00375578 53 0.0037511 542 0.00283638 58 0.00272343 129 0.00205436 340 0.00191185 223 0.00169697 42 0.0014174 149 0.00141048 113 0.00138792
/storage/haibn/yt8m/test_lotus/lotus_video_3463.mp4,342 0.999866 8 0.00401828 0 0.00399593 1 0.00299516 18 0.00188887 15 0.00168458 193 0.0014753 36 0.0013926 5 0.00111076 34 0.000917435 62 0.000904977 16 0.000848025 242 0.00073719 133 0.000731915 315 0.00070858 35 0.000604868 11 0.000597149 7 0.000554711 50 0.000535041 65 0.000534832
/storage/haibn/yt8m/test_lotus/lotus_video_314.mp4,342 0.998067 64 0.0696369 2 0.0375367 17 0.0372366 19 0.0286539 0 0.0141769 298 0.0103995 128 0.0102406 186 0.00874978 1 0.00704563 42 0.00594151 149 0.00566071 119 0.00516036 56 0.00513181 113 0.00438023 272 0.00362664 48 0.00295526 347 0.00290009 75 0.00278273 137 0.0027186
/storage/haibn/yt8m/test_lotus/lotus_video_7110.mp4,342 0.999708 428 0.0207876 39 0.0111053 995 0.00788093 519 0.00554118 17 0.00428966 277 0.00380963 7 0.00290874 15 0.00271896 104 0.00257358 777 0.00219044 666 0.00200146 1 0.00196353 60 0.00183204 50 0.00179607 505 0.00178921 113 0.00175261 18 0.00175023 44 0.00171745 127 0.0016906
/storage/haibn/yt8m/test_lotus/lotus_video_3216.mp4,342 0.994975 26 0.0300367 1 0.0164033 113 0.00832498 39 0.008008 0 0.00693753 119 0.00618717 64 0.00594199 268 0.00584266 105 0.0054647 839 0.00467494 16 0.00466555 192 0.00437838 45 0.0042865 17 0.00423273 337 0.00370118 130 0.0036234 453 0.0029754 181 0.00265348 19 0.00261262
/storage/haibn/yt8m/test_lotus/lotus_video_8166.mp4,342 0.991712 72 0.835022 160 0.685221 68 0.565243 98 0.527939 231 0.269077 82 0.213225 273 0.206664 480 0.0871764 240 0.0836729 491 0.045004 452 0.0421458 642 0.0260503 888 0.0245074 537 0.0190039 1530 0.0154049 35 0.0128137 901 0.0115013 1599 0.00739217 166 0.00572136
