VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_4474.mp4,342 0.994708 2 0.0238651 289 0.0207962 1 0.00594255 119 0.0048517 113 0.00465363 64 0.00426787 239 0.00407243 45 0.00401738 51 0.00319812 664 0.00234964 475 0.00234535 137 0.00228232 16 0.00167665 908 0.00165656 0 0.00162882 179 0.00156245 25 0.00152037 7 0.00137588 44 0.0013749
/storage/haibn/yt8m/test_lotus/lotus_video_693.mp4,342 0.694244 26 0.151416 428 0.0337205 5 0.0245984 1482 0.0174622 438 0.0174353 277 0.0123166 442 0.0114448 1 0.010844 110 0.0102656 64 0.00991285 794 0.00984681 127 0.009702 385 0.00964504 193 0.00934672 18 0.00924426 453 0.00885588 92 0.00715914 69 0.00627214 308 0.00614452
/storage/haibn/yt8m/test_lotus/lotus_video_4845.mp4,342 0.999518 26 0.00427017 0 0.00297263 1 0.00257772 16 0.00211009 99 0.00188363 259 0.00121388 42 0.00104856 459 0.0010286 111 0.00100681 595 0.000955403 556 0.000945359 8 0.000863194 663 0.000800431 159 0.000777215 242 0.000773847 196 0.00073877 34 0.000711143 25 0.000669241 282 0.000644237
/storage/haibn/yt8m/test_lotus/lotus_video_7747.mp4,342 0.999351 1 0.0192337 16 0.0149493 15 0.0106416 0 0.00750712 18 0.00667983 5 0.00513145 25 0.00294074 7 0.00260994 26 0.00243276 35 0.0017637 105 0.00172073 337 0.0014002 438 0.00139058 193 0.00127831 354 0.0012728 183 0.00124332 67 0.00124237 199 0.00123131 517 0.00115466
/storage/haibn/yt8m/test_lotus/lotus_video_5292.mp4,342 0.998888 1 0.0208039 0 0.0046688 17 0.00378108 19 0.00355747 60 0.00340235 2 0.00318193 239 0.00294295 42 0.00247067 186 0.00211078 119 0.00201547 113 0.00191525 45 0.00170475 427 0.00169274 34 0.00153151 519 0.00143009 64 0.00136271 26 0.00124049 25 0.00121117 7 0.00120112
/storage/haibn/yt8m/test_lotus/lotus_video_5939.mp4,342 0.989887 26 0.0869204 16 0.0436445 308 0.0147073 5 0.01104 782 0.00667679 326 0.00651062 25 0.00612587 8 0.00555551 194 0.00496036 1 0.00402009 647 0.00377041 1200 0.00354353 438 0.00257248 136 0.00231606 203 0.00222442 733 0.00204575 19 0.00195616 105 0.00190416 678 0.00186929
/storage/haibn/yt8m/test_lotus/lotus_video_494.mp4,342 0.99972 0 0.0408267 5 0.0257674 1 0.023201 327 0.00543419 16 0.00538662 39 0.00389501 136 0.0034906 268 0.00346804 35 0.00230232 254 0.00219268 595 0.00184003 663 0.00181201 242 0.00127879 459 0.00114584 660 0.000963539 203 0.000870883 587 0.000768989 282 0.000755072 1347 0.000730604
/storage/haibn/yt8m/test_lotus/lotus_video_6145.mp4,342 0.999974 0 0.0242383 1 0.00850099 186 0.0027582 26 0.00243565 453 0.0020884 159 0.00190657 35 0.00158808 16 0.00133029 9 0.00130209 25 0.00121135 337 0.00114098 34 0.00105146 459 0.00104991 517 0.00102073 242 0.000996351 205 0.000925452 882 0.000829905 21 0.000790238 5 0.000780314
/storage/haibn/yt8m/test_lotus/lotus_video_5788.mp4,342 0.997127 248 0.0741679 8 0.0695101 0 0.0420795 139 0.0151874 1 0.0101171 428 0.00681522 9 0.00507286 299 0.00439116 1389 0.00382507 284 0.0031096 26 0.00271371 15 0.00234875 210 0.00225836 60 0.00216705 511 0.0018084 519 0.00173241 453 0.00172421 954 0.00163552 337 0.00145665
/storage/haibn/yt8m/test_lotus/lotus_video_1308.mp4,342 0.999712 0 0.240038 1 0.0888458 26 0.0166232 8 0.00987184 5 0.00671855 183 0.00529239 170 0.00444153 315 0.00416145 36 0.0031518 105 0.0027886 16 0.00256687 18 0.00246876 192 0.00237724 203 0.00215971 25 0.00203323 67 0.00203171 159 0.0018661 327 0.00177518 130 0.00172558
/storage/haibn/yt8m/test_lotus/lotus_video_5092.mp4,342 0.950516 1188 0.633332 1969 0.0124922 17 0.0120442 301 0.0100161 2692 0.00796804 71 0.0065442 126 0.00580576 5 0.00577763 146 0.00532347 814 0.00508156 19 0.00464392 16 0.00385058 152 0.00328836 683 0.00320417 787 0.00295624 0 0.00293291 1347 0.00279263 15 0.00277239 11 0.00254881
/storage/haibn/yt8m/test_lotus/lotus_video_2893.mp4,342 0.994535 305 0.0842803 2 0.0788336 7 0.0762252 104 0.0394253 1 0.0163125 17 0.0118696 19 0.00943163 5 0.00937587 55 0.00869417 68 0.00812694 48 0.00648943 16 0.00608724 149 0.00577512 500 0.00529349 64 0.00501424 35 0.00446886 158 0.00416073 272 0.00347918 30 0.00317279
/storage/haibn/yt8m/test_lotus/lotus_video_5350.mp4,32 0.999963 29 0.997979 11 0.996355 342 0.94269 22 0.773932 20 0.738376 221 0.256744 303 0.0754262 120 0.0703435 752 0.0504394 397 0.0295323 692 0.0275139 112 0.023383 173 0.0195962 930 0.0192221 122 0.0157128 1115 0.012996 472 0.0112558 747 0.0110539 1671 0.0103223
/storage/haibn/yt8m/test_lotus/lotus_video_1477.mp4,342 0.99994 1 0.0140088 69 0.0107862 0 0.00923482 18 0.00439605 8 0.0041194 5 0.00378463 19 0.00370595 15 0.00326902 193 0.00290352 141 0.00278434 92 0.0019547 236 0.00165692 247 0.00126243 17 0.00116768 2 0.00104082 255 0.00100496 417 0.000883132 16 0.000867903 7 0.000853956
/storage/haibn/yt8m/test_lotus/lotus_video_440.mp4,342 0.999579 1 0.0802823 0 0.0561023 8 0.0205163 35 0.00668427 36 0.00565705 5 0.0043281 72 0.00425056 68 0.00398523 16 0.00301901 354 0.00299159 98 0.00187775 309 0.00172296 92 0.00125644 517 0.00125483 18 0.0011293 193 0.00111327 436 0.00108784 1187 0.000985265 795 0.000957251
/storage/haibn/yt8m/test_lotus/lotus_video_8958.mp4,342 0.999878 5 0.0103441 16 0.00682741 34 0.00487167 9 0.00348935 104 0.00326562 459 0.00264311 80 0.0024927 7 0.00209886 127 0.00188735 18 0.00173426 139 0.00171283 644 0.00145629 106 0.00125685 118 0.00125417 19 0.00118041 133 0.00117317 339 0.00103071 374 0.000995278 429 0.000984013
/storage/haibn/yt8m/test_lotus/lotus_video_343.mp4,342 0.990804 15 0.028118 16 0.0116634 1 0.0105856 36 0.0102363 18 0.00632039 239 0.00535408 67 0.00446048 0 0.00346559 1674 0.00335047 363 0.00317892 159 0.0031155 170 0.00284383 25 0.00233594 99 0.00194696 709 0.0014362 1174 0.0014073 686 0.00138962 9 0.00137243 5 0.00122789
/storage/haibn/yt8m/test_lotus/lotus_video_3027.mp4,342 0.999318 39 0.183155 393 0.00186786 233 0.00169528 73 0.00169224 36 0.00157526 156 0.0013251 16 0.00126913 202 0.0012559 196 0.00122336 627 0.00112638 121 0.00106683 11 0.00105438 23 0.000948489 21 0.000894368 5 0.000889719 207 0.000817418 147 0.000739306 0 0.000716001 3845 0.00067988
/storage/haibn/yt8m/test_lotus/lotus_video_8519.mp4,342 0.997832 1600 0.0520224 962 0.043221 1 0.0394318 0 0.0109127 264 0.0104108 16 0.00941077 1171 0.00780436 25 0.00698629 5 0.00567025 2608 0.0050033 155 0.00465927 124 0.00376967 2250 0.0029369 180 0.00251806 159 0.00175589 35 0.0015595 64 0.00151154 113 0.00139084 119 0.00130758
/storage/haibn/yt8m/test_lotus/lotus_video_3924.mp4,342 0.999322 39 0.0411412 21 0.00839445 0 0.00503457 410 0.00395522 121 0.00381881 23 0.00321931 309 0.00308648 839 0.00296476 216 0.00231749 233 0.00216907 136 0.00203827 16 0.00167167 222 0.00158039 1239 0.00152519 26 0.00138131 382 0.0013504 249 0.00131473 882 0.00121254 8 0.00115734
/storage/haibn/yt8m/test_lotus/lotus_video_253.mp4,342 0.999889 26 0.00293332 16 0.00192475 556 0.00147879 1 0.00121972 99 0.00103071 0 0.00100112 159 0.000932872 34 0.000846416 196 0.000794232 50 0.000743836 8 0.000698209 92 0.000560969 254 0.00055027 337 0.000547498 146 0.000539452 193 0.000502855 442 0.000501573 478 0.000497133 242 0.000481367
/storage/haibn/yt8m/test_lotus/lotus_video_7533.mp4,342 0.99507 7 0.776602 2 0.7043 48 0.272831 17 0.168817 128 0.139287 457 0.0579157 283 0.0543442 19 0.0256118 26 0.0235227 272 0.0201148 1252 0.0154134 841 0.0139178 277 0.0118897 129 0.0104014 85 0.0102986 1460 0.00987679 469 0.00983372 174 0.00934449 1167 0.00837412
/storage/haibn/yt8m/test_lotus/lotus_video_6982.mp4,342 0.999157 1 0.00341392 8 0.00292104 15 0.00289211 0 0.00247896 18 0.00180739 34 0.00155377 16 0.00152001 92 0.00149351 9 0.00136441 556 0.00116575 43 0.001113 374 0.00106516 146 0.00103089 31 0.00100645 239 0.000992984 5 0.000963241 96 0.000962913 328 0.000926346 63 0.000912964
/storage/haibn/yt8m/test_lotus/lotus_video_8658.mp4,342 0.998494 1 0.0215434 0 0.0205862 159 0.0150053 25 0.00288007 626 0.00258422 2082 0.0020121 282 0.00165612 2106 0.00145158 36 0.00121546 2037 0.00115439 734 0.000927567 478 0.000906199 16 0.000902414 1740 0.0008609 5 0.000835389 42 0.000823379 337 0.000799984 203 0.0006935 35 0.000650823
/storage/haibn/yt8m/test_lotus/lotus_video_6996.mp4,342 0.999953 0 0.0281848 1 0.0211997 159 0.00331327 8 0.00134578 35 0.00111935 25 0.00100026 16 0.000971496 19 0.000870049 26 0.000826687 17 0.000824511 99 0.000760049 186 0.00073117 5 0.000729203 136 0.000727475 226 0.000669628 82 0.00062868 141 0.000608712 7 0.000593007 252 0.00058949
/storage/haibn/yt8m/test_lotus/lotus_video_6778.mp4,342 0.994864 63 0.134536 0 0.103299 12 0.0167549 19 0.00986719 272 0.00548381 1 0.00529638 17 0.00441936 335 0.00309756 689 0.0026277 118 0.00237519 128 0.002022 473 0.00194198 336 0.00145602 79 0.00134951 203 0.00110903 7 0.0009498 35 0.000936627 64 0.000843912 2 0.000725091
/storage/haibn/yt8m/test_lotus/lotus_video_4355.mp4,342 0.996125 1 0.0214644 51 0.0189701 45 0.0146861 56 0.0141013 2 0.0120558 19 0.0100074 141 0.00448424 77 0.00345916 16 0.00302103 0 0.002884 35 0.00244251 298 0.00235423 137 0.00214174 247 0.0021382 272 0.0020588 68 0.00169948 255 0.00158831 210 0.00152472 5 0.00149813
/storage/haibn/yt8m/test_lotus/lotus_video_4370.mp4,342 0.997773 252 0.172739 642 0.119733 43 0.0405538 18 0.0284116 2332 0.0167744 26 0.0154898 385 0.015215 128 0.00889075 59 0.00716326 149 0.00623798 469 0.00588205 60 0.00556958 27 0.00499135 2413 0.00470954 419 0.00468564 182 0.00383213 2350 0.00323683 1 0.00294921 239 0.00288293
/storage/haibn/yt8m/test_lotus/lotus_video_4141.mp4,342 0.992419 1 0.0110416 16 0.00766423 0 0.00448993 25 0.00429344 5 0.00217605 8 0.0021275 9 0.00147337 7 0.000909269 268 0.000874698 34 0.000839293 26 0.000828475 35 0.000803113 99 0.000698894 6 0.000628442 17 0.000608861 136 0.000564218 478 0.000548989 337 0.000538707 19 0.000531316
/storage/haibn/yt8m/test_lotus/lotus_video_2882.mp4,342 0.999655 0 0.00616041 7 0.00552213 1 0.00441521 2 0.00315443 18 0.00147653 19 0.0012821 26 0.00115132 11 0.00110561 90 0.00108695 15 0.00103274 178 0.00100699 45 0.000903815 17 0.000865579 59 0.000860363 9 0.000852615 8 0.000824541 196 0.000751555 62 0.000666797 34 0.000651568
/storage/haibn/yt8m/test_lotus/lotus_video_1889.mp4,342 0.994836 1 0.00970632 16 0.00632888 7 0.00308448 25 0.0028528 5 0.0022957 2 0.00179994 141 0.00143728 8 0.00138921 0 0.00134578 64 0.0011377 159 0.00101256 136 0.000990719 35 0.000874877 105 0.000854224 119 0.000849426 124 0.000810087 9 0.000731409 113 0.000722587 99 0.000716954
/storage/haibn/yt8m/test_lotus/lotus_video_4560.mp4,342 0.998939 99 0.827183 518 0.156619 5 0.0835041 716 0.0678907 1 0.0257075 16 0.0213775 301 0.0136033 136 0.010647 194 0.00348076 911 0.00339335 0 0.00282612 69 0.00261399 597 0.00260273 25 0.00220567 26 0.00218198 618 0.00192809 362 0.00178617 159 0.00173232 587 0.00166169
/storage/haibn/yt8m/test_lotus/lotus_video_5162.mp4,342 0.999282 453 0.197555 308 0.0237687 194 0.0156123 26 0.0148627 16 0.0101857 0 0.00633165 50 0.00503257 65 0.00450611 5 0.00422475 1 0.00226757 315 0.00219694 136 0.00210667 1756 0.00187629 557 0.00157627 7 0.00127199 368 0.0012269 21 0.0011434 1493 0.0011147 370 0.00106651
/storage/haibn/yt8m/test_lotus/lotus_video_2881.mp4,342 0.992952 5 0.0188938 64 0.00949329 16 0.00813192 113 0.00433984 119 0.00376707 39 0.00349793 26 0.00345296 441 0.002846 315 0.00259352 7 0.00216612 0 0.00174758 8 0.00156567 1 0.0015074 34 0.00117874 9 0.00116819 136 0.00115311 105 0.00111771 260 0.000933558 186 0.000814259
/storage/haibn/yt8m/test_lotus/lotus_video_4948.mp4,342 0.994228 66 0.0112391 0 0.007889 152 0.00379923 1 0.00376245 39 0.00326189 71 0.00275844 315 0.00206697 332 0.00188351 25 0.00165296 663 0.00164369 16 0.0015994 26 0.00152722 34 0.00145251 14 0.00132799 146 0.00128847 5 0.00126731 9 0.00117648 293 0.00108573 65 0.00107992
/storage/haibn/yt8m/test_lotus/lotus_video_9106.mp4,342 0.990695 26 0.352592 453 0.135171 144 0.0104229 190 0.0101512 354 0.00986287 150 0.00771275 17 0.00745749 81 0.0048947 5 0.00488359 199 0.0045782 726 0.00421721 613 0.00392571 0 0.00343633 570 0.00312397 204 0.00299373 782 0.00290462 897 0.00277907 308 0.00275862 1 0.00269178
/storage/haibn/yt8m/test_lotus/lotus_video_7636.mp4,342 0.998219 0 0.0178928 1 0.0169486 16 0.00314912 5 0.00297013 26 0.00165591 8 0.0016236 193 0.00123245 9 0.0010854 66 0.000887573 35 0.000834495 34 0.000753224 254 0.000551283 827 0.000478804 21 0.000460774 42 0.000446916 19 0.000445545 23 0.000422388 242 0.000385761 64 0.000377327
/storage/haibn/yt8m/test_lotus/lotus_video_7056.mp4,342 0.999615 9 0.993425 34 0.670266 10 0.134696 4 0.0114574 16 0.00391376 1 0.0034942 0 0.00215864 840 0.00183892 349 0.00173649 5 0.00159153 25 0.00134084 99 0.00116852 196 0.00110954 159 0.00107002 236 0.000951231 26 0.000887424 157 0.000820637 19 0.000745028 104 0.000733882
/storage/haibn/yt8m/test_lotus/lotus_video_8974.mp4,342 0.989699 8 0.0119213 1 0.00812921 27 0.00759894 0 0.00378424 268 0.00310811 16 0.00249678 26 0.00223571 665 0.0021219 9 0.00180393 5 0.00163698 309 0.00140205 815 0.00134712 799 0.00118664 755 0.000990331 130 0.00093773 72 0.000936955 69 0.000884295 478 0.000866383 68 0.000856519
/storage/haibn/yt8m/test_lotus/lotus_video_23.mp4,342 0.975211 226 0.019287 0 0.0150814 315 0.00358945 1 0.00232702 16 0.00206009 12 0.00205022 36 0.00172234 34 0.00162244 25 0.00153127 689 0.00148767 336 0.00144061 92 0.00109342 41 0.00106665 82 0.00102362 146 0.00102153 196 0.000851303 1224 0.000812441 5 0.000799656 133 0.000754565
/storage/haibn/yt8m/test_lotus/lotus_video_8119.mp4,342 0.924467 293 0.267223 8 0.108996 66 0.0447052 242 0.0076775 470 0.00674075 459 0.00598612 254 0.00497913 94 0.00423717 136 0.00414279 64 0.00358707 16 0.00309306 438 0.002983 396 0.00297794 2 0.00293192 301 0.00280252 194 0.00273317 0 0.00247449 311 0.00226876 1 0.00224373
/storage/haibn/yt8m/test_lotus/lotus_video_6644.mp4,342 0.999469 0 0.010665 1 0.00456774 315 0.00372207 9 0.00129327 34 0.000947177 16 0.000804842 5 0.000794411 21 0.000741601 8 0.000708133 505 0.000652045 205 0.000645101 73 0.000641197 23 0.00062874 35 0.000624657 19 0.000610352 203 0.00057587 25 0.000562906 309 0.000547707 65 0.000546753
/storage/haibn/yt8m/test_lotus/lotus_video_3353.mp4,342 0.999184 1 0.0803968 16 0.0150898 5 0.0109543 378 0.0105371 105 0.00881156 178 0.00604591 245 0.00600731 8 0.00535306 25 0.00531378 127 0.00517061 26 0.00457931 150 0.0043548 204 0.00412896 63 0.00400037 99 0.00389782 136 0.00374219 0 0.00318894 42 0.00289917 505 0.00281885
/storage/haibn/yt8m/test_lotus/lotus_video_6402.mp4,342 0.996237 626 0.0521088 26 0.0492992 194 0.0328074 159 0.0312138 65 0.0103691 1773 0.00907323 1740 0.008708 1347 0.00864834 301 0.00758532 39 0.00734428 2437 0.00628841 662 0.00408983 2349 0.00405791 207 0.00353536 50 0.00326407 951 0.00323528 0 0.00294414 327 0.00278887 5 0.00253627
/storage/haibn/yt8m/test_lotus/lotus_video_378.mp4,342 0.997506 1 0.00888178 0 0.00632191 5 0.00481018 18 0.00294226 15 0.00288603 8 0.00240743 16 0.00146198 35 0.000904381 150 0.000813067 43 0.000638962 26 0.000608832 19 0.000599831 105 0.000594705 204 0.000586063 7 0.000573456 17 0.000549287 60 0.000542819 11 0.00050807 67 0.00048998
/storage/haibn/yt8m/test_lotus/lotus_video_6420.mp4,342 0.994523 282 0.0221592 1 0.0163231 159 0.00867271 194 0.00721276 445 0.00575238 489 0.00563958 478 0.00451711 951 0.00380203 124 0.00310194 581 0.00306925 740 0.00301144 0 0.0028393 1315 0.00277749 1504 0.00267252 16 0.00266877 337 0.00260133 26 0.00200754 1127 0.00167391 317 0.0016219
/storage/haibn/yt8m/test_lotus/lotus_video_870.mp4,342 0.999945 0 0.0162529 558 0.00872514 8 0.00836602 41 0.00642666 1 0.00299841 282 0.00235304 16 0.00196713 92 0.00193334 47 0.00159732 118 0.00133449 82 0.00107259 136 0.000993431 25 0.000970602 52 0.000953853 327 0.000779152 1715 0.00070858 352 0.000685811 103 0.000628442 204 0.000628352
/storage/haibn/yt8m/test_lotus/lotus_video_7473.mp4,342 0.999388 1 0.06625 0 0.0206687 15 0.00921091 93 0.00275064 102 0.00244412 484 0.00222778 18 0.00192899 26 0.0015437 159 0.00148058 643 0.00138214 196 0.00129151 7 0.00128514 363 0.0012604 2 0.00117975 478 0.0010975 239 0.00102219 2037 0.00084579 851 0.000769883 535 0.000709414
/storage/haibn/yt8m/test_lotus/lotus_video_3305.mp4,342 0.999245 1 0.10716 665 0.0178176 35 0.0150878 159 0.0137431 282 0.00896809 0 0.0082283 626 0.00653377 517 0.00470361 1182 0.00459704 268 0.00439042 157 0.00381052 478 0.00265816 668 0.00256494 337 0.00253376 1574 0.00243297 489 0.00207359 734 0.0016948 238 0.00161967 9 0.00154781
/storage/haibn/yt8m/test_lotus/lotus_video_5979.mp4,342 0.994686 1 0.0624659 0 0.0402341 8 0.0190302 15 0.00503254 35 0.00476515 18 0.00359634 611 0.00321248 5 0.00274712 215 0.00254089 48 0.00239959 9 0.00227526 34 0.00195694 16 0.00183308 67 0.00169787 170 0.00166118 2 0.00151962 429 0.00134352 193 0.00133362 26 0.0013288
/storage/haibn/yt8m/test_lotus/lotus_video_7189.mp4,342 0.986246 20 0.167399 11 0.0777637 277 0.0209579 127 0.0201473 5 0.0188297 176 0.01444 181 0.010998 80 0.0106583 222 0.010417 572 0.00910008 22 0.00892478 303 0.00890952 250 0.00825337 1203 0.00776798 981 0.00774693 123 0.00756803 216 0.00734919 18 0.00727558 750 0.0070765
/storage/haibn/yt8m/test_lotus/lotus_video_7617.mp4,342 0.981424 5 0.0463378 16 0.0433741 1 0.0139202 26 0.00830325 315 0.00478107 505 0.00319591 569 0.00291723 203 0.00278467 0 0.00271237 80 0.00249946 159 0.00230789 11 0.00222698 15 0.00196564 302 0.00142395 150 0.00137049 733 0.00132161 579 0.00127321 8 0.00125402 2050 0.00116271
/storage/haibn/yt8m/test_lotus/lotus_video_1106.mp4,342 0.987923 16 0.0239644 1 0.0196863 8 0.0164803 25 0.00792983 161 0.00765818 5 0.00442848 100 0.00318295 0 0.00316 356 0.00190601 136 0.00174677 69 0.00171617 9 0.00170448 146 0.00157344 268 0.00138289 337 0.00132847 34 0.00114766 282 0.00111383 478 0.00108391 438 0.000860155
/storage/haibn/yt8m/test_lotus/lotus_video_766.mp4,342 0.978051 26 0.0150057 16 0.012529 5 0.00488228 0 0.00483415 1 0.00388697 139 0.00378352 11 0.00284773 309 0.00279033 25 0.00276887 368 0.00190988 8 0.00182238 453 0.00163814 733 0.00118774 112 0.00109741 14 0.00109655 847 0.00108042 284 0.00100929 42 0.000981718 65 0.000931144
/storage/haibn/yt8m/test_lotus/lotus_video_5506.mp4,342 0.999813 0 0.0452867 1 0.0447612 205 0.0137639 2 0.00917172 17 0.00810009 74 0.00764027 438 0.00636238 598 0.00470355 48 0.00468957 19 0.00372478 429 0.00364849 26 0.00314996 337 0.0029572 193 0.00246426 1531 0.00243121 77 0.00232354 9 0.00226408 200 0.00225472 298 0.00223204
/storage/haibn/yt8m/test_lotus/lotus_video_7221.mp4,342 0.999599 29 0.0427275 11 0.0387193 32 0.0337582 0 0.00585377 22 0.00547248 20 0.00480422 221 0.00427893 368 0.00287104 112 0.0022864 692 0.00205103 303 0.00180835 543 0.00172034 120 0.00171635 5 0.00146082 122 0.00124279 1 0.00123444 8 0.000827134 35 0.000600338 34 0.00058043
/storage/haibn/yt8m/test_lotus/lotus_video_5677.mp4,342 0.998271 15 0.0546915 1 0.0447512 18 0.0264818 0 0.0181083 16 0.00637281 35 0.00449526 36 0.00356939 5 0.00256768 170 0.00246239 8 0.00229564 67 0.00167418 25 0.00154933 315 0.00127375 239 0.00122577 517 0.00114179 282 0.00112015 268 0.00110739 337 0.000993162 87 0.000862539
/storage/haibn/yt8m/test_lotus/lotus_video_707.mp4,342 0.991584 1 0.024451 0 0.00955486 128 0.00777736 17 0.00722718 5 0.00511941 82 0.00383106 8 0.00377011 642 0.00341806 2 0.00230655 64 0.00229955 72 0.00223082 59 0.00186515 7 0.00179213 19 0.00166678 16 0.00164384 68 0.00149363 43 0.00147027 35 0.00140959 9 0.00131857
/storage/haibn/yt8m/test_lotus/lotus_video_1556.mp4,342 0.999272 16 0.00278699 1 0.00276589 159 0.00224701 0 0.00212434 5 0.00123584 196 0.00112283 50 0.00112131 26 0.00106058 99 0.00105226 8 0.000803858 242 0.000786602 34 0.000772297 239 0.000732183 42 0.000714421 459 0.000662684 9 0.000615001 254 0.000572056 18 0.000522852 43 0.000510067
/storage/haibn/yt8m/test_lotus/lotus_video_4498.mp4,342 0.999775 193 0.00258186 16 0.00209779 21 0.00183254 0 0.00149208 36 0.00148326 23 0.00138658 1 0.0013718 17 0.00121903 1107 0.00105152 157 0.00101209 9 0.000946611 8 0.000944227 1189 0.000928611 24 0.000888973 34 0.000861645 73 0.000792116 74 0.000778317 99 0.000732332 209 0.000657827
/storage/haibn/yt8m/test_lotus/lotus_video_2299.mp4,342 0.999967 0 0.00728491 1 0.00649175 193 0.00228575 26 0.00200471 438 0.00173911 19 0.00163463 8 0.00132406 5 0.00126302 2079 0.00121084 378 0.00118127 18 0.00117809 219 0.00105512 15 0.00100791 196 0.000857949 64 0.000843972 105 0.000794888 453 0.000757992 150 0.000755847 69 0.000684619
/storage/haibn/yt8m/test_lotus/lotus_video_1069.mp4,342 0.996187 16 0.00880492 19 0.00587577 21 0.00526366 26 0.00522846 5 0.00401726 17 0.00379342 23 0.00325331 0 0.00284207 18 0.00260797 73 0.0021435 1 0.00180665 8 0.00155029 15 0.00128531 193 0.00109673 6 0.00104803 557 0.00104678 45 0.000971615 239 0.000954121 9 0.000939399
/storage/haibn/yt8m/test_lotus/lotus_video_8600.mp4,342 0.999976 5 0.0180855 0 0.0128049 1 0.00720516 69 0.00425211 26 0.00201133 16 0.00185269 193 0.00182861 409 0.00168771 21 0.0016332 136 0.00154603 8 0.00152296 23 0.00133279 63 0.00116846 292 0.00105533 115 0.00102013 649 0.00101814 2079 0.000985831 141 0.000934541 242 0.000888348
/storage/haibn/yt8m/test_lotus/lotus_video_1954.mp4,342 0.998107 0 0.0173274 1 0.0147676 19 0.0127105 18 0.0093981 15 0.00932068 170 0.00791797 17 0.00503382 16 0.00376114 8 0.00247958 5 0.00225624 26 0.00175104 315 0.00154299 150 0.00138026 453 0.00127277 7 0.0012213 99 0.00114748 409 0.00107318 105 0.000986725 2 0.000904411
/storage/haibn/yt8m/test_lotus/lotus_video_5334.mp4,342 0.999388 327 0.033573 16 0.0119566 26 0.00797081 587 0.00778577 5 0.00736576 8 0.00700271 293 0.00695327 194 0.00436705 1 0.00343704 505 0.00327364 84 0.00268802 315 0.00250164 3705 0.00243613 169 0.00231507 66 0.00225836 309 0.00189406 254 0.00185812 193 0.00185424 2539 0.00167418
/storage/haibn/yt8m/test_lotus/lotus_video_4921.mp4,342 0.996483 289 0.0241354 1 0.00905427 1238 0.00531608 519 0.00403354 995 0.0035876 666 0.00294489 60 0.00235605 363 0.00226918 7 0.00211105 2211 0.00182921 16 0.00182107 2 0.001701 571 0.00159097 5 0.00156483 0 0.00144631 15 0.00139102 9 0.00135484 428 0.00125694 427 0.00123641
/storage/haibn/yt8m/test_lotus/lotus_video_5366.mp4,342 0.998452 5 0.295227 242 0.254148 459 0.240417 159 0.110985 1 0.0656102 136 0.0553634 16 0.0419713 470 0.030815 441 0.0294127 26 0.0278684 254 0.0276157 327 0.0181715 951 0.0169198 337 0.0131458 105 0.0102458 0 0.00930625 587 0.00865787 405 0.00632143 438 0.00619727
/storage/haibn/yt8m/test_lotus/lotus_video_4307.mp4,342 0.992379 51 0.970766 137 0.570099 45 0.517133 56 0.262078 77 0.244713 540 0.124864 2 0.0388964 1 0.0100358 36 0.00818068 298 0.00589997 19 0.00511357 25 0.00380915 16 0.00349659 442 0.00342694 17 0.00335383 677 0.00299942 0 0.0023298 920 0.00226864 42 0.00158283
/storage/haibn/yt8m/test_lotus/lotus_video_2024.mp4,342 0.994575 0 0.00453389 277 0.00259385 478 0.00249347 8 0.00247589 133 0.00238115 325 0.00198075 43 0.00182322 1 0.00133005 374 0.00118795 180 0.00115708 403 0.00102419 79 0.00100979 317 0.000953645 268 0.000926644 15 0.000899762 92 0.000816047 127 0.000795126 101 0.000755817 35 0.000704437
/storage/haibn/yt8m/test_lotus/lotus_video_7248.mp4,342 0.984186 8 0.057237 2 0.0108003 7 0.00663447 64 0.00448987 0 0.0044221 113 0.00429064 119 0.00410771 71 0.00345296 17 0.00320235 79 0.00317916 44 0.00238386 944 0.00215483 145 0.00170514 19 0.00169823 259 0.00155035 429 0.00147983 25 0.00143909 128 0.00125253 5 0.00118214
/storage/haibn/yt8m/test_lotus/lotus_video_4657.mp4,342 0.981095 8 0.116647 1 0.00194085 124 0.00156435 815 0.00144532 0 0.00114793 317 0.00107333 799 0.00102368 550 0.000739306 6 0.000664234 9 0.000628978 5 0.000621319 36 0.000586778 16 0.000550419 626 0.000512332 110 0.000478446 548 0.000478238 835 0.000476182 34 0.00047344 423 0.000464171
/storage/haibn/yt8m/test_lotus/lotus_video_531.mp4,342 0.998058 409 0.00964627 36 0.00915524 254 0.00732216 1 0.00729999 443 0.00540644 16 0.00417751 15 0.00409722 48 0.00401762 0 0.00369 25 0.00367206 204 0.00277537 105 0.00267464 268 0.00238481 5 0.00226358 178 0.00226337 150 0.00217083 203 0.0017997 312 0.00172403 284 0.00164446
/storage/haibn/yt8m/test_lotus/lotus_video_7164.mp4,342 0.994225 453 0.404777 26 0.389063 194 0.0820667 5 0.0494458 16 0.0186982 1 0.00478491 0 0.00409028 11 0.00376442 644 0.00198314 308 0.00177398 150 0.00169393 199 0.00164983 193 0.00160915 143 0.00155899 1833 0.00148737 130 0.00148192 36 0.00141856 136 0.00133389 301 0.00132293
